track	t_best	t0	t1	bbox	score	lat	lon	alt
640	86.1	85.1	86.1	599,695,9,9	163.3	39.4688180	73.5894171	6095.6
641	181.3	181.3	184.3	1209,33,8,7	162.9	39.4688161	73.5894158	6095.6
642	22.0	21.0	22.0	283,452,10,7	162.4	39.4688179	73.5894181	6095.7
643	172.2	172.2	172.2	0,0,14,5	161.8	39.4688173	73.5894165	6095.6
644	142.2	142.2	142.2	676,721,11,7	161.5	39.4688183	73.5894156	6095.6
645	175.2	175.2	175.2	249,942,12,7	161.4	39.4688171	73.5894162	6095.6
646	15.0	14.0	15.0	57,465,6,16	161.0	39.4688171	73.5894181	6095.6
647	77.1	77.1	78.1	81,1047,6,12	160.9	39.4688170	73.5894169	6095.6
648	66.1	58.1	66.1	1313,395,14,4	160.0	39.4688176	73.5894165	6095.6
649	28.0	26.0	28.0	1348,361,8,10	159.5	39.4688172	73.5894172	6095.6
650	103.1	103.1	105.1	1313,265,8,7	159.5	39.4688181	73.5894171	6095.6
651	78.1	77.1	79.1	47,967,7,13	159.3	39.4688168	73.5894171	6095.6
652	58.1	58.1	59.1	1217,382,15,7	159.0	39.4688172	73.5894174	6095.5
653	238.3	238.3	238.3	137,345,24,2	159.0	39.4688174	73.5894172	6095.6
654	183.3	183.3	183.3	493,138,12,7	158.9	39.4688175	73.5894167	6095.7
655	89.1	89.1	89.1	487,833,10,12	158.7	39.4688182	73.5894157	6095.6
656	24.0	18.0	24.0	633,391,15,10	158.1	39.4688177	73.5894180	6095.7
657	13.0	13.0	13.0	97,551,2,20	157.4	39.4688174	73.5894177	6095.7
658	114.2	114.2	114.2	823,23,10,6	156.9	39.4688170	73.5894179	6095.6
659	111.2	111.2	111.2	809,841,8,8	156.8	39.4688178	73.5894177	6095.6
660	62.1	60.1	62.1	1409,387,14,4	156.6	39.4688171	73.5894154	6095.5
661	8.0	8.0	8.0	99,764,21,5	156.5	39.4688177	73.5894178	6095.7
662	78.1	78.1	78.1	633,385,7,9	155.9	39.4688168	73.5894171	6095.6
663	228.3	226.3	228.3	1711,1005,18,5	155.9	39.4688165	73.5894167	6095.6
664	240.3	240.3	240.3	1209,393,16,6	155.9	39.4688187	73.5894165	6095.6
665	194.3	192.3	194.3	1897,705,8,12	155.7	39.4688175	73.5894166	6095.5
666	135.2	135.2	139.2	1421,305,6,12	155.5	39.4688176	73.5894179	6095.5
667	51.1	51.1	51.1	0,1025,9,8	155.2	39.4688171	73.5894179	6095.6
668	24.0	18.0	24.0	613,571,10,13	154.6	39.4688177	73.5894180	6095.7
669	77.1	77.1	77.1	537,315,8,8	154.3	39.4688170	73.5894169	6095.6
670	119.2	119.2	124.2	1433,1057,8,8	154.0	39.4688179	73.5894183	6095.6
671	114.2	114.2	114.2	264,173,5,20	153.5	39.4688170	73.5894179	6095.6
672	193.3	192.3	193.3	1907,585,13,8	153.1	39.4688177	73.5894173	6095.6
673	17.0	17.0	18.0	1366,814,20,6	152.6	39.4688175	73.5894180	6095.7
674	146.2	146.2	146.2	1283,953,14,4	151.2	39.4688183	73.5894171	6095.6
675	60.1	60.1	60.1	1702,89,11,8	151.1	39.4688178	73.5894173	6095.6
676	119.2	119.2	119.2	177,813,6,8	151.1	39.4688179	73.5894183	6095.6
677	34.0	32.0	35.0	49,325,8,8	151.0	39.4688184	73.5894174	6095.7
678	26.0	26.0	28.0	1330,1025,9,11	150.8	39.4688179	73.5894175	6095.6
679	94.1	94.1	94.1	973,852,4,13	150.1	39.4688177	73.5894176	6095.6
680	57.1	57.1	57.1	1844,107,13,4	149.4	39.4688175	73.5894181	6095.5
681	83.1	83.1	83.1	7,489,10,10	149.3	39.4688174	73.5894175	6095.6
682	140.2	140.2	142.2	1615,465,8,8	149.3	39.4688176	73.5894157	6095.6
683	67.1	63.1	67.1	660,429,13,7	148.9	39.4688182	73.5894161	6095.6
684	194.3	191.3	196.3	353,475,16,4	148.1	39.4688175	73.5894166	6095.5
685	45.1	43.1	51.1	1894,337,19,8	148.0	39.4688174	73.5894170	6095.7
686	224.3	224.3	231.3	1105,457,12,4	148.0	39.4688179	73.5894171	6095.6
687	235.3	232.3	235.3	654,343,19,3	147.6	39.4688173	73.5894167	6095.5
688	82.1	82.1	82.1	97,353,8,8	147.3	39.4688177	73.5894176	6095.6
689	119.2	119.2	119.2	243,703,11,10	147.1	39.4688179	73.5894183	6095.6
690	83.1	83.1	84.1	737,369,8,6	146.9	39.4688174	73.5894175	6095.6
691	112.2	112.2	112.2	791,313,10,4	146.7	39.4688171	73.5894187	6095.6
692	57.1	57.1	57.1	1748,265,13,8	146.5	39.4688175	73.5894181	6095.5
693	102.1	102.1	102.1	623,223,8,8	146.4	39.4688179	73.5894182	6095.6
694	10.0	8.0	11.0	1193,433,5,8	145.6	39.4688177	73.5894179	6095.7
695	245.3	241.3	245.3	1545,337,12,6	145.5	39.4688175	73.5894161	6095.6
696	215.3	197.3	216.3	1565,359,12,10	145.4	39.4688177	73.5894168	6095.6
697	80.1	80.1	80.1	305,998,5,15	145.3	39.4688181	73.5894175	6095.6
698	56.1	56.1	56.1	921,394,8,7	144.8	39.4688176	73.5894173	6095.6
699	110.2	110.2	110.2	1395,239,14,6	144.8	39.4688174	73.5894181	6095.6
700	72.1	71.1	73.1	211,505,10,8	144.6	39.4688171	73.5894176	6095.6
701	5.0	5.0	6.0	1217,0,8,9	144.5	39.4688176	73.5894184	6095.7
702	100.1	100.1	100.1	307,535,12,10	144.2	39.4688178	73.5894178	6095.6
703	102.1	102.1	102.1	727,414,6,11	143.7	39.4688179	73.5894182	6095.6
704	181.3	181.3	181.3	1095,859,10,6	143.6	39.4688161	73.5894158	6095.6
705	0.0	0.0	0.0	289,313,14,4	143.1	39.4688169	73.5894192	6095.6
706	84.1	84.1	84.1	962,224,13,10	143.1	39.4688176	73.5894170	6095.6
707	78.1	78.1	78.1	665,0,8,5	142.8	39.4688168	73.5894171	6095.6
708	191.3	191.3	191.3	65,570,14,5	142.8	39.4688171	73.5894164	6095.5
709	103.1	103.1	105.1	1770,534,9,8	142.7	39.4688181	73.5894171	6095.6
710	193.3	193.3	193.3	1521,333,12,4	142.7	39.4688177	73.5894173	6095.6
711	90.1	90.1	90.1	1387,211,4,11	142.5	39.4688179	73.5894162	6095.6
712	164.2	162.2	164.2	1742,650,7,11	142.5	39.4688175	73.5894163	6095.6
713	226.3	224.3	227.3	657,563,8,12	142.2	39.4688173	73.5894169	6095.6
714	110.2	110.2	110.2	1553,81,8,8	142.1	39.4688174	73.5894181	6095.6
715	166.2	166.2	166.2	676,75,13,6	141.9	39.4688174	73.5894161	6095.6
716	165.2	164.2	165.2	435,93,11,4	141.8	39.4688175	73.5894161	6095.6
717	180.3	180.3	180.3	1281,81,13,3	141.8	39.4688176	73.5894178	6095.7
718	176.2	176.2	176.2	1505,995,10,10	141.7	39.4688171	73.5894166	6095.6
719	124.2	122.2	124.2	612,345,11,6	140.8	39.4688183	73.5894184	6095.5
720	12.0	12.0	15.0	1129,305,16,4	140.6	39.4688170	73.5894181	6095.6
721	113.2	113.2	113.2	1352,311,9,6	139.9	39.4688166	73.5894193	6095.6
722	147.2	146.2	149.2	1009,881,6,8	139.7	39.4688176	73.5894171	6095.5
723	149.2	149.2	149.2	689,675,6,6	139.7	39.4688176	73.5894156	6095.6
724	164.2	162.2	164.2	1874,690,12,11	139.7	39.4688175	73.5894163	6095.6
725	105.1	105.1	105.1	1898,114,7,8	139.4	39.4688175	73.5894183	6095.6
726	65.1	65.1	65.1	369,491,16,6	139.3	39.4688175	73.5894163	6095.6
727	114.2	114.2	114.2	399,721,4,17	139.2	39.4688170	73.5894179	6095.6
728	145.2	141.2	145.2	1039,530,8,8	139.0	39.4688182	73.5894154	6095.5
729	134.2	134.2	139.2	715,529,4,10	138.8	39.4688175	73.5894188	6095.5
730	104.1	104.1	107.1	775,517,8,8	138.4	39.4688182	73.5894170	6095.6
731	25.0	23.0	25.0	757,433,18,4	138.3	39.4688176	73.5894178	6095.6
732	8.0	8.0	8.0	340,97,11,8	138.1	39.4688177	73.5894178	6095.7
733	82.1	77.1	83.1	693,197,10,9	137.7	39.4688177	73.5894176	6095.6
734	159.2	155.2	159.2	1761,685,10,6	137.4	39.4688177	73.5894168	6095.6
735	134.2	134.2	138.2	1519,375,12,6	137.1	39.4688175	73.5894188	6095.5
736	58.1	58.1	58.1	753,617,8,8	136.8	39.4688172	73.5894174	6095.5
737	82.1	82.1	82.1	239,323,10,14	136.8	39.4688177	73.5894176	6095.6
738	5.0	4.0	5.0	116,1034,11,7	136.3	39.4688176	73.5894184	6095.7
739	88.1	87.1	88.1	757,493,12,4	135.6	39.4688185	73.5894166	6095.6
740	25.0	22.0	25.0	887,456,8,5	135.2	39.4688176	73.5894178	6095.6
741	11.0	11.0	14.0	625,490,19,3	134.9	39.4688176	73.5894178	6095.6
742	239.3	233.3	239.3	633,471,15,6	134.5	39.4688178	73.5894174	6095.6
743	7.0	7.0	7.0	1233,601,10,6	134.2	39.4688177	73.5894178	6095.7
744	121.2	118.2	127.2	611,529,6,14	134.2	39.4688182	73.5894179	6095.6
745	152.2	152.2	156.2	601,1025,6,8	133.9	39.4688175	73.5894168	6095.6
746	247.3	243.3	247.3	1726,413,11,7	133.8	39.4688175	73.5894164	6095.6
747	241.3	241.3	245.3	705,417,8,8	133.4	39.4688184	73.5894167	6095.6
748	181.3	181.3	184.3	1125,58,12,7	133.2	39.4688161	73.5894158	6095.6
749	10.0	10.0	10.0	1353,609,8,6	132.8	39.4688177	73.5894179	6095.7
750	51.1	50.1	51.1	1711,329,18,4	132.8	39.4688171	73.5894179	6095.6
751	8.0	4.0	8.0	73,1034,8,7	132.7	39.4688177	73.5894178	6095.7
752	90.1	90.1	90.1	597,905,4,14	132.7	39.4688179	73.5894162	6095.6
753	150.2	150.2	150.2	1745,535,8,10	132.6	39.4688177	73.5894163	6095.5
754	199.3	197.3	199.3	457,529,8,8	132.5	39.4688177	73.5894176	6095.6
755	92.1	88.1	92.1	641,659,9,6	132.4	39.4688180	73.5894171	6095.6
756	117.2	117.2	117.2	1151,0,10,9	132.4	39.4688179	73.5894186	6095.6
757	117.2	117.2	117.2	1297,285,7,8	132.4	39.4688179	73.5894186	6095.6
758	114.2	114.2	114.2	689,147,6,10	132.2	39.4688170	73.5894179	6095.6
759	114.2	114.2	114.2	115,401,4,14	131.8	39.4688170	73.5894179	6095.6
760	188.3	188.3	188.3	1838,433,11,6	131.5	39.4688175	73.5894163	6095.6
761	235.3	235.3	235.3	1841,336,8,9	131.3	39.4688173	73.5894167	6095.5
762	243.3	240.3	245.3	1193,321,23,2	131.2	39.4688179	73.5894162	6095.5
763	26.0	26.0	29.0	148,150,19,9	131.1	39.4688179	73.5894175	6095.6
764	88.1	87.1	88.1	1145,265,8,8	131.0	39.4688185	73.5894166	6095.6
765	114.2	114.2	114.2	431,635,4,14	130.6	39.4688170	73.5894179	6095.6
766	210.3	204.3	210.3	571,551,14,3	130.1	39.4688181	73.5894171	6095.6
767	173.2	173.2	173.2	905,611,3,14	129.9	39.4688172	73.5894164	6095.6
768	155.2	155.2	155.2	1531,993,6,16	129.4	39.4688155	73.5894149	6095.6
769	15.0	15.0	16.0	1223,601,14,4	129.2	39.4688171	73.5894181	6095.6
770	67.1	67.1	67.1	1241,497,8,8	129.2	39.4688182	73.5894161	6095.6
771	84.1	84.1	84.1	1027,217,12,8	129.2	39.4688176	73.5894170	6095.6
772	171.2	171.2	172.2	509,175,18,14	128.9	39.4688173	73.5894170	6095.6
773	54.1	54.1	54.1	189,1013,6,12	128.7	39.4688173	73.5894174	6095.6
774	183.3	183.3	183.3	913,57,8,8	127.7	39.4688175	73.5894167	6095.7
775	32.0	32.0	32.0	1552,288,12,19	127.6	39.4688180	73.5894169	6095.7
776	247.3	245.3	251.3	461,145,16,7	127.6	39.4688175	73.5894164	6095.6
777	220.3	220.3	221.3	1225,395,6,10	127.5	39.4688182	73.5894171	6095.6
778	123.2	123.2	123.2	513,626,7,8	127.4	39.4688186	73.5894183	6095.6
779	126.2	123.2	129.2	903,277,10,12	127.3	39.4688173	73.5894186	6095.6
780	3.0	2.0	3.0	723,259,10,6	127.2	39.4688176	73.5894190	6095.7
781	145.2	145.2	145.2	617,743,8,6	127.1	39.4688182	73.5894154	6095.5
782	80.1	80.1	82.1	209,546,3,15	126.4	39.4688181	73.5894175	6095.6
783	193.3	193.3	193.3	1911,487,6,8	126.4	39.4688177	73.5894173	6095.6
784	237.3	235.3	238.3	515,351,13,8	126.4	39.4688167	73.5894175	6095.6
785	88.1	88.1	88.1	728,791,7,10	126.3	39.4688185	73.5894166	6095.6
786	91.1	91.1	91.1	893,821,17,4	126.1	39.4688182	73.5894167	6095.5
787	8.0	8.0	9.0	1137,673,6,6	125.9	39.4688177	73.5894178	6095.7
788	117.2	117.2	117.2	75,391,6,10	125.7	39.4688179	73.5894186	6095.6
789	155.2	155.2	155.2	1833,620,8,9	125.5	39.4688155	73.5894149	6095.6
790	25.0	25.0	25.0	969,607,8,13	125.4	39.4688176	73.5894178	6095.6
791	206.3	201.3	218.3	1345,321,14,3	124.9	39.4688180	73.5894158	6095.5
792	54.1	54.1	54.1	132,997,5,12	124.8	39.4688173	73.5894174	6095.6
793	102.1	102.1	102.1	217,273,8,5	124.5	39.4688179	73.5894182	6095.6
794	75.1	72.1	75.1	795,161,6,10	124.4	39.4688170	73.5894172	6095.6
795	119.2	119.2	119.2	13,411,6,6	123.7	39.4688179	73.5894183	6095.6
796	197.3	193.3	201.3	1796,313,5,8	123.7	39.4688175	73.5894170	6095.5
797	36.1	36.1	36.1	271,681,6,16	123.6	39.4688179	73.5894171	6095.7
798	10.0	9.0	11.0	499,81,14,12	123.2	39.4688177	73.5894179	6095.7
799	70.1	70.1	70.1	154,953,4,8	123.2	39.4688171	73.5894176	6095.6
800	139.2	139.2	139.2	1697,278,5,10	123.2	39.4688165	73.5894160	6095.7
801	172.2	172.2	172.2	729,0,8,5	123.1	39.4688173	73.5894165	6095.6
802	79.1	79.1	80.1	497,922,6,7	122.8	39.4688174	73.5894171	6095.6
803	89.1	89.1	92.1	411,806,11,4	122.0	39.4688182	73.5894157	6095.6
804	67.1	65.1	68.1	451,449,7,8	121.9	39.4688182	73.5894161	6095.6
805	94.1	94.1	94.1	543,897,8,6	121.9	39.4688177	73.5894176	6095.6
806	153.2	152.2	156.2	1553,675,8,4	121.9	39.4688171	73.5894161	6095.5
807	151.2	151.2	151.2	1889,289,10,4	121.6	39.4688177	73.5894165	6095.5
808	210.3	210.3	215.3	1776,349,9,4	121.6	39.4688181	73.5894171	6095.6
809	135.2	135.2	135.2	145,561,14,6	121.5	39.4688176	73.5894179	6095.5
810	1.0	1.0	1.0	11,1039,9,13	121.4	39.4688176	73.5894188	6095.6
811	56.1	56.1	56.1	1105,401,8,6	121.3	39.4688176	73.5894173	6095.6
812	78.1	78.1	78.1	241,574,5,8	121.2	39.4688168	73.5894171	6095.6
813	191.3	191.3	191.3	833,355,15,4	121.2	39.4688171	73.5894164	6095.5
814	28.0	28.0	28.0	1879,1037,6,9	120.5	39.4688172	73.5894172	6095.6
815	121.2	121.2	121.2	1089,215,10,8	120.0	39.4688182	73.5894179	6095.6
816	179.2	178.2	179.2	929,497,8,5	120.0	39.4688164	73.5894156	6095.5
817	73.1	73.1	73.1	997,282,12,7	119.8	39.4688174	73.5894173	6095.6
818	57.1	57.1	57.1	1332,193,13,6	119.6	39.4688175	73.5894181	6095.5
819	140.2	140.2	144.2	609,497,15,4	119.6	39.4688176	73.5894157	6095.6
820	61.1	61.1	63.1	929,265,8,7	119.5	39.4688174	73.5894167	6095.5
821	113.2	113.2	113.2	151,625,8,4	119.5	39.4688166	73.5894193	6095.6
822	246.3	245.3	248.3	600,185,17,2	119.5	39.4688174	73.5894165	6095.6
823	81.1	81.1	81.1	413,1005,11,4	119.3	39.4688180	73.5894175	6095.6
824	128.2	128.2	128.2	964,385,3,16	119.1	39.4688173	73.5894192	6095.6
825	142.2	137.2	142.2	1469,268,4,9	118.9	39.4688183	73.5894156	6095.6
826	74.1	74.1	76.1	27,843,6,6	118.7	39.4688170	73.5894173	6095.6
827	38.1	38.1	38.1	1673,1021,19,10	117.9	39.4688176	73.5894175	6095.7
828	164.2	164.2	164.2	1347,1036,4,8	117.9	39.4688175	73.5894163	6095.6
829	149.2	148.2	149.2	1476,443,12,6	117.8	39.4688176	73.5894156	6095.6
830	78.1	77.1	78.1	43,801,6,6	117.7	39.4688168	73.5894171	6095.6
831	14.0	12.0	14.0	553,767,4,10	117.6	39.4688175	73.5894182	6095.7
832	205.3	203.3	205.3	57,539,8,6	117.4	39.4688177	73.5894170	6095.6
833	190.3	190.3	190.3	21,746,16,6	117.3	39.4688162	73.5894160	6095.6
834	9.0	8.0	11.0	1339,433,12,6	117.2	39.4688179	73.5894174	6095.6
835	145.2	145.2	145.2	257,921,5,8	116.9	39.4688182	73.5894154	6095.5
836	9.0	9.0	9.0	209,73,16,8	116.7	39.4688179	73.5894174	6095.6
837	253.4	252.4	253.4	1402,966,7,7	116.7	39.4688174	73.5894162	6095.6
838	6.0	6.0	7.0	1003,373,6,6	116.3	39.4688176	73.5894181	6095.7
839	103.1	103.1	107.1	619,611,6,6	116.2	39.4688181	73.5894171	6095.6
840	83.1	83.1	83.1	1796,349,5,10	116.1	39.4688174	73.5894175	6095.6
841	24.0	24.0	24.0	369,553,8,7	115.9	39.4688177	73.5894180	6095.7
842	135.2	135.2	135.2	1577,699,7,6	115.9	39.4688176	73.5894179	6095.5
843	154.2	151.2	154.2	1192,447,10,8	115.9	39.4688165	73.5894163	6095.6
844	187.3	186.3	190.3	199,645,8,6	115.6	39.4688174	73.5894159	6095.6
845	162.2	162.2	162.2	1361,1033,4,8	115.4	39.4688179	73.5894163	6095.6
846	56.1	56.1	56.1	593,273,16,4	115.3	39.4688176	73.5894173	6095.6
847	25.0	25.0	25.0	793,504,6,7	115.2	39.4688176	73.5894178	6095.6
848	87.1	87.1	87.1	329,894,8,11	114.9	39.4688185	73.5894177	6095.6
849	114.2	114.2	114.2	293,103,8,8	114.9	39.4688170	73.5894179	6095.6
850	2.0	2.0	2.0	256,74,16,4	114.7	39.4688177	73.5894186	6095.6
851	79.1	79.1	79.1	827,873,4,8	114.3	39.4688174	73.5894171	6095.6
852	0.0	0.0	0.0	513,531,8,4	113.9	39.4688169	73.5894192	6095.6
853	112.2	111.2	112.2	841,803,8,4	113.7	39.4688171	73.5894187	6095.6
854	160.2	160.2	160.2	1143,1009,9,4	113.7	39.4688171	73.5894160	6095.6
855	106.1	106.1	111.2	1395,209,7,5	113.3	39.4688173	73.5894189	6095.6
856	108.2	105.1	108.2	1372,469,7,8	112.7	39.4688173	73.5894179	6095.6
857	217.3	217.3	220.3	1328,447,12,4	112.7	39.4688184	73.5894170	6095.6
858	78.1	78.1	79.1	150,964,4,13	112.5	39.4688168	73.5894171	6095.6
859	88.1	88.1	88.1	803,785,4,11	112.3	39.4688185	73.5894166	6095.6
860	27.0	26.0	28.0	73,541,6,10	112.1	39.4688176	73.5894178	6095.6
861	79.1	77.1	79.1	323,1010,8,5	111.9	39.4688174	73.5894171	6095.6
862	236.3	234.3	239.3	1473,481,16,2	111.9	39.4688169	73.5894169	6095.6
863	143.2	143.2	143.2	732,603,7,8	111.1	39.4688185	73.5894153	6095.6
864	148.2	146.2	148.2	835,627,6,5	111.0	39.4688185	73.5894149	6095.6
865	61.1	61.1	61.1	1490,323,15,4	110.8	39.4688174	73.5894167	6095.5
866	100.1	100.1	100.1	33,883,4,11	110.8	39.4688178	73.5894178	6095.6
867	243.3	241.3	243.3	1889,327,13,4	110.8	39.4688179	73.5894162	6095.5
868	67.1	63.1	69.1	1249,393,8,8	110.7	39.4688182	73.5894161	6095.6
869	205.3	204.3	205.3	89,563,7,6	110.7	39.4688177	73.5894170	6095.6
870	66.1	66.1	67.1	1009,497,6,6	110.5	39.4688176	73.5894165	6095.6
871	75.1	75.1	75.1	25,905,8,4	110.5	39.4688170	73.5894172	6095.6
872	86.1	85.1	87.1	202,951,7,4	110.2	39.4688180	73.5894171	6095.6
873	38.1	37.1	38.1	1753,993,8,4	110.1	39.4688176	73.5894175	6095.7
874	236.3	236.3	236.3	33,385,13,3	110.1	39.4688169	73.5894169	6095.6
875	166.2	166.2	166.2	547,49,6,8	110.0	39.4688174	73.5894161	6095.6
876	240.3	240.3	241.3	1551,422,7,7	110.0	39.4688187	73.5894165	6095.6
877	137.2	137.2	137.2	1897,54,8,5	109.9	39.4688173	73.5894162	6095.6
878	200.3	194.3	200.3	1857,317,16,2	109.8	39.4688178	73.5894177	6095.6
879	6.0	4.0	8.0	1051,359,6,7	109.6	39.4688176	73.5894181	6095.7
880	224.3	223.3	225.3	453,500,12,4	109.2	39.4688179	73.5894171	6095.6
881	75.1	75.1	75.1	73,587,8,4	109.1	39.4688170	73.5894172	6095.6
882	241.3	241.3	241.3	1276,369,12,5	109.1	39.4688184	73.5894167	6095.6
883	22.0	22.0	22.0	1385,635,8,4	109.0	39.4688179	73.5894181	6095.7
884	5.0	1.0	5.0	1910,713,10,6	108.9	39.4688176	73.5894184	6095.7
885	25.0	25.0	25.0	279,608,9,7	108.9	39.4688176	73.5894178	6095.6
886	38.1	38.1	40.1	35,520,14,5	108.9	39.4688176	73.5894175	6095.7
887	235.3	235.3	235.3	33,327,16,2	108.4	39.4688173	73.5894167	6095.5
888	77.1	77.1	79.1	793,65,8,4	108.3	39.4688170	73.5894169	6095.6
889	27.0	25.0	28.0	61,993,4,12	108.1	39.4688176	73.5894178	6095.6
890	92.1	92.1	92.1	1749,173,11,4	108.1	39.4688180	73.5894171	6095.6
891	27.0	26.0	27.0	217,114,8,9	107.9	39.4688176	73.5894178	6095.6
892	227.3	227.3	227.3	227,497,6,8	107.9	39.4688168	73.5894167	6095.6
893	150.2	150.2	153.2	1625,459,6,6	107.8	39.4688177	73.5894163	6095.5
894	48.1	48.1	50.1	40,273,4,13	107.2	39.4688183	73.5894168	6095.6
895	81.1	78.1	81.1	1489,169,6,12	107.0	39.4688180	73.5894175	6095.6
896	100.1	100.1	100.1	723,347,10,4	106.7	39.4688178	73.5894178	6095.6
897	174.2	174.2	174.2	545,805,7,9	106.6	39.4688171	73.5894164	6095.6
898	83.1	83.1	83.1	1057,43,8,6	106.4	39.4688174	73.5894175	6095.6
899	84.1	84.1	84.1	177,1033,2,15	106.4	39.4688176	73.5894170	6095.6
900	241.3	240.3	241.3	649,365,6,6	106.4	39.4688184	73.5894167	6095.6
901	34.0	33.0	36.1	1853,137,11,8	106.2	39.4688184	73.5894174	6095.7
902	166.2	166.2	170.2	1419,881,5,8	105.9	39.4688174	73.5894161	6095.6
903	15.0	15.0	16.0	801,593,4,8	105.6	39.4688171	73.5894181	6095.6
904	222.3	222.3	227.3	1358,485,19,4	105.1	39.4688185	73.5894171	6095.6
905	19.0	17.0	19.0	461,587,19,2	104.6	39.4688181	73.5894178	6095.6
906	8.0	7.0	10.0	849,647,16,2	104.5	39.4688177	73.5894178	6095.7
907	41.1	41.1	41.1	409,0,4,9	104.3	39.4688173	73.5894170	6095.6
908	135.2	135.2	135.2	689,546,8,5	103.8	39.4688176	73.5894179	6095.5
909	62.1	62.1	62.1	1321,273,8,8	103.7	39.4688171	73.5894154	6095.5
910	235.3	229.3	235.3	1073,453,11,3	103.7	39.4688173	73.5894167	6095.5
911	145.2	145.2	145.2	49,905,8,12	103.6	39.4688182	73.5894154	6095.5
912	80.1	80.1	82.1	137,705,6,8	103.2	39.4688181	73.5894175	6095.6
913	103.1	103.1	105.1	1458,307,7,6	103.2	39.4688181	73.5894171	6095.6
914	141.2	141.2	141.2	1531,386,5,7	102.9	39.4688178	73.5894156	6095.6
915	129.2	129.2	129.2	647,561,6,8	102.7	39.4688173	73.5894182	6095.6
916	217.3	212.3	220.3	1223,467,11,5	102.7	39.4688184	73.5894170	6095.6
917	23.0	22.0	23.0	1277,697,5,8	102.6	39.4688182	73.5894181	6095.7
918	126.2	125.2	126.2	1026,345,5,8	102.6	39.4688173	73.5894186	6095.6
919	100.1	100.1	100.1	259,601,6,6	102.5	39.4688178	73.5894178	6095.6
920	153.2	152.2	154.2	1355,627,8,5	102.5	39.4688171	73.5894161	6095.5
921	140.2	140.2	140.2	1697,475,6,6	102.4	39.4688176	73.5894157	6095.6
922	227.3	221.3	227.3	1229,434,7,10	102.1	39.4688168	73.5894167	6095.6
923	213.3	212.3	213.3	1907,109,8,5	101.9	39.4688183	73.5894166	6095.6
924	214.3	214.3	216.3	259,585,12,4	101.7	39.4688178	73.5894166	6095.6
925	51.1	51.1	52.1	86,99,11,4	101.4	39.4688171	73.5894179	6095.6
926	94.1	94.1	94.1	1033,769,2,16	101.4	39.4688177	73.5894176	6095.6
927	80.1	80.1	82.1	185,1037,8,4	101.3	39.4688181	73.5894175	6095.6
928	89.1	89.1	89.1	871,617,6,6	101.2	39.4688182	73.5894157	6095.6
929	102.1	102.1	102.1	861,385,4,8	101.2	39.4688179	73.5894182	6095.6
930	72.1	72.1	72.1	186,897,7,8	101.1	39.4688171	73.5894176	6095.6
931	142.2	142.2	142.2	323,710,3,9	101.1	39.4688183	73.5894156	6095.6
932	235.3	235.3	235.3	553,325,8,4	100.9	39.4688173	73.5894167	6095.5
933	112.2	112.2	112.2	903,697,6,10	100.6	39.4688171	73.5894187	6095.6
934	210.3	210.3	211.3	4,660,9,4	100.6	39.4688181	73.5894171	6095.6
935	221.3	221.3	226.3	801,494,16,3	100.3	39.4688183	73.5894168	6095.6
936	18.0	18.0	18.0	401,449,14,3	99.9	39.4688176	73.5894180	6095.6
937	50.1	50.1	50.1	1907,468,8,11	99.9	39.4688173	73.5894174	6095.6
938	182.3	182.3	182.3	1153,987,12,4	99.9	39.4688174	73.5894166	6095.6
939	55.1	55.1	55.1	1573,244,6,9	99.6	39.4688177	73.5894179	6095.6
940	34.0	30.0	34.0	623,105,10,4	99.4	39.4688184	73.5894174	6095.7
941	39.1	39.1	39.1	61,557,10,5	99.1	39.4688179	73.5894174	6095.7
942	161.2	159.2	161.2	1713,714,4,7	98.7	39.4688174	73.5894163	6095.6
943	243.3	241.3	243.3	1657,321,11,5	97.9	39.4688179	73.5894162	6095.5
944	44.1	43.1	44.1	1034,512,13,7	97.8	39.4688172	73.5894168	6095.6
945	240.3	240.3	240.3	401,393,10,3	97.8	39.4688187	73.5894165	6095.6
946	63.1	63.1	63.1	872,4,7,5	97.6	39.4688176	73.5894158	6095.5
947	100.1	100.1	100.1	155,563,4,7	97.3	39.4688178	73.5894178	6095.6
948	125.2	122.2	125.2	1170,349,7,4	97.3	39.4688177	73.5894191	6095.6
949	198.3	198.3	201.3	1601,308,10,5	97.1	39.4688175	73.5894168	6095.5
950	25.0	25.0	25.0	45,931,3,14	96.9	39.4688176	73.5894178	6095.6
951	80.1	80.1	80.1	289,941,8,4	96.9	39.4688181	73.5894175	6095.6
952	129.2	129.2	129.2	554,337,7,7	96.9	39.4688173	73.5894182	6095.6
953	17.0	17.0	17.0	1834,705,7,5	96.8	39.4688175	73.5894180	6095.7
954	59.1	59.1	59.1	1489,279,13,2	96.8	39.4688172	73.5894176	6095.5
955	122.2	122.2	122.2	449,609,8,6	96.7	39.4688184	73.5894177	6095.7
956	142.2	142.2	144.2	627,776,6,11	96.7	39.4688183	73.5894156	6095.6
957	235.3	235.3	235.3	775,353,9,3	96.6	39.4688173	73.5894167	6095.5
958	83.1	83.1	83.1	11,357,4,11	96.5	39.4688174	73.5894175	6095.6
959	104.1	104.1	104.1	1611,701,10,4	96.3	39.4688182	73.5894170	6095.6
960	77.1	77.1	77.1	441,264,4,7	96.1	39.4688170	73.5894169	6095.6
