track	t_best	t0	t1	bbox	score	lat	lon	alt
637	38.0	38.0	38.0	1863,664,7,5	70.7	39.4818103	73.5928811	5097.3
638	143.2	143.2	143.2	1283,1020,6,5	70.5	39.4818111	73.5928831	5097.3
639	35.0	35.0	36.0	1911,386,2,9	70.3	39.4818102	73.5928816	5097.4
640	145.2	145.2	145.2	1154,465,7,4	70.0	39.4818110	73.5928831	5097.3
641	55.1	55.1	62.1	298,323,3,8	69.8	39.4818111	73.5928800	5097.4
642	111.1	111.1	111.1	1071,758,6,5	69.7	39.4818095	73.5928809	5097.3
643	41.0	41.0	41.0	427,511,11,4	69.6	39.4818109	73.5928809	5097.4
644	50.1	50.1	50.1	0,717,6,3	69.6	39.4818110	73.5928802	5097.4
645	113.1	113.1	113.1	364,977,5,8	69.6	39.4818095	73.5928810	5097.3
646	57.1	57.1	57.1	31,885,5,4	69.3	39.4818111	73.5928799	5097.3
647	3.0	0.0	5.0	996,197,6,4	69.1	39.4818098	73.5928829	5097.4
648	30.0	30.0	30.0	1913,369,7,4	69.0	39.4818104	73.5928819	5097.3
649	91.1	91.1	91.1	1297,473,8,8	69.0	39.4818097	73.5928807	5097.3
650	24.0	24.0	25.0	825,119,11,2	68.7	39.4818105	73.5928822	5097.3
651	150.2	150.2	150.2	1074,203,6,4	68.6	39.4817854	73.5928893	5098.5
652	110.1	110.1	110.1	1209,441,6,5	68.5	39.4818095	73.5928811	5097.3
653	142.2	142.2	142.2	1697,933,5,4	68.5	39.4818109	73.5928832	5097.3
654	41.0	39.0	41.0	231,1015,4,6	68.4	39.4818109	73.5928809	5097.4
655	131.2	130.2	135.2	887,553,5,4	68.3	39.4818109	73.5928830	5097.3
656	118.1	118.1	119.1	468,1014,5,10	68.2	39.4818101	73.5928815	5097.3
657	54.1	45.1	54.1	913,651,5,4	68.0	39.4818112	73.5928801	5097.4
658	117.1	117.1	125.2	952,499,5,4	67.8	39.4818097	73.5928812	5097.3
659	101.1	101.1	101.1	1052,259,5,4	67.7	39.4818092	73.5928802	5097.3
660	49.1	49.1	49.1	1026,80,3,10	67.6	39.4818110	73.5928803	5097.4
661	50.1	48.1	50.1	1005,539,4,6	67.5	39.4818110	73.5928802	5097.4
662	141.2	133.2	142.2	551,823,10,2	67.4	39.4818109	73.5928833	5097.3
663	114.1	110.1	114.1	1817,647,3,10	67.2	39.4818094	73.5928809	5097.3
664	40.0	40.0	40.0	1076,925,6,4	66.9	39.4818104	73.5928812	5097.4
665	151.2	151.2	151.2	805,577,4,5	66.8	39.4817620	73.5928953	5098.6
666	55.1	52.1	55.1	409,379,4,6	66.3	39.4818111	73.5928800	5097.4
667	32.0	32.0	32.0	1444,26,6,5	66.2	39.4818103	73.5928817	5097.3
668	144.2	144.2	144.2	1269,1069,8,3	66.1	39.4818113	73.5928830	5097.3
669	39.0	39.0	39.0	41,0,8,3	66.0	39.4818103	73.5928811	5097.3
670	39.0	39.0	39.0	1663,523,5,8	65.7	39.4818103	73.5928811	5097.3
671	20.0	20.0	20.0	1423,297,4,6	65.1	39.4818102	73.5928816	5097.4
672	113.1	113.1	113.1	1451,465,6,4	65.1	39.4818095	73.5928810	5097.3
673	113.1	113.1	113.1	1889,922,4,7	65.0	39.4818095	73.5928810	5097.3
674	12.0	12.0	12.0	1910,176,6,5	64.7	39.4818103	73.5928820	5097.3
675	60.1	59.1	60.1	163,395,4,4	64.5	39.4818109	73.5928799	5097.4
676	101.1	101.1	101.1	1131,0,6,3	64.5	39.4818092	73.5928802	5097.3
677	145.2	145.2	149.2	1441,329,7,3	64.1	39.4818110	73.5928831	5097.3
678	32.0	32.0	32.0	1837,1058,4,5	64.0	39.4818103	73.5928817	5097.3
679	132.2	132.2	132.2	433,989,6,4	63.8	39.4818107	73.5928830	5097.3
680	24.0	24.0	24.0	1613,639,10,6	63.4	39.4818105	73.5928822	5097.3
681	61.1	58.1	64.1	1337,497,4,4	63.0	39.4818108	73.5928800	5097.4
682	97.1	97.1	104.1	861,449,4,5	62.9	39.4818089	73.5928802	5097.4
683	57.1	57.1	57.1	0,69,5,4	62.8	39.4818111	73.5928799	5097.3
684	101.1	101.1	101.1	1850,473,3,6	62.7	39.4818092	73.5928802	5097.3
685	18.0	18.0	18.0	1577,41,7,3	62.3	39.4818101	73.5928818	5097.3
686	103.1	99.1	103.1	1286,99,3,8	62.3	39.4818093	73.5928801	5097.4
687	19.0	19.0	19.0	1371,4,6,4	62.2	39.4818101	73.5928818	5097.3
688	106.1	106.1	106.1	1413,1049,4,4	62.2	39.4818095	73.5928805	5097.3
689	141.2	141.2	144.2	820,625,5,5	62.2	39.4818109	73.5928833	5097.3
690	147.2	147.2	147.2	1797,529,4,6	62.2	39.4818106	73.5928827	5097.4
691	17.0	17.0	18.0	1385,122,8,5	62.1	39.4818102	73.5928820	5097.3
692	106.1	102.1	108.1	1061,651,6,4	62.1	39.4818095	73.5928805	5097.3
693	135.2	135.2	137.2	1146,637,6,4	62.0	39.4818110	73.5928833	5097.3
694	108.1	107.1	108.1	1705,141,8,4	61.5	39.4818096	73.5928810	5097.3
695	14.0	14.0	15.0	1725,604,6,5	61.3	39.4818103	73.5928820	5097.4
696	0.0	0.0	0.0	1633,138,4,6	61.0	39.4818100	73.5928829	5097.3
697	39.0	39.0	39.0	87,866,4,7	61.0	39.4818103	73.5928811	5097.3
698	119.1	119.1	119.1	577,929,2,8	61.0	39.4818103	73.5928818	5097.3
699	148.2	148.2	149.2	1057,241,4,8	60.8	39.4818106	73.5928827	5097.4
700	37.0	37.0	37.0	1337,113,8,4	60.7	39.4818102	73.5928813	5097.3
701	24.0	24.0	25.0	1731,761,4,8	60.6	39.4818105	73.5928822	5097.3
702	49.1	48.1	49.1	801,357,5,5	60.6	39.4818110	73.5928803	5097.4
703	40.0	40.0	40.0	1158,529,3,8	60.5	39.4818104	73.5928812	5097.4
704	38.0	38.0	38.0	1897,337,5,6	60.3	39.4818103	73.5928811	5097.3
705	57.1	54.1	59.1	1793,253,4,4	60.3	39.4818111	73.5928799	5097.3
706	2.0	0.0	3.0	1428,245,7,4	60.2	39.4818097	73.5928829	5097.3
707	117.1	117.1	117.1	1145,953,8,4	60.2	39.4818097	73.5928812	5097.3
708	143.2	143.2	143.2	1681,196,4,5	60.0	39.4818111	73.5928831	5097.3
709	118.1	118.1	118.1	719,710,3,7	59.9	39.4818101	73.5928815	5097.3
710	59.1	59.1	59.1	215,49,6,4	59.8	39.4818110	73.5928802	5097.4
711	67.1	67.1	67.1	649,553,7,4	59.8	39.4818104	73.5928809	5097.4
712	105.1	105.1	108.1	777,421,4,4	59.8	39.4818094	73.5928803	5097.3
713	13.0	13.0	13.0	1833,113,4,10	59.5	39.4818103	73.5928820	5097.3
714	143.2	141.2	143.2	397,1065,4,6	59.5	39.4818111	73.5928831	5097.3
715	124.2	124.2	124.2	1513,1009,9,2	59.4	39.4818100	73.5928822	5097.3
716	59.1	59.1	59.1	1673,657,4,5	59.3	39.4818110	73.5928802	5097.4
717	121.1	117.1	121.1	393,969,2,8	59.3	39.4818101	73.5928819	5097.3
718	148.2	148.2	148.2	549,897,4,4	59.2	39.4818106	73.5928827	5097.4
719	53.1	53.1	53.1	1425,497,2,8	59.0	39.4818111	73.5928800	5097.4
720	106.1	106.1	106.1	1517,989,4,6	59.0	39.4818095	73.5928805	5097.3
721	118.1	118.1	118.1	1233,401,6,5	58.9	39.4818101	73.5928815	5097.3
722	10.0	10.0	10.0	1791,179,10,4	58.8	39.4818104	73.5928821	5097.3
723	42.1	42.1	42.1	1568,766,6,4	58.8	39.4818109	73.5928808	5097.3
724	101.1	101.1	101.1	1891,353,4,4	58.6	39.4818092	73.5928802	5097.3
725	22.0	22.0	22.0	1535,945,2,9	58.4	39.4818104	73.5928820	5097.3
726	110.1	110.1	110.1	609,854,4,6	58.4	39.4818095	73.5928811	5097.3
727	66.1	66.1	66.1	106,449,3,6	58.2	39.4818104	73.5928808	5097.3
728	108.1	107.1	109.1	923,450,6,5	57.9	39.4818096	73.5928810	5097.3
729	4.0	4.0	4.0	1475,279,6,8	57.8	39.4818099	73.5928829	5097.4
730	38.0	38.0	38.0	1201,1060,5,6	57.8	39.4818103	73.5928811	5097.3
731	65.1	65.1	65.1	865,107,4,4	57.7	39.4818103	73.5928808	5097.3
732	115.1	115.1	115.1	1184,830,6,3	57.6	39.4818095	73.5928811	5097.3
733	148.2	143.2	149.2	953,622,8,3	57.6	39.4818106	73.5928827	5097.4
734	150.2	150.2	150.2	696,878,7,3	57.5	39.4817854	73.5928893	5098.5
735	112.1	112.1	113.1	1649,909,6,3	57.3	39.4818096	73.5928809	5097.3
736	37.0	37.0	37.0	1633,100,6,7	57.2	39.4818102	73.5928813	5097.3
737	111.1	111.1	112.1	503,713,2,8	57.0	39.4818095	73.5928809	5097.3
738	140.2	140.2	140.2	537,1013,8,2	57.0	39.4818111	73.5928833	5097.3
739	23.0	23.0	25.0	951,0,2,9	56.8	39.4818104	73.5928821	5097.3
740	134.2	127.2	135.2	1510,897,3,7	56.8	39.4818107	73.5928832	5097.3
741	35.0	35.0	35.0	234,199,8,2	56.6	39.4818102	73.5928816	5097.4
742	109.1	108.1	109.1	1147,547,6,5	56.4	39.4818096	73.5928810	5097.3
743	112.1	112.1	112.1	1739,1061,6,4	56.3	39.4818096	73.5928809	5097.3
744	135.2	135.2	135.2	1043,670,8,2	56.2	39.4818110	73.5928833	5097.3
745	102.1	99.1	107.1	1153,101,4,4	56.0	39.4818093	73.5928802	5097.4
746	118.1	118.1	118.1	586,1017,4,6	55.9	39.4818101	73.5928815	5097.3
747	119.1	119.1	119.1	1817,863,5,6	55.9	39.4818103	73.5928818	5097.3
748	135.2	135.2	135.2	702,931,3,14	55.9	39.4818110	73.5928833	5097.3
749	143.2	143.2	143.2	588,1005,5,4	55.9	39.4818111	73.5928831	5097.3
750	51.1	51.1	51.1	1294,315,3,6	55.7	39.4818110	73.5928800	5097.3
751	57.1	55.1	58.1	1761,129,2,8	55.7	39.4818111	73.5928799	5097.3
752	8.0	4.0	8.0	1753,87,6,3	55.6	39.4818101	73.5928822	5097.3
753	142.2	142.2	142.2	1505,980,5,5	55.2	39.4818109	73.5928832	5097.3
754	22.0	21.0	22.0	1777,701,8,2	55.1	39.4818104	73.5928820	5097.3
755	123.1	123.1	127.2	809,593,5,3	55.0	39.4818100	73.5928819	5097.3
756	103.1	103.1	106.1	1717,1017,4,4	54.9	39.4818093	73.5928801	5097.4
757	131.2	131.2	131.2	1157,837,4,4	54.9	39.4818109	73.5928830	5097.3
758	38.0	38.0	38.0	1326,989,3,7	54.7	39.4818103	73.5928811	5097.3
759	54.1	54.1	54.1	58,75,4,6	54.6	39.4818112	73.5928801	5097.4
760	20.0	20.0	23.0	1490,8,5,5	54.5	39.4818102	73.5928816	5097.4
761	54.1	53.1	58.1	326,122,3,7	54.5	39.4818112	73.5928801	5097.4
762	109.1	109.1	111.1	1037,777,2,8	54.5	39.4818096	73.5928810	5097.3
763	17.0	16.0	17.0	1405,561,4,4	54.4	39.4818102	73.5928820	5097.3
764	63.1	63.1	63.1	1361,689,4,4	54.4	39.4818106	73.5928803	5097.4
765	133.2	133.2	133.2	1698,830,7,4	54.4	39.4818107	73.5928830	5097.3
766	142.2	141.2	142.2	1425,681,7,4	54.4	39.4818109	73.5928832	5097.3
767	51.1	51.1	51.1	1897,211,4,4	54.3	39.4818110	73.5928800	5097.3
768	54.1	54.1	54.1	1227,45,4,5	54.3	39.4818112	73.5928801	5097.4
769	65.1	65.1	65.1	697,713,4,4	54.3	39.4818103	73.5928808	5097.3
770	2.0	2.0	3.0	1197,455,8,5	54.2	39.4818097	73.5928829	5097.3
771	63.1	61.1	63.1	1041,1071,8,2	54.2	39.4818106	73.5928803	5097.4
772	33.0	33.0	35.0	1802,378,7,3	54.0	39.4818102	73.5928815	5097.3
773	117.1	117.1	117.1	1187,1077,6,3	53.9	39.4818097	73.5928812	5097.3
774	19.0	19.0	19.0	1884,1009,4,6	53.8	39.4818101	73.5928818	5097.3
775	50.1	47.1	56.1	969,295,4,4	53.8	39.4818110	73.5928802	5097.4
776	22.0	19.0	22.0	1299,745,6,4	53.7	39.4818104	73.5928820	5097.3
777	63.1	62.1	63.1	987,857,4,4	53.7	39.4818106	73.5928803	5097.4
778	38.0	38.0	38.0	1397,660,4,5	53.3	39.4818103	73.5928811	5097.3
779	42.1	42.1	42.1	162,236,5,4	53.1	39.4818109	73.5928808	5097.3
780	34.0	34.0	37.0	1381,8,4,5	53.0	39.4818102	73.5928815	5097.4
781	134.2	130.2	134.2	937,361,4,4	53.0	39.4818107	73.5928832	5097.3
782	136.2	132.2	136.2	1385,857,8,2	52.7	39.4818110	73.5928836	5097.3
783	129.2	128.2	139.2	1089,521,4,4	52.6	39.4818105	73.5928826	5097.3
784	65.1	65.1	65.1	681,639,3,5	52.3	39.4818103	73.5928808	5097.3
785	57.1	57.1	60.1	1209,589,4,4	51.5	39.4818111	73.5928799	5097.3
786	54.1	54.1	54.1	929,404,4,3	51.3	39.4818112	73.5928801	5097.4
787	21.0	21.0	21.0	1873,1018,3,6	51.2	39.4818102	73.5928819	5097.4
788	38.0	38.0	38.0	1623,758,5,4	51.1	39.4818103	73.5928811	5097.3
789	120.1	120.1	120.1	1632,714,4,4	51.1	39.4818103	73.5928818	5097.4
790	36.0	35.0	36.0	1461,265,2,7	51.0	39.4818102	73.5928814	5097.3
791	38.0	38.0	38.0	379,393,4,4	50.9	39.4818103	73.5928811	5097.3
792	21.0	18.0	21.0	1611,918,6,3	50.8	39.4818102	73.5928819	5097.4
793	60.1	56.1	60.1	1067,861,4,4	50.8	39.4818109	73.5928799	5097.4
794	63.1	63.1	63.1	1321,5,4,4	50.8	39.4818106	73.5928803	5097.4
795	38.0	38.0	38.0	1378,1026,4,3	50.7	39.4818103	73.5928811	5097.3
796	100.1	100.1	100.1	1886,316,3,5	50.7	39.4818092	73.5928801	5097.3
797	18.0	18.0	21.0	1425,75,4,6	50.5	39.4818101	73.5928818	5097.3
798	98.1	98.1	98.1	1297,26,6,3	50.3	39.4818090	73.5928800	5097.3
799	104.1	104.1	108.1	1002,754,4,4	49.9	39.4818093	73.5928802	5097.3
800	145.2	142.2	149.2	729,667,4,6	49.9	39.4818110	73.5928831	5097.3
801	97.1	97.1	98.1	1792,133,5,4	49.6	39.4818089	73.5928802	5097.4
802	52.1	52.1	52.1	1277,297,6,2	49.5	39.4818111	73.5928800	5097.3
803	59.1	59.1	59.1	1416,39,9,4	49.5	39.4818110	73.5928802	5097.4
804	1.0	0.0	3.0	1209,189,4,4	49.4	39.4818097	73.5928830	5097.3
805	135.2	135.2	135.2	1725,217,4,4	49.4	39.4818110	73.5928833	5097.3
806	38.0	38.0	38.0	1539,745,2,7	49.3	39.4818103	73.5928811	5097.3
807	63.1	63.1	65.1	909,857,4,4	49.3	39.4818106	73.5928803	5097.4
808	59.1	59.1	59.1	314,4,3,5	49.2	39.4818110	73.5928802	5097.4
809	42.1	42.1	42.1	1417,465,4,6	49.0	39.4818109	73.5928808	5097.3
810	50.1	50.1	50.1	1711,851,2,7	48.5	39.4818110	73.5928802	5097.4
811	65.1	65.1	65.1	753,969,4,4	48.5	39.4818103	73.5928808	5097.3
812	106.1	106.1	106.1	913,989,4,4	48.5	39.4818095	73.5928805	5097.3
813	15.0	15.0	18.0	1797,225,2,8	48.4	39.4818104	73.5928821	5097.4
814	24.0	24.0	24.0	1034,275,3,6	48.4	39.4818105	73.5928822	5097.3
815	124.2	124.2	126.2	1617,897,6,3	48.3	39.4818100	73.5928822	5097.3
816	16.0	16.0	16.0	1785,1076,4,4	48.1	39.4818103	73.5928820	5097.4
817	9.0	9.0	9.0	1901,138,2,7	47.7	39.4818101	73.5928822	5097.3
818	150.2	150.2	150.2	1453,15,4,3	47.6	39.4817854	73.5928893	5098.5
819	27.0	27.0	27.0	1353,170,2,6	47.5	39.4818104	73.5928822	5097.3
820	43.1	43.1	43.1	465,123,8,2	47.5	39.4818109	73.5928805	5097.3
821	112.1	112.1	112.1	987,355,4,4	47.4	39.4818096	73.5928809	5097.3
822	47.1	43.1	47.1	1739,257,2,6	47.1	39.4818110	73.5928806	5097.4
823	101.1	101.1	101.1	1371,653,4,4	47.0	39.4818092	73.5928802	5097.3
824	97.1	97.1	97.1	1883,321,6,2	46.9	39.4818089	73.5928802	5097.4
825	105.1	103.1	105.1	1769,45,2,6	46.6	39.4818094	73.5928803	5097.3
826	53.1	53.1	53.1	67,117,6,2	46.5	39.4818111	73.5928800	5097.4
827	37.0	37.0	37.0	549,9,4,5	46.4	39.4818102	73.5928813	5097.3
828	15.0	15.0	15.0	1856,994,6,2	46.3	39.4818104	73.5928821	5097.4
829	141.2	140.2	141.2	828,869,5,4	46.3	39.4818109	73.5928833	5097.3
830	58.1	58.1	58.1	961,1057,2,6	46.2	39.4818110	73.5928803	5097.4
831	151.2	151.2	151.2	707,853,6,3	46.2	39.4817620	73.5928953	5098.6
832	61.1	61.1	62.1	1407,273,2,6	46.0	39.4818108	73.5928800	5097.4
833	112.1	112.1	112.1	1835,1049,4,4	46.0	39.4818096	73.5928809	5097.3
834	131.2	124.2	135.2	509,845,4,4	46.0	39.4818109	73.5928830	5097.3
835	108.1	108.1	108.1	1110,689,5,7	45.9	39.4818096	73.5928810	5097.3
836	116.1	116.1	117.1	1393,553,4,4	45.9	39.4818095	73.5928811	5097.3
837	65.1	64.1	65.1	729,771,2,6	45.8	39.4818103	73.5928808	5097.3
838	43.1	43.1	43.1	1617,793,3,6	45.6	39.4818109	73.5928805	5097.3
839	38.0	38.0	38.0	1451,697,4,3	45.5	39.4818103	73.5928811	5097.3
840	65.1	64.1	66.1	649,913,4,4	45.4	39.4818103	73.5928808	5097.3
841	130.2	130.2	130.2	1227,893,4,4	45.2	39.4818107	73.5928827	5097.3
842	141.2	139.2	141.2	1207,1025,2,8	45.2	39.4818109	73.5928833	5097.3
843	124.2	124.2	124.2	1830,721,5,3	45.1	39.4818100	73.5928822	5097.3
844	102.1	102.1	102.1	1082,717,5,4	45.0	39.4818093	73.5928802	5097.4
845	120.1	120.1	120.1	777,1041,4,4	45.0	39.4818103	73.5928818	5097.4
846	125.2	125.2	125.2	345,1063,8,2	44.9	39.4818101	73.5928823	5097.4
847	9.0	9.0	9.0	1652,575,2,6	44.8	39.4818101	73.5928822	5097.3
848	19.0	19.0	19.0	1695,57,5,4	44.8	39.4818101	73.5928818	5097.3
849	38.0	38.0	38.0	1761,1051,3,6	44.8	39.4818103	73.5928811	5097.3
850	58.1	58.1	58.1	627,547,6,2	44.8	39.4818110	73.5928803	5097.4
851	138.2	138.2	138.2	1298,1048,4,6	44.8	39.4818109	73.5928836	5097.3
852	101.1	99.1	101.1	812,427,5,3	44.7	39.4818092	73.5928802	5097.3
853	114.1	114.1	114.1	1355,115,2,7	44.6	39.4818094	73.5928809	5097.3
854	138.2	138.2	138.2	1417,175,8,3	44.4	39.4818109	73.5928836	5097.3
855	148.2	148.2	150.2	805,611,5,6	44.4	39.4818106	73.5928827	5097.4
856	0.0	0.0	0.0	1239,348,9,5	44.2	39.4818100	73.5928829	5097.3
857	137.2	137.2	137.2	727,862,4,4	44.2	39.4818109	73.5928837	5097.3
858	48.1	45.1	49.1	867,203,4,4	44.1	39.4818110	73.5928804	5097.4
859	63.1	63.1	63.1	1230,133,3,4	44.1	39.4818106	73.5928803	5097.4
860	120.1	120.1	120.1	1058,465,4,3	44.1	39.4818103	73.5928818	5097.4
861	3.0	3.0	3.0	1441,558,8,3	43.8	39.4818098	73.5928829	5097.4
862	140.2	140.2	140.2	1021,893,4,4	43.8	39.4818111	73.5928833	5097.3
863	100.1	100.1	100.1	1898,923,2,6	43.7	39.4818092	73.5928801	5097.3
864	129.2	125.2	131.2	1070,642,3,6	43.7	39.4818105	73.5928826	5097.3
865	53.1	53.1	53.1	703,219,2,6	43.4	39.4818111	73.5928800	5097.4
866	150.2	150.2	150.2	693,801,2,6	43.4	39.4817854	73.5928893	5098.5
867	47.1	47.1	51.1	25,274,2,5	43.2	39.4818110	73.5928806	5097.4
868	127.2	121.1	127.2	801,763,8,2	43.1	39.4818104	73.5928825	5097.3
869	57.1	57.1	57.1	1525,9,4,4	42.9	39.4818111	73.5928799	5097.3
870	135.2	128.2	136.2	1055,197,6,4	42.8	39.4818110	73.5928833	5097.3
871	25.0	25.0	25.0	1413,172,4,3	42.7	39.4818104	73.5928822	5097.3
872	126.2	126.2	126.2	1193,409,8,2	42.6	39.4818102	73.5928823	5097.3
873	19.0	19.0	19.0	1190,21,5,6	42.5	39.4818101	73.5928818	5097.3
874	120.1	116.1	121.1	1159,777,4,4	42.4	39.4818103	73.5928818	5097.4
875	143.2	143.2	143.2	1578,1041,5,6	42.3	39.4818111	73.5928831	5097.3
876	21.0	21.0	21.0	1737,937,2,6	42.1	39.4818102	73.5928819	5097.4
877	132.2	132.2	134.2	1577,68,6,3	42.1	39.4818107	73.5928830	5097.3
878	150.2	150.2	150.2	1601,845,4,4	41.8	39.4817854	73.5928893	5098.5
879	129.2	128.2	132.2	1209,761,4,8	41.7	39.4818105	73.5928826	5097.3
880	56.1	56.1	58.1	553,353,2,8	41.4	39.4818111	73.5928801	5097.3
881	118.1	116.1	118.1	1089,367,8,2	41.4	39.4818101	73.5928815	5097.3
882	91.1	91.1	91.1	614,45,4,8	41.1	39.4818097	73.5928807	5097.3
883	130.2	129.2	131.2	668,761,5,4	41.1	39.4818107	73.5928827	5097.3
884	137.2	137.2	137.2	1044,964,5,3	40.9	39.4818109	73.5928837	5097.3
885	150.2	150.2	150.2	1041,976,3,8	40.9	39.4817854	73.5928893	5098.5
886	106.1	106.1	106.1	433,809,2,8	40.7	39.4818095	73.5928805	5097.3
887	128.2	128.2	128.2	989,1021,4,4	40.7	39.4818105	73.5928826	5097.3
888	52.1	50.1	52.1	75,197,4,3	40.4	39.4818111	73.5928800	5097.3
889	110.1	110.1	110.1	1146,570,5,3	40.4	39.4818095	73.5928811	5097.3
890	143.2	141.2	144.2	956,425,5,4	40.3	39.4818111	73.5928831	5097.3
891	52.1	52.1	52.1	1911,1065,2,6	40.0	39.4818111	73.5928800	5097.3
892	97.1	97.1	97.1	855,167,5,6	39.8	39.4818089	73.5928802	5097.4
893	91.1	91.1	91.1	1909,651,2,8	39.7	39.4818097	73.5928807	5097.3
894	97.1	97.1	97.1	1001,463,8,2	39.6	39.4818089	73.5928802	5097.4
895	139.2	139.2	139.2	625,647,6,2	39.3	39.4818112	73.5928833	5097.3
896	146.2	146.2	146.2	1886,736,4,3	39.3	39.4818110	73.5928830	5097.3
897	143.2	143.2	143.2	874,1054,3,5	39.2	39.4818111	73.5928831	5097.3
898	65.1	65.1	66.1	1732,27,3,4	39.1	39.4818103	73.5928808	5097.3
899	142.2	140.2	142.2	403,1017,6,3	39.1	39.4818109	73.5928832	5097.3
900	142.2	142.2	142.2	1340,716,4,5	39.1	39.4818109	73.5928832	5097.3
901	151.2	151.2	151.2	245,897,2,7	39.0	39.4817620	73.5928953	5098.6
902	62.1	62.1	62.1	1186,7,5,4	38.9	39.4818107	73.5928803	5097.4
903	26.0	23.0	26.0	1219,121,2,6	38.7	39.4818104	73.5928821	5097.3
904	129.2	129.2	132.2	1365,81,4,4	38.6	39.4818105	73.5928826	5097.3
905	118.1	118.1	120.1	521,913,4,4	38.4	39.4818101	73.5928815	5097.3
906	11.0	11.0	11.0	1913,483,7,4	38.3	39.4818105	73.5928819	5097.3
907	112.1	112.1	112.1	1575,1025,4,4	38.1	39.4818096	73.5928809	5097.3
908	102.1	102.1	102.1	1482,94,5,3	38.0	39.4818093	73.5928802	5097.4
909	124.2	124.2	124.2	991,561,6,6	38.0	39.4818100	73.5928822	5097.3
910	106.1	104.1	107.1	1393,19,8,2	37.9	39.4818095	73.5928805	5097.3
911	99.1	99.1	99.1	317,692,4,5	37.8	39.4818091	73.5928800	5097.3
912	43.1	43.1	48.1	1253,681,4,3	37.7	39.4818109	73.5928805	5097.3
913	60.1	60.1	60.1	871,1058,4,3	37.7	39.4818109	73.5928799	5097.4
914	66.1	66.1	66.1	437,895,5,2	37.7	39.4818104	73.5928808	5097.3
915	143.2	141.2	143.2	449,1061,6,2	37.5	39.4818111	73.5928831	5097.3
916	51.1	51.1	51.1	363,90,3,4	37.4	39.4818110	73.5928800	5097.3
917	25.0	25.0	25.0	1257,254,4,3	37.3	39.4818104	73.5928822	5097.3
918	143.2	142.2	143.2	1039,297,2,8	37.1	39.4818111	73.5928831	5097.3
919	38.0	38.0	38.0	13,414,4,3	36.9	39.4818103	73.5928811	5097.3
920	63.1	63.1	63.1	1847,529,2,6	36.9	39.4818106	73.5928803	5097.4
921	6.0	6.0	6.0	1779,953,3,8	36.8	39.4818101	73.5928824	5097.3
922	56.1	56.1	56.1	1170,333,7,2	36.7	39.4818111	73.5928801	5097.3
923	104.1	102.1	104.1	1185,183,8,2	36.7	39.4818093	73.5928802	5097.3
924	58.1	58.1	58.1	1000,1003,3,4	36.6	39.4818110	73.5928803	5097.4
925	120.1	120.1	120.1	1841,657,4,4	36.5	39.4818103	73.5928818	5097.4
926	144.2	144.2	144.2	1010,959,7,2	36.3	39.4818113	73.5928830	5097.3
927	100.1	100.1	100.1	629,261,4,4	36.1	39.4818092	73.5928801	5097.3
928	141.2	141.2	141.2	735,963,2,6	35.8	39.4818109	73.5928833	5097.3
929	52.1	52.1	52.1	1103,775,4,3	35.7	39.4818111	73.5928800	5097.3
930	148.2	148.2	149.2	1247,305,2,7	35.7	39.4818106	73.5928827	5097.4
931	51.1	51.1	51.1	569,833,2,8	35.5	39.4818110	73.5928800	5097.3
932	60.1	60.1	60.1	1626,850,3,3	35.3	39.4818109	73.5928799	5097.4
933	117.1	117.1	117.1	965,377,5,4	35.2	39.4818097	73.5928812	5097.3
934	118.1	117.1	118.1	1059,1063,6,2	35.2	39.4818101	73.5928815	5097.3
935	127.2	124.2	127.2	969,583,4,3	35.2	39.4818104	73.5928825	5097.3
936	37.0	37.0	37.0	1380,439,5,2	35.1	39.4818102	73.5928813	5097.3
937	44.1	44.1	44.1	1337,245,3,4	34.8	39.4818109	73.5928806	5097.3
938	60.1	60.1	60.1	1629,685,4,4	34.8	39.4818109	73.5928799	5097.4
939	44.1	44.1	44.1	1173,969,4,4	34.7	39.4818109	73.5928806	5097.3
940	50.1	50.1	50.1	1049,1007,2,8	34.7	39.4818110	73.5928802	5097.4
941	120.1	120.1	120.1	1021,1061,4,4	34.7	39.4818103	73.5928818	5097.4
942	141.2	141.2	141.2	679,833,2,6	34.7	39.4818109	73.5928833	5097.3
943	100.1	100.1	100.1	1897,219,2,4	34.5	39.4818092	73.5928801	5097.3
944	113.1	113.1	113.1	537,890,4,3	34.5	39.4818095	73.5928810	5097.3
945	151.2	151.2	151.2	349,1041,4,4	34.1	39.4817620	73.5928953	5098.6
946	54.1	54.1	54.1	887,957,4,3	34.0	39.4818112	73.5928801	5097.4
947	66.1	66.1	66.1	1403,237,2,4	34.0	39.4818104	73.5928808	5097.3
948	55.1	55.1	55.1	609,657,2,4	33.8	39.4818111	73.5928800	5097.4
949	110.1	110.1	110.1	941,635,6,2	33.6	39.4818095	73.5928811	5097.3
950	143.2	143.2	143.2	1911,377,2,8	33.4	39.4818111	73.5928831	5097.3
951	52.1	52.1	52.1	603,846,3,3	33.3	39.4818111	73.5928800	5097.3
952	46.1	46.1	46.1	1297,307,2,4	33.1	39.4818110	73.5928806	5097.3
953	46.1	46.1	47.1	526,302,3,3	33.1	39.4818110	73.5928806	5097.3
954	49.1	44.1	49.1	1163,1011,4,2	33.1	39.4818110	73.5928803	5097.4
955	66.1	66.1	66.1	1153,297,2,4	33.1	39.4818104	73.5928808	5097.3
