track	t_best	t0	t1	bbox	score	lat	lon	alt
1487	20.0	20.0	20.0	1641,0,2,5	28.2			
1488	25.0	25.0	25.0	1703,0,2,5	28.2			
1489	28.0	28.0	28.0	121,145,4,4	28.2			
1490	18.0	18.0	18.0	197,1077,4,3	28.0			
1491	30.0	30.0	30.0	19,623,4,2	27.7			
1492	137.0	137.0	137.0	93,655,4,4	27.7			
1493	3.0	3.0	3.0	1802,1015,5,2	27.6			
1494	38.0	38.0	38.0	1605,219,4,2	27.6			
1495	20.0	20.0	20.0	1864,673,5,2	27.5			
1496	189.0	189.0	189.0	1250,1019,5,2	27.4			
1497	187.0	187.0	187.0	1341,956,3,3	27.3			
1498	20.0	20.0	20.0	1523,1011,2,4	27.2			
1499	8.0	8.0	8.0	1819,839,4,4	27.1			
1500	20.0	20.0	20.0	1435,1027,4,2	27.0			
1501	24.0	24.0	24.0	1869,381,3,4	26.8			
1502	29.0	29.0	29.0	97,313,3,8	26.7			
1503	38.0	38.0	38.0	1258,497,3,3	26.1			
1504	2.0	2.0	2.0	505,289,3,4	25.3			
1505	12.0	12.0	12.0	1377,293,3,2	24.8			
1506	22.0	22.0	22.0	1757,867,5,4	24.6			
1507	137.0	137.0	137.0	547,546,2,5	24.5			
1508	35.0	35.0	35.0	91,449,4,2	24.2			
1509	35.0	35.0	35.0	1167,801,2,4	24.2			
1510	36.0	36.0	36.0	141,95,4,2	24.2			
1511	7.0	7.0	7.0	1489,781,2,3	23.8			
1512	38.0	38.0	38.0	1613,127,3,2	23.7			
1513	10.0	10.0	10.0	1782,12,3,3	23.3			
1514	0.0	0.0	0.0	1811,1077,4,3	22.9			
1515	18.0	18.0	18.0	1905,7,2,5	22.9			
1516	35.0	34.0	35.0	1001,849,2,4	22.9			
1517	170.0	170.0	170.0	1855,495,4,2	22.9			
1518	38.0	38.0	38.0	1161,687,2,3	22.8			
1519	1.0	1.0	1.0	825,517,2,4	22.7			
1520	24.0	24.0	24.0	1881,933,2,3	22.5			
1521	10.0	10.0	10.0	1917,9,3,4	22.4			
1522	28.0	28.0	28.0	356,79,5,2	22.2			
1523	38.0	38.0	38.0	1165,205,2,3	22.2			
1524	187.0	187.0	187.0	1162,802,2,3	21.9			
1525	21.0	21.0	21.0	753,485,3,2	21.6			
1526	171.0	171.0	171.0	1373,871,6,4	21.6			
1527	38.0	38.0	38.0	58,407,3,2	21.2			
1528	190.0	190.0	190.0	1905,1025,4,2	20.9			
1529	20.0	20.0	20.0	1161,1029,4,2	20.6			
1530	9.0	9.0	9.0	1669,101,4,2	20.4			
1531	24.0	24.0	24.0	1839,308,2,3	20.3			
1532	171.0	171.0	171.0	1671,674,2,3	20.3			
1533	187.0	187.0	187.0	471,121,3,2	20.0			
1534	28.0	28.0	28.0	179,55,4,2	19.9			
1535	2.0	2.0	2.0	577,69,2,4	19.7			
1536	2.0	2.0	2.0	810,809,2,4	19.7			
1537	19.0	19.0	19.0	209,579,2,3	19.5			
1538	28.0	28.0	28.0	246,654,3,2	19.5			
1539	1.0	1.0	1.0	1505,629,2,3	19.4			
1540	26.0	26.0	26.0	1361,1007,2,4	18.6			
1541	2.0	2.0	2.0	21,101,4,2	18.5			
1542	19.0	19.0	19.0	247,921,2,4	18.5			
1543	20.0	20.0	20.0	1691,857,4,2	18.3			
1544	26.0	26.0	26.0	445,131,2,4	18.1			
1545	35.0	35.0	35.0	702,817,3,2	17.8			
1546	10.0	10.0	10.0	1315,229,3,2	17.7			
1547	188.0	188.0	188.0	557,1033,3,3	17.6			
1548	9.0	9.0	9.0	455,327,2,4	17.5			
1549	28.0	28.0	28.0	1633,718,2,3	17.1			
1550	19.0	19.0	19.0	1505,945,2,4	16.9			
1551	172.0	172.0	172.0	321,83,2,4	16.9			
1552	35.0	35.0	35.0	581,718,2,3	16.7			
1553	26.0	26.0	26.0	605,135,4,2	16.6			
1554	10.0	10.0	10.0	1505,94,2,3	16.5			
1555	20.0	20.0	20.0	1317,1017,3,2	16.4			
1556	26.0	26.0	26.0	22,664,3,5	15.8			
1557	189.0	189.0	189.0	1893,549,3,2	15.3			
1558	10.0	10.0	10.0	1265,41,3,2	15.1			
1559	34.0	34.0	34.0	1674,1033,3,2	15.1			
1560	24.0	24.0	24.0	8,169,3,2	14.2			
1561	19.0	19.0	19.0	1167,1069,2,3	14.1			
1562	28.0	28.0	28.0	124,71,3,2	13.8			
1563	26.0	26.0	26.0	341,561,4,2	13.7			
1564	20.0	20.0	20.0	1605,95,3,2	13.6			
1565	20.0	20.0	20.0	1245,991,3,2	13.6			
1566	26.0	26.0	26.0	545,545,2,4	13.5			
1567	26.0	26.0	26.0	737,569,2,4	13.5			
1568	26.0	26.0	26.0	417,949,2,4	13.5			
1569	26.0	26.0	26.0	1265,995,2,4	13.5			
1570	26.0	26.0	26.0	77,191,4,2	12.6			
1571	26.0	26.0	26.0	1161,299,4,2	12.0			
1572	19.0	19.0	19.0	706,1071,3,2	11.3			
1573	171.0	171.0	171.0	943,465,2,3	10.6			
1574	10.0	10.0	10.0	913,686,2,3	9.7			
1575	26.0	26.0	26.0	478,237,3,2	9.1			
