track	t_best	t0	t1	bbox	score	lat	lon	alt
640	146.2	146.2	146.2	777,177,4,4	58.3	39.4825943	73.5930413	5054.4
641	36.0	36.0	36.0	1415,65,2,8	58.2	39.4828586	73.5931815	5050.3
642	134.2	132.2	134.2	1529,218,4,5	58.2	39.4828614	73.5931822	5050.1
643	86.1	86.1	86.1	247,0,6,5	58.0	39.4828602	73.5931801	5050.2
644	174.2	171.2	175.2	154,660,5,5	57.8	39.4823682	73.5929671	5066.9
645	119.2	119.2	119.2	246,0,5,4	57.7	39.4828610	73.5931821	5050.2
646	71.1	71.1	73.1	1309,575,3,9	57.6	39.4828607	73.5931813	5050.2
647	84.1	83.1	86.1	565,266,4,7	57.6	39.4828600	73.5931805	5050.1
648	105.1	105.1	105.1	508,489,5,6	57.6	39.4828602	73.5931819	5050.2
649	93.1	92.1	100.1	1421,165,4,8	57.4	39.4828607	73.5931810	5050.2
650	154.2	147.2	156.2	901,521,4,4	57.1	39.4824510	73.5929894	5063.3
651	35.0	35.0	37.0	1665,76,4,5	57.0	39.4828583	73.5931816	5050.3
652	152.2	150.2	154.2	786,145,5,6	57.0	39.4824824	73.5929986	5061.4
653	123.2	121.2	125.2	1177,20,4,5	56.9	39.4828615	73.5931820	5050.1
654	111.1	111.1	112.1	758,18,7,3	56.7	39.4828597	73.5931821	5050.2
655	132.2	126.2	133.2	323,251,6,6	56.7	39.4828614	73.5931818	5050.1
656	135.2	135.2	135.2	1009,251,8,2	56.6	39.4828615	73.5931823	5050.1
657	148.2	147.2	148.2	973,505,2,8	56.5	39.4825516	73.5930241	5056.8
658	57.1	57.1	60.1	1441,499,4,4	56.3	39.4828598	73.5931807	5050.3
659	72.1	72.1	72.1	1853,835,4,6	56.3	39.4828606	73.5931812	5050.2
660	145.2	145.2	145.2	529,345,4,4	56.2	39.4826188	73.5930523	5053.0
661	216.3	216.3	216.3	1907,0,8,2	56.1	39.4823663	73.5929677	5066.9
662	210.3	210.3	210.3	385,643,4,4	55.9	39.4823660	73.5929667	5066.9
663	0.0	0.0	2.0	853,556,4,7	55.8	39.4828562	73.5931824	5050.2
664	162.2	162.2	166.2	858,993,6,5	55.8	39.4823682	73.5929675	5066.9
665	211.3	211.3	211.3	1849,509,4,4	55.7	39.4823660	73.5929671	5066.9
666	72.1	71.1	73.1	1337,311,4,6	55.5	39.4828606	73.5931812	5050.2
667	60.1	60.1	60.1	1809,91,6,6	55.3	39.4828607	73.5931804	5050.3
668	165.2	165.2	165.2	849,155,4,4	55.3	39.4823690	73.5929687	5066.9
669	167.2	167.2	167.2	44,248,5,5	55.2	39.4823692	73.5929687	5066.9
670	120.2	120.2	120.2	813,228,4,5	55.1	39.4828612	73.5931819	5050.1
671	196.2	187.2	196.2	1137,286,6,3	55.1	39.4823686	73.5929662	5066.9
672	211.3	211.3	211.3	1681,481,4,4	55.1	39.4823660	73.5929671	5066.9
673	139.2	139.2	144.2	931,993,4,4	54.9	39.4828149	73.5931566	5050.2
674	161.2	150.2	163.2	651,713,4,5	54.9	39.4823676	73.5929674	5066.9
675	188.2	188.2	195.2	208,245,5,6	54.8	39.4823675	73.5929662	5066.9
676	93.1	93.1	96.1	1321,437,8,2	54.7	39.4828607	73.5931810	5050.2
677	97.1	95.1	97.1	1209,845,8,2	54.7	39.4828606	73.5931813	5050.2
678	110.1	110.1	114.1	788,44,5,5	54.7	39.4828597	73.5931820	5050.2
679	146.2	146.2	151.2	413,315,4,6	54.6	39.4825943	73.5930413	5054.4
680	211.3	211.3	211.3	545,501,6,4	54.6	39.4823660	73.5929671	5066.9
681	34.0	34.0	36.0	1701,101,6,4	54.5	39.4828581	73.5931818	5050.2
682	105.1	105.1	105.1	0,145,5,4	54.5	39.4828602	73.5931819	5050.2
683	122.2	122.2	122.2	1203,205,7,4	54.5	39.4828613	73.5931819	5050.2
684	134.2	134.2	135.2	541,800,4,5	54.5	39.4828614	73.5931822	5050.1
685	126.2	121.2	129.2	1233,85,5,4	54.3	39.4828614	73.5931821	5050.1
686	200.3	200.3	200.3	1419,457,4,4	54.1	39.4823685	73.5929662	5066.9
687	164.2	164.2	164.2	463,897,2,9	53.9	39.4823691	73.5929684	5066.9
688	176.2	174.2	181.2	190,537,3,6	53.9	39.4823680	73.5929670	5066.9
689	84.1	84.1	85.1	444,102,3,9	53.8	39.4828600	73.5931805	5050.1
690	162.2	161.2	162.2	1859,33,6,3	53.8	39.4823682	73.5929675	5066.9
691	211.3	211.3	211.3	364,681,5,6	53.8	39.4823660	73.5929671	5066.9
692	128.2	128.2	128.2	1568,213,5,4	53.7	39.4828617	73.5931819	5050.1
693	135.2	135.2	135.2	691,563,4,4	53.7	39.4828615	73.5931823	5050.1
694	198.3	198.3	198.3	1473,390,5,6	53.6	39.4823687	73.5929662	5066.9
695	135.2	135.2	138.2	957,969,4,4	53.5	39.4828615	73.5931823	5050.1
696	165.2	165.2	165.2	1693,81,5,4	53.4	39.4823690	73.5929687	5066.9
697	85.1	83.1	85.1	513,503,8,2	53.2	39.4828601	73.5931804	5050.2
698	165.2	165.2	165.2	659,44,6,5	53.1	39.4823690	73.5929687	5066.9
699	38.0	38.0	38.0	1577,0,8,2	53.0	39.4828587	73.5931816	5050.3
700	138.2	136.2	149.2	327,440,10,11	53.0	39.4828421	73.5931719	5050.2
701	158.2	158.2	158.2	1875,56,6,3	53.0	39.4823907	73.5929733	5066.8
702	87.1	87.1	87.1	189,891,4,4	52.9	39.4828603	73.5931802	5050.2
703	76.1	76.1	76.1	1817,29,8,2	52.7	39.4828604	73.5931813	5050.2
704	162.2	156.2	162.2	785,307,5,5	52.6	39.4823682	73.5929675	5066.9
705	3.0	3.0	3.0	835,779,4,14	52.5	39.4828561	73.5931826	5050.2
706	71.1	71.1	71.1	1049,333,5,4	52.5	39.4828607	73.5931813	5050.2
707	137.2	137.2	137.2	550,475,3,6	52.4	39.4828589	73.5931813	5050.2
708	192.2	187.2	196.2	1231,0,4,4	52.4	39.4823680	73.5929657	5066.9
709	112.1	112.1	113.1	784,175,4,4	52.3	39.4828598	73.5931820	5050.2
710	151.2	146.2	152.2	670,726,3,6	52.2	39.4824985	73.5930041	5060.4
711	212.3	212.3	212.3	812,993,5,4	52.1	39.4823660	73.5929672	5066.9
712	143.2	141.2	143.2	657,237,4,4	52.0	39.4826751	73.5930802	5050.3
713	166.2	166.2	166.2	1803,321,2,8	52.0	39.4823691	73.5929688	5066.9
714	72.1	72.1	75.1	1373,457,4,4	51.8	39.4828606	73.5931812	5050.2
715	147.2	144.2	153.2	388,556,5,5	51.8	39.4825720	73.5930322	5055.6
716	177.2	177.2	179.2	279,423,6,8	51.8	39.4823682	73.5929667	5066.9
717	156.2	156.2	156.2	889,985,4,4	51.7	39.4824210	73.5929811	5065.2
718	120.2	120.2	120.2	156,861,5,3	51.6	39.4828612	73.5931819	5050.1
719	148.2	148.2	148.2	1105,373,5,4	51.6	39.4825516	73.5930241	5056.8
720	147.2	136.2	149.2	1021,270,10,3	51.4	39.4825720	73.5930322	5055.6
721	85.1	85.1	85.1	709,985,4,4	51.3	39.4828601	73.5931804	5050.2
722	40.1	39.0	43.1	898,877,4,4	51.1	39.4828588	73.5931815	5050.3
723	147.2	147.2	147.2	513,831,6,4	51.1	39.4825720	73.5930322	5055.6
724	160.2	160.2	162.2	945,523,6,6	51.1	39.4823686	73.5929676	5067.0
725	164.2	164.2	164.2	845,269,4,6	51.0	39.4823691	73.5929684	5066.9
726	156.2	149.2	160.2	769,875,4,4	50.9	39.4824210	73.5929811	5065.2
727	190.2	188.2	192.2	1385,291,7,3	50.8	39.4823677	73.5929659	5066.9
728	211.3	211.3	211.3	1681,297,8,2	50.8	39.4823660	73.5929671	5066.9
729	212.3	212.3	212.3	780,448,4,5	50.7	39.4823660	73.5929672	5066.9
730	107.1	107.1	107.1	195,329,4,4	50.5	39.4828601	73.5931820	5050.2
731	70.1	70.1	70.1	1769,627,4,5	50.3	39.4828609	73.5931812	5050.2
732	134.2	134.2	134.2	1367,161,2,8	50.3	39.4828614	73.5931822	5050.1
733	213.3	213.3	213.3	1022,249,3,8	50.3	39.4823660	73.5929674	5066.9
734	215.3	215.3	220.3	1915,199,5,10	50.3	39.4823664	73.5929675	5066.9
735	158.2	158.2	158.2	373,78,5,3	50.1	39.4823907	73.5929733	5066.8
736	51.1	49.1	51.1	60,605,5,3	50.0	39.4828588	73.5931814	5050.3
737	158.2	158.2	158.2	969,755,8,6	49.9	39.4823907	73.5929733	5066.8
738	58.1	58.1	59.1	1434,370,4,6	49.6	39.4828602	73.5931806	5050.3
739	199.3	198.3	202.3	1058,122,7,3	49.6	39.4823686	73.5929663	5066.9
740	135.2	135.2	141.2	541,387,4,4	49.3	39.4828615	73.5931823	5050.1
741	87.1	87.1	87.1	131,981,6,4	49.2	39.4828603	73.5931802	5050.2
742	17.0	16.0	17.0	915,142,4,7	49.1	39.4828561	73.5931831	5050.2
743	113.1	113.1	113.1	433,6,6,3	49.1	39.4828599	73.5931820	5050.2
744	167.2	166.2	167.2	1659,113,4,5	48.9	39.4823692	73.5929687	5066.9
745	196.2	193.2	200.3	1373,208,4,4	48.9	39.4823686	73.5929662	5066.9
746	3.0	3.0	5.0	853,718,3,7	48.8	39.4828561	73.5931826	5050.2
747	206.3	206.3	206.3	1437,484,4,4	48.8	39.4823669	73.5929662	5066.9
748	216.3	216.3	216.3	1807,0,4,4	48.8	39.4823663	73.5929677	5066.9
749	34.0	34.0	34.0	1479,67,4,4	48.6	39.4828581	73.5931818	5050.2
750	152.2	150.2	155.2	630,371,3,6	48.6	39.4824824	73.5929986	5061.4
751	73.1	72.1	73.1	1257,253,6,4	48.4	39.4828606	73.5931813	5050.2
752	157.2	156.2	163.2	751,414,6,3	48.2	39.4824057	73.5929771	5066.2
753	165.2	165.2	165.2	1911,221,6,4	48.1	39.4823690	73.5929687	5066.9
754	129.2	129.2	129.2	871,697,2,8	47.8	39.4828617	73.5931819	5050.1
755	105.1	105.1	105.1	317,661,4,4	47.7	39.4828602	73.5931819	5050.2
756	119.2	119.2	119.2	541,277,4,4	47.5	39.4828610	73.5931821	5050.2
757	147.2	147.2	147.2	801,285,4,4	47.5	39.4825720	73.5930322	5055.6
758	132.2	132.2	132.2	1217,31,7,2	47.3	39.4828614	73.5931818	5050.1
759	166.2	166.2	166.2	241,87,5,4	47.2	39.4823691	73.5929688	5066.9
760	176.2	176.2	176.2	730,1057,4,4	47.1	39.4823680	73.5929670	5066.9
761	124.2	123.2	124.2	1193,38,6,3	47.0	39.4828615	73.5931820	5050.1
762	201.3	201.3	201.3	753,273,2,8	46.9	39.4823684	73.5929661	5066.9
763	198.3	198.3	200.3	927,53,4,4	46.6	39.4823687	73.5929662	5066.9
764	33.0	32.0	33.0	1617,105,4,4	46.4	39.4828578	73.5931820	5050.2
765	71.1	71.1	74.1	1041,153,7,2	46.3	39.4828607	73.5931813	5050.2
766	86.1	86.1	86.1	591,361,2,8	46.2	39.4828602	73.5931801	5050.2
767	182.2	182.2	182.2	1557,349,4,4	46.2	39.4823678	73.5929663	5066.9
768	209.3	209.3	209.3	877,161,2,7	46.2	39.4823663	73.5929666	5066.9
769	82.1	82.1	82.1	1860,10,3,5	46.1	39.4828601	73.5931808	5050.2
770	181.2	181.2	182.2	318,484,5,5	46.1	39.4823678	73.5929665	5066.9
771	178.2	178.2	182.2	369,140,4,9	45.9	39.4823679	73.5929667	5066.9
772	210.3	210.3	210.3	1785,865,8,2	45.9	39.4823660	73.5929667	5066.9
773	193.2	193.2	195.2	1426,314,5,3	45.8	39.4823681	73.5929658	5066.9
774	83.1	83.1	86.1	28,326,5,3	45.7	39.4828600	73.5931807	5050.2
775	145.2	143.2	145.2	579,989,4,4	45.7	39.4826188	73.5930523	5053.0
776	203.3	203.3	203.3	29,1065,4,8	45.7	39.4823675	73.5929663	5066.9
777	159.2	159.2	159.2	973,161,4,4	45.5	39.4823766	73.5929696	5067.0
778	57.1	57.1	57.1	1021,0,5,4	45.3	39.4828598	73.5931807	5050.3
779	210.3	210.3	210.3	99,174,6,7	45.2	39.4823660	73.5929667	5066.9
780	249.3	248.3	249.3	1429,206,4,4	45.1	39.4823675	73.5929656	5066.9
781	218.3	217.3	219.3	1899,933,6,6	45.0	39.4823663	73.5929678	5066.9
782	61.1	61.1	61.1	1541,213,4,3	44.9	39.4828606	73.5931802	5050.3
783	90.1	90.1	90.1	921,285,6,2	44.9	39.4828604	73.5931808	5050.2
784	156.2	156.2	156.2	11,0,4,4	44.6	39.4824210	73.5929811	5065.2
785	248.3	248.3	251.3	1893,660,4,5	44.6	39.4823674	73.5929658	5066.9
786	38.0	35.0	38.0	1857,143,4,4	44.5	39.4828587	73.5931816	5050.3
787	165.2	165.2	165.2	1769,295,4,6	44.5	39.4823690	73.5929687	5066.9
788	56.1	56.1	56.1	1849,327,8,2	44.4	39.4828597	73.5931809	5050.3
789	132.2	132.2	132.2	1380,134,5,3	44.3	39.4828614	73.5931818	5050.1
790	134.2	134.2	138.2	209,153,4,5	44.3	39.4828614	73.5931822	5050.1
791	58.1	56.1	58.1	1415,633,2,8	44.2	39.4828602	73.5931806	5050.3
792	107.1	107.1	107.1	337,619,2,7	44.0	39.4828601	73.5931820	5050.2
793	229.3	229.3	229.3	1578,84,3,5	43.9	39.4823663	73.5929677	5066.9
794	135.2	135.2	137.2	809,1049,4,4	43.6	39.4828615	73.5931823	5050.1
795	144.2	139.2	145.2	493,614,4,3	43.5	39.4826455	73.5930654	5051.6
796	158.2	155.2	158.2	8,139,5,4	43.5	39.4823907	73.5929733	5066.8
797	47.1	47.1	47.1	921,233,2,8	43.4	39.4828591	73.5931818	5050.3
798	155.2	155.2	155.2	1059,341,6,4	43.2	39.4824359	73.5929852	5064.3
799	156.2	151.2	157.2	194,961,5,3	43.1	39.4824210	73.5929811	5065.2
800	72.1	72.1	73.1	985,59,2,6	42.8	39.4828606	73.5931812	5050.2
801	62.1	62.1	62.1	1061,103,4,6	42.7	39.4828608	73.5931801	5050.2
802	212.3	212.3	212.3	1821,740,4,5	42.7	39.4823660	73.5929672	5066.9
803	144.2	142.2	144.2	649,702,4,3	42.6	39.4826455	73.5930654	5051.6
804	197.2	197.2	197.2	1834,122,3,4	42.6	39.4823686	73.5929661	5066.9
805	213.3	213.3	213.3	177,289,8,2	42.6	39.4823660	73.5929674	5066.9
806	112.1	112.1	112.1	459,6,5,4	42.5	39.4828598	73.5931820	5050.2
807	71.1	71.1	71.1	1161,92,4,3	42.4	39.4828607	73.5931813	5050.2
808	94.1	94.1	94.1	0,89,4,3	42.4	39.4828607	73.5931811	5050.2
809	191.2	188.2	191.2	1441,107,4,6	42.4	39.4823679	73.5929658	5066.9
810	180.2	180.2	182.2	1425,175,8,2	42.2	39.4823680	73.5929666	5066.9
811	58.1	57.1	61.1	1101,97,4,5	42.1	39.4828602	73.5931806	5050.3
812	72.1	72.1	72.1	1210,161,5,5	42.1	39.4828606	73.5931812	5050.2
813	157.2	157.2	157.2	113,59,4,4	42.0	39.4824057	73.5929771	5066.2
814	143.2	143.2	143.2	1043,766,4,3	41.9	39.4826751	73.5930802	5050.3
815	206.3	206.3	206.3	1521,481,4,4	41.9	39.4823669	73.5929662	5066.9
816	72.1	72.1	73.1	1253,321,4,4	41.7	39.4828606	73.5931812	5050.2
817	133.2	133.2	133.2	529,449,8,2	41.6	39.4828614	73.5931820	5050.1
818	135.2	135.2	135.2	1109,721,4,4	41.6	39.4828615	73.5931823	5050.1
819	143.2	139.2	145.2	1135,219,2,6	41.6	39.4826751	73.5930802	5050.3
820	188.2	188.2	190.2	1609,395,4,6	41.6	39.4823675	73.5929662	5066.9
821	95.1	94.1	102.1	708,145,3,7	41.5	39.4828607	73.5931812	5050.2
822	105.1	105.1	105.1	671,281,2,7	41.5	39.4828602	73.5931819	5050.2
823	157.2	157.2	157.2	980,923,5,4	41.5	39.4824057	73.5929771	5066.2
824	172.2	170.2	172.2	439,169,6,4	41.4	39.4823683	73.5929675	5066.9
825	96.1	94.1	96.1	1105,951,8,2	41.3	39.4828607	73.5931812	5050.2
826	87.1	87.1	87.1	281,893,3,4	41.1	39.4828603	73.5931802	5050.2
827	177.2	176.2	181.2	181,285,8,2	41.1	39.4823682	73.5929667	5066.9
828	101.1	101.1	102.1	21,917,4,4	41.0	39.4828600	73.5931819	5050.2
829	114.1	114.1	114.1	1864,79,7,4	41.0	39.4828600	73.5931821	5050.2
830	164.2	164.2	167.2	197,200,4,4	41.0	39.4823691	73.5929684	5066.9
831	167.2	167.2	167.2	1671,33,4,5	41.0	39.4823692	73.5929687	5066.9
832	95.1	95.1	95.1	862,491,3,6	40.8	39.4828607	73.5931812	5050.2
833	163.2	162.2	163.2	847,563,5,5	40.8	39.4823688	73.5929680	5066.9
834	51.1	51.1	51.1	1157,1016,3,4	40.7	39.4828588	73.5931814	5050.3
835	171.2	171.2	171.2	0,742,4,3	40.7	39.4823683	73.5929677	5066.9
836	103.1	103.1	103.1	1227,903,6,2	40.6	39.4828601	73.5931821	5050.2
837	159.2	158.2	159.2	691,0,2,6	40.6	39.4823766	73.5929696	5067.0
838	166.2	166.2	166.2	556,569,5,3	40.6	39.4823691	73.5929688	5066.9
839	0.0	0.0	2.0	742,890,4,9	40.5	39.4828562	73.5931824	5050.2
840	168.2	168.2	168.2	285,685,4,4	40.5	39.4823688	73.5929684	5066.9
841	94.1	94.1	94.1	125,153,4,3	40.3	39.4828607	73.5931811	5050.2
842	188.2	188.2	188.2	1875,469,4,4	40.3	39.4823675	73.5929662	5066.9
843	212.3	212.3	212.3	523,645,4,4	40.2	39.4823660	73.5929672	5066.9
844	163.2	163.2	163.2	740,785,3,4	40.0	39.4823688	73.5929680	5066.9
845	194.2	194.2	194.2	380,693,5,4	39.9	39.4823685	73.5929659	5066.9
846	210.3	210.3	210.3	31,425,2,6	39.8	39.4823660	73.5929667	5066.9
847	101.1	100.1	101.1	325,966,4,3	39.6	39.4828600	73.5931819	5050.2
848	219.3	217.3	220.3	1358,25,3,4	39.6	39.4823663	73.5929678	5066.9
849	35.0	35.0	38.0	1552,23,5,5	39.5	39.4828583	73.5931816	5050.3
850	147.2	147.2	150.2	533,299,6,4	39.5	39.4825720	73.5930322	5055.6
851	87.1	87.1	87.1	179,1049,4,4	39.4	39.4828603	73.5931802	5050.2
852	164.2	164.2	164.2	351,854,5,5	39.4	39.4823691	73.5929684	5066.9
853	173.2	173.2	173.2	590,425,3,8	39.4	39.4823684	73.5929672	5066.9
854	194.2	188.2	194.2	353,634,4,4	39.4	39.4823685	73.5929659	5066.9
855	133.2	130.2	133.2	732,901,5,4	39.3	39.4828614	73.5931820	5050.1
856	146.2	146.2	146.2	681,793,4,4	39.1	39.4825943	73.5930413	5054.4
857	187.2	187.2	187.2	361,461,4,4	39.0	39.4823675	73.5929666	5066.9
858	126.2	126.2	133.2	756,881,5,4	38.7	39.4828614	73.5931821	5050.1
859	144.2	144.2	144.2	557,805,4,4	38.7	39.4826455	73.5930654	5051.6
860	143.2	143.2	147.2	461,373,4,4	38.7	39.4826751	73.5930802	5050.3
861	163.2	159.2	163.2	593,49,7,2	38.7	39.4823688	73.5929680	5066.9
862	27.0	26.0	27.0	922,251,5,3	38.4	39.4828569	73.5931829	5050.3
863	149.2	149.2	149.2	443,422,4,3	38.4	39.4825327	73.5930168	5058.1
864	128.2	125.2	128.2	473,765,3,4	38.3	39.4828617	73.5931819	5050.1
865	117.1	117.1	117.1	697,274,3,4	38.2	39.4828608	73.5931821	5050.2
866	229.3	229.3	229.3	1870,220,3,5	38.2	39.4823663	73.5929677	5066.9
867	36.0	36.0	36.0	1911,37,4,6	38.1	39.4828586	73.5931815	5050.3
868	138.2	138.2	139.2	872,865,3,4	38.1	39.4828421	73.5931719	5050.2
869	212.3	212.3	212.3	349,907,4,4	38.1	39.4823660	73.5929672	5066.9
870	170.2	170.2	170.2	67,285,6,6	38.0	39.4823685	73.5929679	5066.9
871	198.3	196.2	199.3	883,302,6,3	38.0	39.4823687	73.5929662	5066.9
872	218.3	218.3	220.3	1329,549,3,4	38.0	39.4823663	73.5929678	5066.9
873	200.3	200.3	200.3	476,34,5,3	37.7	39.4823685	73.5929662	5066.9
874	129.2	129.2	132.2	654,763,3,6	37.6	39.4828617	73.5931819	5050.1
875	85.1	85.1	85.1	429,291,4,3	37.5	39.4828601	73.5931804	5050.2
876	158.2	155.2	160.2	897,331,4,4	37.5	39.4823907	73.5929733	5066.8
877	213.3	213.3	213.3	740,323,5,3	37.5	39.4823660	73.5929674	5066.9
878	85.1	83.1	85.1	693,417,4,4	37.4	39.4828601	73.5931804	5050.2
879	85.1	83.1	85.1	705,933,7,3	37.4	39.4828601	73.5931804	5050.2
880	105.1	105.1	105.1	1045,905,4,6	37.4	39.4828602	73.5931819	5050.2
881	154.2	154.2	154.2	76,89,5,2	37.4	39.4824510	73.5929894	5063.3
882	154.2	148.2	156.2	916,413,4,4	37.3	39.4824510	73.5929894	5063.3
883	78.1	78.1	78.1	129,766,4,5	37.1	39.4828600	73.5931814	5050.2
884	113.1	113.1	113.1	570,197,7,3	37.1	39.4828599	73.5931820	5050.2
885	164.2	164.2	164.2	102,264,3,4	37.1	39.4823691	73.5929684	5066.9
886	70.1	70.1	70.1	1845,364,2,6	37.0	39.4828609	73.5931812	5050.2
887	153.2	153.2	155.2	961,0,3,3	37.0	39.4824665	73.5929937	5062.4
888	240.3	238.3	244.3	1377,427,4,6	37.0	39.4823660	73.5929665	5066.9
889	94.1	91.1	95.1	1502,1012,3,5	36.8	39.4828607	73.5931811	5050.2
890	135.2	135.2	135.2	1057,963,3,4	36.7	39.4828615	73.5931823	5050.1
891	152.2	152.2	154.2	877,165,4,4	36.7	39.4824824	73.5929986	5061.4
892	70.1	70.1	70.1	1530,191,6,2	36.5	39.4828609	73.5931812	5050.2
893	201.3	199.3	201.3	1409,414,8,3	36.4	39.4823684	73.5929661	5066.9
894	83.1	83.1	83.1	12,969,5,2	36.1	39.4828600	73.5931807	5050.2
895	199.3	199.3	199.3	1591,879,6,2	36.1	39.4823686	73.5929663	5066.9
896	86.1	86.1	86.1	1085,857,4,4	35.8	39.4828602	73.5931801	5050.2
897	156.2	156.2	156.2	1073,97,3,4	35.8	39.4824210	73.5929811	5065.2
898	219.3	219.3	219.3	1177,9,2,4	35.8	39.4823663	73.5929678	5066.9
899	85.1	85.1	85.1	270,545,3,4	35.7	39.4828601	73.5931804	5050.2
900	153.2	153.2	154.2	763,174,6,3	35.7	39.4824665	73.5929937	5062.4
901	171.2	168.2	171.2	0,670,5,3	35.7	39.4823683	73.5929677	5066.9
902	54.1	54.1	54.1	73,364,2,5	35.5	39.4828594	73.5931810	5050.3
903	58.1	58.1	58.1	1577,521,2,11	35.5	39.4828602	73.5931806	5050.3
904	196.2	196.2	196.2	460,877,7,4	35.5	39.4823686	73.5929662	5066.9
905	201.3	198.3	201.3	995,345,6,2	35.5	39.4823684	73.5929661	5066.9
906	73.1	73.1	73.1	193,955,8,2	35.4	39.4828606	73.5931813	5050.2
907	59.1	59.1	59.1	1780,732,4,3	35.3	39.4828606	73.5931804	5050.3
908	158.2	158.2	158.2	902,255,3,4	35.3	39.4823907	73.5929733	5066.8
909	155.2	155.2	155.2	736,923,5,5	35.1	39.4824359	73.5929852	5064.3
910	183.2	181.2	183.2	242,397,3,4	35.1	39.4823676	73.5929663	5066.9
911	48.1	48.1	48.1	1135,745,6,4	35.0	39.4828589	73.5931818	5050.3
912	70.1	70.1	70.1	1767,281,2,6	35.0	39.4828609	73.5931812	5050.2
913	166.2	166.2	166.2	66,1070,7,3	35.0	39.4823691	73.5929688	5066.9
914	128.2	121.2	129.2	540,645,5,4	34.9	39.4828617	73.5931819	5050.1
915	143.2	143.2	143.2	726,937,3,4	34.9	39.4826751	73.5930802	5050.3
916	212.3	212.3	212.3	1893,293,4,4	34.9	39.4823660	73.5929672	5066.9
917	212.3	212.3	212.3	1730,811,5,2	34.9	39.4823660	73.5929672	5066.9
918	170.2	170.2	170.2	391,149,6,4	34.8	39.4823685	73.5929679	5066.9
919	229.3	229.3	229.3	1902,161,3,6	34.7	39.4823663	73.5929677	5066.9
920	120.2	120.2	120.2	947,305,4,3	34.6	39.4828612	73.5931819	5050.1
921	134.2	134.2	134.2	481,714,4,3	34.2	39.4828614	73.5931822	5050.1
922	170.2	170.2	170.2	21,877,4,4	34.0	39.4823685	73.5929679	5066.9
923	188.2	187.2	188.2	428,1000,6,4	34.0	39.4823675	73.5929662	5066.9
924	58.1	58.1	58.1	1876,990,3,4	33.8	39.4828602	73.5931806	5050.3
925	110.1	110.1	110.1	82,850,4,3	33.8	39.4828597	73.5931820	5050.2
926	96.1	96.1	96.1	1057,433,8,4	33.7	39.4828607	73.5931812	5050.2
927	114.1	114.1	114.1	382,177,3,5	33.7	39.4828600	73.5931821	5050.2
928	177.2	177.2	177.2	1731,17,4,4	33.7	39.4823682	73.5929667	5066.9
929	107.1	107.1	107.1	1889,59,2,6	33.6	39.4828601	73.5931820	5050.2
930	187.2	187.2	190.2	329,941,6,2	33.6	39.4823675	73.5929666	5066.9
931	59.1	59.1	59.1	977,57,5,4	33.5	39.4828606	73.5931804	5050.3
932	146.2	146.2	146.2	693,933,4,4	33.4	39.4825943	73.5930413	5054.4
933	168.2	168.2	168.2	485,613,4,3	33.4	39.4823688	73.5929684	5066.9
934	188.2	187.2	189.2	1594,0,3,5	33.4	39.4823675	73.5929662	5066.9
935	156.2	156.2	156.2	807,47,6,2	32.7	39.4824210	73.5929811	5065.2
936	198.3	198.3	198.3	1147,86,6,3	32.7	39.4823687	73.5929662	5066.9
937	169.2	169.2	169.2	102,102,3,4	32.6	39.4823688	73.5929680	5066.9
938	157.2	157.2	157.2	850,103,6,2	32.5	39.4824057	73.5929771	5066.2
939	169.2	169.2	169.2	733,1066,6,3	32.4	39.4823688	73.5929680	5066.9
940	25.0	25.0	25.0	0,884,2,5	32.3	39.4828571	73.5931831	5050.3
941	154.2	154.2	154.2	556,566,5,3	32.3	39.4824510	73.5929894	5063.3
942	199.3	199.3	201.3	642,27,3,3	32.2	39.4823686	73.5929663	5066.9
943	138.2	138.2	138.2	897,1049,2,6	32.1	39.4828421	73.5931719	5050.2
944	120.2	120.2	120.2	681,269,3,4	31.9	39.4828612	73.5931819	5050.1
945	218.3	218.3	219.3	1562,419,3,4	31.9	39.4823663	73.5929678	5066.9
946	123.2	123.2	123.2	41,681,6,3	31.8	39.4828615	73.5931820	5050.1
947	198.3	196.2	198.3	1453,521,4,2	31.8	39.4823687	73.5929662	5066.9
948	57.1	57.1	57.1	1761,397,2,4	31.7	39.4828598	73.5931807	5050.3
949	187.2	187.2	191.2	165,987,4,2	31.7	39.4823675	73.5929666	5066.9
950	187.2	187.2	194.2	97,335,7,2	31.6	39.4823675	73.5929666	5066.9
951	145.2	144.2	145.2	619,593,2,8	31.1	39.4826188	73.5930523	5053.0
952	88.1	88.1	88.1	1005,445,4,4	31.0	39.4828604	73.5931802	5050.2
953	105.1	105.1	105.1	563,425,3,3	31.0	39.4828602	73.5931819	5050.2
954	192.2	192.2	192.2	1805,118,4,3	31.0	39.4823680	73.5929657	5066.9
955	81.1	81.1	81.1	29,961,3,3	30.9	39.4828601	73.5931811	5050.2
956	147.2	147.2	147.2	433,649,4,2	30.9	39.4825720	73.5930322	5055.6
957	150.2	150.2	151.2	795,198,6,3	30.9	39.4825151	73.5930102	5059.4
958	177.2	177.2	177.2	169,891,2,5	30.9	39.4823682	73.5929667	5066.9
959	148.2	148.2	148.2	957,709,4,4	30.6	39.4825516	73.5930241	5056.8
960	171.2	171.2	171.2	45,513,3,3	30.6	39.4823683	73.5929677	5066.9
