track	t_best	t0	t1	bbox	score	lat	lon	alt
639	345.7	345.7	345.7	1895,1045,2,4	25.3	39.4775532	73.5922764	5393.0
640	408.8	408.8	408.8	1336,377,3,4	25.3	39.4771004	73.5922186	5434.9
641	225.4	225.4	225.4	731,1009,4,4	25.2	39.4778795	73.5922520	5365.6
642	406.8	406.8	406.8	1873,373,2,4	24.9	39.4771001	73.5922184	5434.9
643	151.3	151.3	151.3	875,929,4,4	24.8	39.4781394	73.5922842	5354.0
644	407.8	407.8	407.8	541,121,4,2	24.8	39.4771003	73.5922185	5434.9
645	486.9	486.9	486.9	1783,86,4,3	24.8	39.4767901	73.5921668	5466.2
646	96.2	96.2	96.2	201,256,4,3	24.7	39.4785812	73.5922778	5318.8
647	365.7	365.7	365.7	1265,431,2,4	24.7	39.4775256	73.5922798	5404.4
648	219.4	219.4	219.4	1905,39,4,2	24.5	39.4778783	73.5922518	5365.6
649	511.0	511.0	511.0	1781,273,4,4	24.5	39.4767907	73.5921670	5466.3
650	84.2	84.2	84.2	107,511,8,2	24.4	39.4785805	73.5922778	5318.9
651	458.9	458.9	458.9	92,487,3,3	24.4	39.4767895	73.5921665	5466.3
652	462.9	462.9	462.9	97,303,3,4	24.4	39.4767904	73.5921664	5466.2
653	9.0	9.0	9.0	803,31,4,2	24.3	39.4789798	73.5917665	5300.1
654	16.0	16.0	16.0	871,485,2,4	24.3	39.4789809	73.5917665	5300.1
655	233.4	232.4	233.4	1745,369,4,2	24.3	39.4778811	73.5922509	5365.6
656	418.8	417.8	418.8	85,743,4,2	24.2	39.4771020	73.5922186	5434.9
657	462.9	462.9	462.9	718,291,3,3	24.2	39.4767904	73.5921664	5466.2
658	117.2	117.2	117.2	1747,577,2,4	24.1	39.4783296	73.5922879	5336.8
659	238.5	238.5	238.5	1041,43,2,4	24.1	39.4778810	73.5922511	5365.6
660	406.8	406.8	406.8	1829,431,4,2	24.1	39.4771001	73.5922184	5434.9
661	453.9	453.9	453.9	507,401,2,4	24.1	39.4768383	73.5921602	5461.0
662	480.9	480.9	480.9	1370,47,4,2	24.1	39.4767912	73.5921664	5466.2
663	487.9	487.9	487.9	1861,1009,2,4	24.1	39.4767900	73.5921669	5466.2
664	489.9	489.9	489.9	1543,825,2,4	24.1	39.4767901	73.5921668	5466.2
665	194.4	194.4	194.4	1095,1042,2,3	24.0	39.4779047	73.5922527	5362.1
666	334.6	334.6	334.6	1105,255,8,2	23.9	39.4776255	73.5922631	5386.0
667	78.1	78.1	78.1	485,789,2,4	23.8	39.4785810	73.5922771	5318.8
668	223.4	223.4	223.4	669,171,2,4	23.8	39.4778797	73.5922518	5365.6
669	72.1	71.1	73.1	99,819,4,4	23.7	39.4785815	73.5922774	5318.8
670	207.4	207.4	207.4	919,97,4,4	23.7	39.4778763	73.5922525	5365.6
671	404.8	404.8	404.8	1845,201,2,4	23.7	39.4771000	73.5922182	5434.9
672	493.9	493.9	493.9	1641,281,2,4	23.7	39.4767898	73.5921665	5466.2
673	158.3	158.3	158.3	1389,823,4,2	23.6	39.4781382	73.5922843	5354.0
674	258.5	258.5	258.5	1889,0,2,3	23.6	39.4777650	73.5922572	5375.7
675	456.9	456.9	456.9	761,499,2,4	23.6	39.4768013	73.5921614	5465.8
676	16.0	16.0	16.0	521,393,3,3	23.5	39.4789809	73.5917665	5300.1
677	162.3	162.3	162.3	1557,1077,6,3	23.5	39.4781377	73.5922848	5354.0
678	408.8	408.8	408.8	381,79,4,4	23.5	39.4771004	73.5922186	5434.9
679	135.3	135.3	135.3	265,33,3,2	23.4	39.4781373	73.5922844	5354.0
680	161.3	158.3	161.3	353,1057,5,3	23.4	39.4781378	73.5922846	5354.0
681	223.4	223.4	223.4	1788,802,5,2	23.4	39.4778797	73.5922518	5365.6
682	238.5	238.5	238.5	859,681,2,6	23.4	39.4778810	73.5922511	5365.6
683	319.6	319.6	319.6	687,175,2,3	23.4	39.4776253	73.5922633	5385.9
684	465.9	465.9	465.9	673,574,8,3	23.4	39.4767914	73.5921662	5466.3
685	3.0	3.0	3.0	761,181,4,2	23.3	39.4789786	73.5917665	5300.1
686	465.9	465.9	465.9	758,753,2,4	23.3	39.4767914	73.5921662	5466.3
687	409.8	409.8	409.8	1254,1073,3,3	23.2	39.4771005	73.5922189	5434.9
688	460.9	460.9	460.9	92,807,3,2	23.2	39.4767902	73.5921663	5466.2
689	15.0	15.0	15.0	653,465,2,4	23.1	39.4789806	73.5917664	5300.2
690	404.8	404.8	404.8	1479,71,4,4	23.1	39.4771000	73.5922182	5434.9
691	4.0	4.0	4.0	297,1019,4,2	23.0	39.4789790	73.5917667	5300.1
692	159.3	159.3	159.3	1916,827,4,2	23.0	39.4781381	73.5922843	5354.0
693	163.3	163.3	163.3	1741,812,2,5	23.0	39.4781369	73.5922849	5354.0
694	450.9	450.9	450.9	1683,745,2,4	23.0	39.4768886	73.5921699	5453.3
695	23.0	23.0	23.0	433,1065,2,4	22.9	39.4789816	73.5917669	5300.7
696	454.9	452.9	454.9	723,974,3,3	22.9	39.4768253	73.5921582	5463.0
697	92.2	92.2	92.2	639,185,2,4	22.6	39.4785810	73.5922783	5318.8
698	135.3	135.3	136.3	995,333,2,6	22.6	39.4781373	73.5922844	5354.0
699	153.3	153.3	153.3	813,510,3,3	22.6	39.4781394	73.5922839	5354.0
700	207.4	207.4	207.4	924,457,4,3	22.6	39.4778763	73.5922525	5365.6
701	12.0	12.0	12.0	643,571,4,2	22.5	39.4789806	73.5917665	5300.2
702	225.4	225.4	225.4	909,593,4,4	22.5	39.4778795	73.5922520	5365.6
703	225.4	225.4	225.4	873,659,2,4	22.5	39.4778795	73.5922520	5365.6
704	392.8	392.8	392.8	507,26,2,3	22.5	39.4773340	73.5922527	5421.4
705	407.8	407.8	407.8	1757,457,4,4	22.5	39.4771003	73.5922185	5434.9
706	223.4	223.4	223.4	707,399,4,2	22.4	39.4778797	73.5922518	5365.6
707	403.8	403.8	403.8	1841,181,2,4	22.4	39.4770995	73.5922181	5434.9
708	408.8	408.8	408.8	858,436,2,3	22.4	39.4771004	73.5922186	5434.9
709	319.6	319.6	319.6	827,251,2,4	22.3	39.4776253	73.5922633	5385.9
710	425.8	425.8	425.8	925,344,2,3	22.3	39.4771022	73.5922183	5434.9
711	465.9	465.9	466.9	458,629,3,2	22.1	39.4767914	73.5921662	5466.3
712	151.3	151.3	151.3	718,103,3,2	22.0	39.4781394	73.5922842	5354.0
713	223.4	223.4	223.4	883,677,4,2	22.0	39.4778797	73.5922518	5365.6
714	296.6	296.6	296.6	1031,1063,2,3	22.0	39.4776740	73.5922608	5380.6
715	138.3	138.3	138.3	189,153,2,8	21.9	39.4781380	73.5922843	5354.0
716	236.5	236.5	236.5	1210,1062,2,4	21.9	39.4778811	73.5922513	5365.6
717	391.7	391.7	391.7	684,150,2,4	21.9	39.4773674	73.5922581	5418.9
718	44.1	44.1	44.1	1459,91,4,4	21.8	39.4785828	73.5922776	5318.8
719	163.3	163.3	163.3	1813,699,4,4	21.8	39.4781369	73.5922849	5354.0
720	431.8	431.8	431.8	773,135,4,2	21.8	39.4771015	73.5922181	5434.9
721	461.9	461.9	461.9	1712,841,3,4	21.8	39.4767902	73.5921663	5466.2
722	462.9	458.9	462.9	242,612,3,3	21.8	39.4767904	73.5921664	5466.2
723	334.6	334.6	334.6	351,285,2,4	21.7	39.4776255	73.5922631	5386.0
724	462.9	462.9	462.9	41,246,4,2	21.7	39.4767904	73.5921664	5466.2
725	92.2	92.2	92.2	517,929,2,4	21.6	39.4785810	73.5922783	5318.8
726	236.5	236.5	236.5	1753,79,3,2	21.6	39.4778811	73.5922513	5365.6
727	492.9	492.9	492.9	1719,89,2,4	21.6	39.4767897	73.5921664	5466.2
728	192.4	192.4	192.4	835,763,3,3	21.5	39.4779237	73.5922550	5360.4
729	241.5	241.5	241.5	1813,837,3,2	21.5	39.4778807	73.5922510	5365.6
730	156.3	156.3	158.3	919,447,6,2	21.3	39.4781389	73.5922844	5354.0
731	412.8	412.8	412.8	489,743,4,2	21.3	39.4771009	73.5922189	5434.9
732	486.9	486.9	486.9	1817,831,3,2	21.3	39.4767901	73.5921668	5466.2
733	330.6	330.6	330.6	1605,149,4,2	21.2	39.4776245	73.5922635	5386.0
734	454.9	454.9	454.9	396,924,3,3	21.2	39.4768253	73.5921582	5463.0
735	95.2	95.2	95.2	585,33,2,4	21.1	39.4785810	73.5922778	5318.8
736	124.2	124.2	124.2	445,337,2,4	21.1	39.4781632	73.5922855	5352.2
737	493.9	493.9	493.9	777,429,3,2	21.1	39.4767898	73.5921665	5466.2
738	136.3	136.3	136.3	1211,119,4,2	21.0	39.4781378	73.5922844	5354.0
739	405.8	405.8	405.8	207,617,4,4	21.0	39.4771004	73.5922183	5434.9
740	141.3	141.3	141.3	1257,75,2,4	20.8	39.4781388	73.5922844	5354.0
741	6.0	6.0	6.0	958,967,3,2	20.7	39.4789797	73.5917667	5300.1
742	404.8	404.8	404.8	1597,1041,4,2	20.7	39.4771000	73.5922182	5434.9
743	462.9	462.9	462.9	408,514,3,3	20.7	39.4767904	73.5921664	5466.2
744	64.1	64.1	64.1	52,0,3,2	20.6	39.4785811	73.5922781	5318.8
745	146.3	146.3	146.3	0,865,2,3	20.6	39.4781388	73.5922845	5354.0
746	319.6	319.6	319.6	767,84,2,3	20.6	39.4776253	73.5922633	5385.9
747	408.8	408.8	408.8	1211,527,4,2	20.6	39.4771004	73.5922186	5434.9
748	422.8	422.8	422.8	978,423,3,2	20.6	39.4771020	73.5922186	5434.9
749	462.9	462.9	462.9	161,1030,2,3	20.6	39.4767904	73.5921664	5466.2
750	489.9	489.9	489.9	1379,739,4,2	20.6	39.4767901	73.5921668	5466.2
751	96.2	96.2	96.2	483,211,4,4	20.5	39.4785812	73.5922778	5318.8
752	431.8	431.8	431.8	710,473,4,2	20.5	39.4771015	73.5922181	5434.9
753	333.6	333.6	333.6	1265,755,2,6	20.4	39.4776248	73.5922632	5386.0
754	406.8	406.8	406.8	967,653,2,4	20.4	39.4771001	73.5922184	5434.9
755	458.9	458.9	458.9	119,643,2,3	20.4	39.4767895	73.5921665	5466.3
756	240.5	240.5	240.5	881,467,2,4	20.3	39.4778808	73.5922508	5365.6
757	489.9	489.9	489.9	1657,853,2,4	20.2	39.4767901	73.5921668	5466.2
758	42.1	42.1	42.1	1771,429,4,2	20.1	39.4785821	73.5922776	5318.8
759	163.3	163.3	163.3	1753,677,2,4	20.1	39.4781369	73.5922849	5354.0
760	140.3	140.3	140.3	459,1021,4,4	20.0	39.4781389	73.5922843	5354.0
761	147.3	147.3	147.3	1034,329,3,2	20.0	39.4781389	73.5922846	5354.0
762	332.6	332.6	332.6	439,217,2,4	20.0	39.4776246	73.5922632	5386.0
763	380.7	380.7	380.7	1189,1073,2,3	20.0	39.4775241	73.5922792	5404.4
764	138.3	138.3	138.3	899,905,2,4	19.9	39.4781380	73.5922843	5354.0
765	380.7	380.7	380.7	1109,699,2,3	19.8	39.4775241	73.5922792	5404.4
766	146.3	146.3	146.3	106,627,3,2	19.7	39.4781388	73.5922845	5354.0
767	155.3	155.3	155.3	763,699,2,4	19.7	39.4781391	73.5922844	5354.0
768	163.3	163.3	163.3	697,321,4,2	19.7	39.4781369	73.5922849	5354.0
769	46.1	46.1	46.1	1747,209,4,10	19.6	39.4785827	73.5922778	5318.8
770	457.9	457.9	457.9	343,339,2,4	19.5	39.4767920	73.5921650	5466.3
771	462.9	462.9	462.9	251,171,3,2	19.5	39.4767904	73.5921664	5466.2
772	452.9	452.9	452.9	425,423,4,2	19.4	39.4768522	73.5921628	5458.5
773	508.0	508.0	508.0	301,342,3,2	19.4	39.4767903	73.5921672	5466.2
774	315.6	315.6	315.6	1903,694,2,3	19.3	39.4776254	73.5922632	5385.9
775	403.8	403.8	403.8	1783,478,2,3	19.3	39.4770995	73.5922181	5434.9
776	442.8	442.8	442.8	595,1063,3,2	19.3	39.4770889	73.5922149	5437.3
777	149.3	149.3	149.3	657,41,2,6	19.2	39.4781391	73.5922846	5354.0
778	248.5	248.5	248.5	814,979,3,3	19.2	39.4778702	73.5922511	5366.8
779	61.1	61.1	62.1	385,750,2,3	19.1	39.4785810	73.5922782	5318.8
780	248.5	248.5	248.5	640,1069,3,3	19.1	39.4778702	73.5922511	5366.8
781	94.2	94.2	94.2	323,947,3,2	19.0	39.4785808	73.5922780	5318.8
782	126.2	126.2	126.2	477,948,2,3	19.0	39.4781349	73.5922842	5354.0
783	471.9	471.9	471.9	442,1077,2,3	19.0	39.4767919	73.5921671	5466.3
784	146.3	144.3	146.3	1403,763,4,2	18.9	39.4781388	73.5922845	5354.0
785	158.3	158.3	158.3	461,683,4,2	18.9	39.4781382	73.5922843	5354.0
786	407.8	407.8	407.8	391,262,2,3	18.9	39.4771003	73.5922185	5434.9
787	409.8	409.8	409.8	802,905,3,2	18.9	39.4771005	73.5922189	5434.9
788	489.9	489.9	489.9	107,953,4,2	18.9	39.4767901	73.5921668	5466.2
789	16.0	16.0	16.0	30,1037,3,4	18.8	39.4789809	73.5917665	5300.1
790	371.7	371.7	371.7	1277,873,4,2	18.8	39.4775244	73.5922798	5404.4
791	463.9	463.9	463.9	1019,215,6,2	18.8	39.4767907	73.5921664	5466.3
792	503.0	503.0	503.0	690,551,3,2	18.8	39.4767895	73.5921678	5466.3
793	207.4	207.4	207.4	1806,101,3,2	18.6	39.4778763	73.5922525	5365.6
794	407.8	407.8	407.8	510,215,3,2	18.6	39.4771003	73.5922185	5434.9
795	485.9	485.9	485.9	1186,757,2,3	18.6	39.4767904	73.5921668	5466.2
796	42.1	42.1	42.1	1429,501,2,4	18.5	39.4785821	73.5922776	5318.8
797	98.2	98.2	98.2	898,1047,3,2	18.5	39.4785811	73.5922775	5318.8
798	207.4	207.4	207.4	51,145,3,2	18.5	39.4778763	73.5922525	5365.6
799	487.9	487.9	487.9	213,311,4,2	18.5	39.4767900	73.5921669	5466.2
800	487.9	487.9	487.9	1901,479,4,2	18.5	39.4767900	73.5921669	5466.2
801	487.9	487.9	487.9	1699,1019,4,4	18.5	39.4767900	73.5921669	5466.2
802	125.2	125.2	125.2	429,926,2,3	18.4	39.4781442	73.5922845	5353.7
803	161.3	161.3	161.3	1093,47,2,4	18.3	39.4781378	73.5922846	5354.0
804	504.0	504.0	504.0	673,553,3,2	18.3	39.4767898	73.5921677	5466.3
805	428.8	428.8	428.8	954,695,3,2	18.2	39.4771019	73.5922183	5434.9
806	149.3	149.3	149.3	553,25,4,2	18.1	39.4781391	73.5922846	5354.0
807	224.4	224.4	224.4	573,285,4,2	18.1	39.4778796	73.5922519	5365.6
808	409.8	409.8	409.8	658,1031,3,2	18.1	39.4771005	73.5922189	5434.9
809	160.3	160.3	160.3	1499,878,2,3	18.0	39.4781376	73.5922844	5354.0
810	189.4	189.4	189.4	753,1077,2,3	18.0	39.4779516	73.5922621	5357.9
811	91.2	91.2	91.2	349,445,4,4	17.8	39.4785808	73.5922782	5318.8
812	98.2	98.2	98.2	219,1077,2,3	17.8	39.4785811	73.5922775	5318.8
813	331.6	331.6	331.6	1333,669,2,4	17.8	39.4776245	73.5922634	5386.0
814	485.9	485.9	485.9	196,89,3,2	17.8	39.4767904	73.5921668	5466.2
815	294.6	294.6	294.6	908,901,3,2	17.7	39.4777139	73.5922595	5378.2
816	136.3	136.3	136.3	1211,187,4,2	17.6	39.4781378	73.5922844	5354.0
817	319.6	319.6	319.6	435,127,3,2	17.6	39.4776253	73.5922633	5385.9
818	372.7	372.7	372.7	1792,1028,3,2	17.6	39.4775244	73.5922798	5404.4
819	508.0	508.0	508.0	1087,613,2,4	17.6	39.4767903	73.5921672	5466.2
820	29.1	29.1	29.1	1649,259,8,2	17.5	39.4788812	73.5919699	5307.1
821	156.3	156.3	156.3	1117,389,4,2	17.5	39.4781389	73.5922844	5354.0
822	162.3	162.3	162.3	843,729,4,2	17.5	39.4781377	73.5922848	5354.0
823	207.4	207.4	207.4	893,233,4,4	17.5	39.4778763	73.5922525	5365.6
824	238.5	238.5	238.5	1020,703,3,2	17.4	39.4778810	73.5922511	5365.6
825	334.6	334.6	334.6	1019,651,4,2	17.4	39.4776255	73.5922631	5386.0
826	374.7	374.7	374.7	1033,75,4,2	17.4	39.4775240	73.5922794	5404.4
827	490.9	490.9	490.9	194,683,3,2	17.4	39.4767900	73.5921667	5466.2
828	142.3	142.3	142.3	783,293,2,3	17.3	39.4781388	73.5922847	5354.0
829	407.8	407.8	407.8	431,6,2,3	17.3	39.4771003	73.5922185	5434.9
830	130.2	130.2	130.2	436,930,5,3	17.2	39.4781359	73.5922846	5354.0
831	360.7	360.7	360.7	1699,1069,8,2	17.2	39.4775255	73.5922799	5404.4
832	419.8	419.8	419.8	786,929,3,2	17.2	39.4771021	73.5922186	5434.9
833	454.9	454.9	454.9	917,579,3,2	17.2	39.4768253	73.5921582	5463.0
834	465.9	465.9	465.9	633,99,3,2	17.2	39.4767914	73.5921662	5466.3
835	159.3	159.3	162.3	357,515,4,2	17.1	39.4781381	73.5922843	5354.0
836	241.5	241.5	241.5	1032,42,3,3	17.1	39.4778807	73.5922510	5365.6
837	400.8	400.8	400.8	1247,573,2,3	17.1	39.4771003	73.5922180	5435.0
838	456.9	456.9	456.9	667,403,4,4	17.1	39.4768013	73.5921614	5465.8
839	16.0	16.0	16.0	289,653,8,2	17.0	39.4789809	73.5917665	5300.1
840	452.9	452.9	452.9	482,671,3,2	16.9	39.4768522	73.5921628	5458.5
841	140.3	140.3	140.3	1315,485,4,4	16.8	39.4781389	73.5922843	5354.0
842	333.6	333.6	333.6	625,251,4,2	16.8	39.4776248	73.5922632	5386.0
843	360.7	360.7	360.7	1559,41,2,6	16.8	39.4775255	73.5922799	5404.4
844	30.1	30.1	30.1	545,531,8,2	16.7	39.4788521	73.5920244	5307.9
845	335.6	335.6	335.6	851,925,3,2	16.7	39.4776257	73.5922632	5386.0
846	491.9	491.9	491.9	1441,227,2,3	16.7	39.4767894	73.5921666	5466.2
847	227.4	227.4	227.4	686,820,2,3	16.6	39.4778799	73.5922521	5365.6
848	227.4	227.4	227.4	602,861,3,2	16.6	39.4778799	73.5922521	5365.6
849	462.9	462.9	462.9	1324,951,3,2	16.6	39.4767904	73.5921664	5466.2
850	334.6	334.6	334.6	1149,69,2,4	16.5	39.4776255	73.5922631	5386.0
851	334.6	334.6	334.6	1501,873,4,4	16.5	39.4776255	73.5922631	5386.0
852	334.6	334.6	335.6	1195,355,4,4	16.5	39.4776255	73.5922631	5386.0
853	57.1	57.1	57.1	499,369,4,2	16.2	39.4785811	73.5922784	5318.8
854	97.2	97.2	97.2	1035,1077,6,3	16.2	39.4785811	73.5922777	5318.8
855	239.5	239.5	239.5	724,705,3,2	16.2	39.4778809	73.5922508	5365.6
856	432.8	432.8	432.8	1079,289,2,3	16.1	39.4771014	73.5922180	5434.9
857	117.2	117.2	117.2	1651,505,3,2	16.0	39.4783296	73.5922879	5336.8
858	267.5	267.5	267.5	933,9,3,2	16.0	39.4777454	73.5922579	5376.3
859	106.2	106.2	106.2	411,545,2,3	15.8	39.4785810	73.5922772	5318.8
860	399.8	399.8	399.8	396,525,3,2	15.8	39.4771127	73.5922194	5434.9
861	464.9	464.9	464.9	1123,738,2,3	15.8	39.4767911	73.5921663	5466.3
862	124.2	124.2	124.2	587,484,2,3	15.7	39.4781632	73.5922855	5352.2
863	124.2	124.2	124.2	935,620,2,3	15.7	39.4781632	73.5922855	5352.2
864	405.8	405.8	405.8	513,0,2,3	15.7	39.4771004	73.5922183	5434.9
865	36.1	36.1	36.1	1227,511,5,2	15.6	39.4786386	73.5922312	5314.6
866	89.2	89.2	90.2	402,855,3,2	15.6	39.4785805	73.5922782	5318.8
867	421.8	421.8	421.8	839,1060,2,3	15.6	39.4771021	73.5922186	5434.9
868	488.9	488.9	488.9	778,903,3,2	15.6	39.4767901	73.5921669	5466.2
869	492.9	492.9	492.9	1538,625,3,2	15.6	39.4767897	73.5921664	5466.2
870	358.7	358.7	358.7	1908,875,3,4	15.4	39.4775252	73.5922794	5404.4
871	407.8	407.8	407.8	765,444,2,3	15.4	39.4771003	73.5922185	5434.9
872	405.8	405.8	405.8	1758,581,3,2	15.3	39.4771004	73.5922183	5434.9
873	487.9	487.9	487.9	1399,833,2,3	15.3	39.4767900	73.5921669	5466.2
874	150.3	150.3	150.3	1193,909,3,2	15.2	39.4781393	73.5922845	5354.0
875	26.0	26.0	30.1	1297,35,2,4	15.1	39.4789454	73.5918199	5304.4
876	465.9	465.9	465.9	1273,213,4,4	15.1	39.4767914	73.5921662	5466.3
877	49.1	49.1	49.1	1235,33,6,2	15.0	39.4785824	73.5922776	5318.8
878	370.7	370.7	370.7	963,919,2,3	14.9	39.4775246	73.5922796	5404.4
879	241.5	241.5	241.5	785,685,6,2	14.8	39.4778807	73.5922510	5365.6
880	464.9	464.9	464.9	138,874,3,2	14.7	39.4767911	73.5921663	5466.3
881	92.2	92.2	92.2	261,341,3,2	14.4	39.4785810	73.5922783	5318.8
882	108.2	108.2	108.2	355,627,2,3	14.4	39.4785734	73.5922789	5319.0
883	139.3	139.3	139.3	0,1011,3,2	14.4	39.4781382	73.5922841	5354.0
884	144.3	144.3	144.3	1661,765,4,4	14.4	39.4781387	73.5922846	5354.0
885	409.8	409.8	409.8	461,881,2,3	14.4	39.4771005	73.5922189	5434.9
886	433.8	433.8	433.8	1068,47,3,2	14.4	39.4771015	73.5922181	5434.9
887	27.1	27.1	27.1	1655,105,2,4	14.3	39.4789247	73.5918623	5305.4
888	30.1	30.1	30.1	1729,395,8,2	14.3	39.4788521	73.5920244	5307.9
889	227.4	227.4	227.4	630,783,2,3	14.3	39.4778799	73.5922521	5365.6
890	458.9	458.9	458.9	542,463,3,2	14.3	39.4767895	73.5921665	5466.3
891	465.9	465.9	465.9	235,678,2,3	14.3	39.4767914	73.5921662	5466.3
892	126.2	126.2	126.2	375,1077,2,3	14.1	39.4781349	73.5922842	5354.0
893	106.2	106.2	106.2	0,727,3,2	13.9	39.4785810	73.5922772	5318.8
894	106.2	106.2	106.2	161,826,2,3	13.9	39.4785810	73.5922772	5318.8
895	225.4	225.4	225.4	459,927,4,2	13.9	39.4778795	73.5922520	5365.6
896	370.7	370.7	370.7	1169,367,4,2	13.9	39.4775246	73.5922796	5404.4
897	489.9	489.9	489.9	172,463,3,2	13.9	39.4767901	73.5921668	5466.2
898	26.0	26.0	26.0	1571,273,2,6	13.8	39.4789454	73.5918199	5304.4
899	435.8	435.8	435.8	931,215,3,2	13.8	39.4771010	73.5922182	5434.9
900	13.0	13.0	13.0	43,1001,2,6	13.7	39.4789805	73.5917664	5300.2
901	161.3	161.3	161.3	1276,901,3,2	13.7	39.4781378	73.5922846	5354.0
902	162.3	162.3	162.3	225,823,8,2	13.7	39.4781377	73.5922848	5354.0
903	463.9	463.9	463.9	1307,531,4,4	13.7	39.4767907	73.5921664	5466.3
904	77.1	77.1	77.1	1621,705,2,4	13.6	39.4785812	73.5922769	5318.8
905	168.3	168.3	168.3	1909,667,2,4	13.6	39.4781359	73.5922852	5354.0
906	207.4	207.4	207.4	1107,977,4,2	13.6	39.4778763	73.5922525	5365.6
907	333.6	333.6	333.6	757,501,4,4	13.6	39.4776248	73.5922632	5386.0
908	464.9	464.9	464.9	1251,205,4,2	13.6	39.4767911	73.5921663	5466.3
909	328.6	328.6	328.6	9,778,2,3	13.4	39.4776247	73.5922638	5385.9
910	335.6	335.6	335.6	1305,477,2,4	13.3	39.4776257	73.5922632	5386.0
911	156.3	156.3	156.3	95,403,2,4	13.1	39.4781389	73.5922844	5354.0
912	158.3	158.3	158.3	571,926,2,3	13.1	39.4781382	73.5922843	5354.0
913	238.5	238.5	238.5	1129,0,2,3	13.1	39.4778810	73.5922511	5365.6
914	375.7	375.7	375.7	1013,81,2,4	13.0	39.4775240	73.5922793	5404.4
915	375.7	375.7	375.7	1410,594,3,3	13.0	39.4775240	73.5922793	5404.4
916	335.6	335.6	335.6	675,477,4,4	12.9	39.4776257	73.5922632	5386.0
917	428.8	428.8	428.8	377,367,3,2	12.9	39.4771019	73.5922183	5434.9
918	117.2	117.2	117.2	1321,317,4,4	12.7	39.4783296	73.5922879	5336.8
919	151.3	151.3	151.3	371,437,4,2	12.7	39.4781394	73.5922842	5354.0
920	146.3	146.3	146.3	289,1077,2,3	12.6	39.4781388	73.5922845	5354.0
921	372.7	372.7	372.7	1101,167,3,2	12.5	39.4775244	73.5922798	5404.4
922	151.3	151.3	151.3	833,443,3,2	12.4	39.4781394	73.5922842	5354.0
923	166.3	166.3	166.3	1599,725,2,6	12.4	39.4781367	73.5922851	5354.0
924	464.9	464.9	464.9	514,157,3,2	12.3	39.4767911	73.5921663	5466.3
925	422.8	422.8	422.8	235,769,4,4	12.1	39.4771020	73.5922186	5434.9
926	46.1	46.1	46.1	1757,69,4,2	11.7	39.4785827	73.5922778	5318.8
927	51.1	51.1	51.1	1543,0,2,3	11.7	39.4785822	73.5922776	5318.8
928	97.2	97.2	97.2	571,859,4,4	11.7	39.4785811	73.5922777	5318.8
929	334.6	334.6	334.6	1373,276,2,3	11.6	39.4776255	73.5922631	5386.0
930	64.1	64.1	64.1	121,265,3,2	11.5	39.4785811	73.5922781	5318.8
931	22.0	22.0	22.0	181,1017,2,3	11.4	39.4789821	73.5917661	5300.2
932	283.5	283.5	283.5	501,218,3,2	11.2	39.4777456	73.5922574	5376.3
933	370.7	370.7	370.7	773,332,2,3	11.0	39.4775246	73.5922796	5404.4
934	20.0	20.0	20.0	398,907,3,2	10.9	39.4789814	73.5917664	5300.2
935	117.2	117.2	117.2	1917,561,3,2	10.7	39.4783296	73.5922879	5336.8
936	451.9	451.9	451.9	917,341,4,4	10.3	39.4768688	73.5921661	5455.8
937	161.3	161.3	161.3	1107,329,4,4	10.2	39.4781378	73.5922846	5354.0
938	26.0	26.0	26.0	1499,349,4,4	9.8	39.4789454	73.5918199	5304.4
939	27.1	27.1	27.1	1593,0,2,3	9.8	39.4789247	73.5918623	5305.4
940	328.6	328.6	328.6	684,1049,3,2	9.8	39.4776247	73.5922638	5385.9
941	16.0	16.0	16.0	631,174,2,3	9.7	39.4789809	73.5917665	5300.1
942	125.2	125.2	125.2	473,689,4,4	9.6	39.4781442	73.5922845	5353.7
943	225.4	225.4	225.4	476,949,3,2	9.5	39.4778795	73.5922520	5365.6
944	432.8	432.8	432.8	388,735,3,2	9.5	39.4771014	73.5922180	5434.9
945	97.2	97.2	97.2	948,437,3,2	9.4	39.4785811	73.5922777	5318.8
946	144.3	144.3	144.3	1445,1077,2,3	9.4	39.4781387	73.5922846	5354.0
947	223.4	223.4	223.4	587,837,2,3	9.4	39.4778797	73.5922518	5365.6
948	13.0	13.0	13.0	85,557,4,4	9.2	39.4789805	73.5917664	5300.2
949	29.1	29.1	29.1	1041,0,2,3	9.2	39.4788812	73.5919699	5307.1
950	49.1	49.1	49.1	1445,0,2,3	9.2	39.4785824	73.5922776	5318.8
951	267.5	267.5	267.5	0,979,3,2	9.2	39.4777454	73.5922579	5376.3
952	29.1	29.1	29.1	1327,0,2,3	9.0	39.4788812	73.5919699	5307.1
953	150.3	150.3	150.3	685,119,3,2	8.8	39.4781393	73.5922845	5354.0
954	151.3	151.3	151.3	103,222,2,3	8.6	39.4781394	73.5922842	5354.0
955	117.2	117.2	117.2	1201,75,3,2	8.5	39.4783296	73.5922879	5336.8
956	137.3	137.3	137.3	425,29,4,4	8.3	39.4781379	73.5922843	5354.0
957	90.2	90.2	90.2	1105,1077,2,3	8.2	39.4785807	73.5922780	5318.8
958	97.2	97.2	97.2	1501,1077,2,3	7.1	39.4785811	73.5922777	5318.8
959	328.6	328.6	328.6	921,1077,2,3	6.2	39.4776247	73.5922638	5385.9
