track	t_best	t0	t1	bbox	score	lat	lon	alt
1489	219.0	219.0	219.0	369,999,2,6	26.3			
1490	96.0	96.0	96.0	1841,105,4,2	26.2			
1491	187.0	187.0	191.0	17,179,2,4	26.2			
1492	72.0	71.0	72.0	1605,866,3,3	26.1			
1493	207.0	207.0	207.0	151,923,2,4	26.0			
1494	24.0	24.0	24.0	1785,253,4,2	25.9			
1495	163.0	163.0	163.0	26,721,5,2	25.9			
1496	140.0	140.0	140.0	1543,233,4,4	25.6			
1497	182.0	182.0	182.0	1361,393,4,4	25.6			
1498	205.0	205.0	205.0	395,984,2,4	25.4			
1499	3.0	3.0	3.0	237,667,4,4	25.3			
1500	77.0	77.0	77.0	1901,103,2,4	25.2			
1501	8.0	8.0	8.0	1647,197,2,4	24.8			
1502	67.0	67.0	67.0	897,229,2,4	24.8			
1503	92.0	92.0	92.0	1489,801,4,4	24.8			
1504	65.0	65.0	65.0	809,957,4,2	24.6			
1505	188.0	188.0	188.0	143,1063,2,4	24.3			
1506	192.0	192.0	192.0	197,855,2,8	24.3			
1507	219.0	219.0	219.0	1525,71,2,4	24.3			
1508	4.0	4.0	4.0	106,1001,3,2	24.2			
1509	86.0	86.0	86.0	1911,87,2,4	24.2			
1510	129.0	129.0	129.0	767,1065,3,2	24.2			
1511	149.0	149.0	149.0	159,747,3,2	24.2			
1512	199.0	199.0	200.0	1885,339,2,4	24.2			
1513	37.0	37.0	37.0	1557,603,8,2	24.1			
1514	160.0	160.0	160.0	1347,395,4,4	24.1			
1515	203.0	203.0	203.0	185,207,5,2	24.1			
1516	69.0	69.0	69.0	1057,249,2,4	23.9			
1517	134.0	134.0	134.0	0,545,5,2	23.9			
1518	120.0	120.0	120.0	1177,878,10,5	23.8			
1519	185.0	185.0	185.0	1377,81,6,2	23.6			
1520	207.0	207.0	207.0	901,985,3,2	23.4			
1521	105.0	105.0	105.0	1133,921,2,3	23.3			
1522	12.0	12.0	12.0	1006,979,3,2	23.2			
1523	37.0	37.0	37.0	1722,537,3,4	23.2			
1524	176.0	176.0	176.0	297,461,4,2	23.2			
1525	102.0	102.0	102.0	1527,807,2,8	23.1			
1526	130.0	130.0	132.0	1181,449,4,4	23.1			
1527	31.0	31.0	31.0	733,891,4,2	23.0			
1528	71.0	71.0	73.0	1909,713,4,4	23.0			
1529	178.0	178.0	178.0	607,105,2,4	23.0			
1530	119.0	119.0	119.0	0,793,3,2	22.9			
1531	22.0	22.0	22.0	1089,321,4,2	22.8			
1532	127.0	127.0	127.0	543,1049,2,4	22.8			
1533	197.0	197.0	197.0	1763,6,4,4	22.8			
1534	134.0	134.0	134.0	1067,683,4,2	22.7			
1535	34.0	34.0	34.0	1727,238,2,3	22.6			
1536	35.0	35.0	35.0	1283,103,4,2	22.6			
1537	131.0	131.0	131.0	1209,666,2,3	22.6			
1538	178.0	178.0	178.0	1194,731,3,2	22.6			
1539	73.0	73.0	73.0	97,833,2,4	22.5			
1540	149.0	149.0	149.0	477,869,3,2	22.5			
1541	96.0	96.0	96.0	817,924,2,5	22.4			
1542	138.0	138.0	138.0	1165,471,2,3	22.4			
1543	176.0	176.0	176.0	321,963,3,3	22.3			
1544	22.0	22.0	22.0	73,787,3,2	22.2			
1545	119.0	119.0	119.0	169,858,2,3	22.2			
1546	150.0	150.0	150.0	799,938,2,3	22.2			
1547	199.0	199.0	199.0	1689,101,2,4	22.2			
1548	82.0	82.0	82.0	77,231,4,2	22.0			
1549	177.0	177.0	182.0	986,733,3,2	22.0			
1550	192.0	192.0	192.0	8,178,3,3	22.0			
1551	119.0	119.0	119.0	379,937,3,2	21.9			
1552	183.0	183.0	183.0	339,493,2,4	21.9			
1553	31.0	31.0	31.0	1005,685,2,3	21.8			
1554	207.0	207.0	207.0	1453,891,4,4	21.7			
1555	77.0	77.0	77.0	1005,1001,3,2	21.6			
1556	22.0	22.0	22.0	387,893,3,2	21.5			
1557	150.0	150.0	150.0	1067,1039,3,2	21.5			
1558	31.0	31.0	31.0	990,791,3,2	21.4			
1559	119.0	119.0	119.0	732,1061,3,2	21.4			
1560	203.0	203.0	203.0	663,711,4,2	21.4			
1561	87.0	87.0	87.0	45,1063,2,3	21.3			
1562	119.0	119.0	119.0	59,287,3,2	21.3			
1563	94.0	94.0	94.0	109,1074,2,3	21.2			
1564	12.0	12.0	12.0	1197,157,4,2	21.1			
1565	71.0	71.0	71.0	1895,961,2,3	21.1			
1566	170.0	170.0	170.0	531,1055,4,2	21.1			
1567	178.0	178.0	178.0	563,1055,2,4	21.1			
1568	35.0	35.0	35.0	1545,129,4,2	21.0			
1569	101.0	101.0	101.0	117,593,2,4	20.9			
1570	205.0	205.0	205.0	879,11,4,2	20.9			
1571	139.0	139.0	139.0	301,945,3,2	20.8			
1572	8.0	8.0	8.0	37,215,4,2	20.6			
1573	8.0	8.0	8.0	1535,837,2,4	20.6			
1574	1.0	1.0	1.0	1283,672,3,3	20.5			
1575	206.0	206.0	206.0	369,665,2,3	20.5			
1576	96.0	96.0	96.0	1705,99,4,2	20.4			
1577	119.0	119.0	119.0	313,895,3,2	20.4			
1578	185.0	185.0	185.0	1753,61,2,4	20.4			
1579	8.0	8.0	8.0	1699,1007,4,2	20.3			
1580	198.0	198.0	198.0	150,257,3,3	20.3			
1581	101.0	101.0	102.0	581,657,2,4	20.2			
1582	77.0	77.0	77.0	1842,532,3,2	20.1			
1583	150.0	150.0	150.0	1369,67,4,2	20.1			
1584	9.0	9.0	9.0	1914,889,6,3	20.0			
1585	185.0	185.0	185.0	1112,693,3,2	19.7			
1586	176.0	176.0	176.0	646,721,3,2	19.6			
1587	190.0	190.0	190.0	1591,37,2,3	19.6			
1588	200.0	200.0	200.0	1553,33,2,4	19.6			
1589	3.0	3.0	3.0	1225,1074,2,3	19.5			
1590	37.0	37.0	37.0	1583,529,4,4	19.4			
1591	203.0	203.0	203.0	697,523,2,4	19.3			
1592	69.0	69.0	69.0	891,1013,2,3	19.2			
1593	9.0	9.0	9.0	29,121,4,2	19.1			
1594	198.0	198.0	199.0	1285,1077,4,3	19.0			
1595	12.0	12.0	12.0	1683,473,2,4	18.9			
1596	160.0	160.0	160.0	185,1077,2,3	18.8			
1597	3.0	3.0	3.0	1361,1077,2,3	18.5			
1598	176.0	176.0	176.0	1715,107,2,4	18.5			
1599	35.0	35.0	35.0	705,493,4,2	18.4			
1600	179.0	179.0	179.0	1647,935,3,2	18.4			
1601	21.0	21.0	21.0	1811,577,4,2	18.3			
1602	32.0	32.0	32.0	1917,605,3,2	18.3			
1603	101.0	101.0	101.0	583,791,3,2	18.2			
1604	13.0	13.0	13.0	1865,11,2,4	18.1			
1605	32.0	32.0	32.0	1587,487,2,3	18.0			
1606	185.0	185.0	185.0	806,605,3,2	17.8			
1607	140.0	140.0	140.0	905,207,2,4	17.6			
1608	206.0	206.0	206.0	99,949,3,2	17.6			
1609	22.0	22.0	22.0	1595,125,4,2	17.5			
1610	68.0	68.0	68.0	845,205,4,2	17.5			
1611	134.0	134.0	134.0	63,533,2,4	17.5			
1612	187.0	187.0	187.0	143,1001,2,3	17.4			
1613	207.0	207.0	207.0	939,903,3,2	17.3			
1614	207.0	207.0	207.0	134,1009,3,2	17.3			
1615	197.0	197.0	197.0	77,892,2,3	17.2			
1616	3.0	3.0	3.0	1705,605,2,3	16.6			
1617	134.0	134.0	134.0	714,465,3,2	16.6			
1618	140.0	140.0	140.0	1453,93,2,4	16.6			
1619	176.0	176.0	176.0	1033,623,4,2	16.4			
1620	142.0	142.0	142.0	1525,253,4,2	16.3			
1621	3.0	3.0	3.0	1361,705,2,3	16.1			
1622	34.0	34.0	34.0	1027,129,4,2	16.1			
1623	12.0	12.0	12.0	1543,425,2,4	15.8			
1624	19.0	19.0	19.0	1457,325,2,3	15.8			
1625	15.0	15.0	15.0	1645,611,2,3	15.4			
1626	140.0	140.0	140.0	1381,93,4,2	15.4			
1627	89.0	89.0	89.0	593,489,4,2	15.1			
1628	132.0	132.0	132.0	1397,91,4,2	14.8			
1629	106.0	106.0	106.0	84,863,3,2	14.7			
1630	138.0	138.0	138.0	1299,759,4,2	14.6			
1631	185.0	185.0	185.0	1441,81,2,4	14.6			
1632	9.0	9.0	9.0	549,226,2,3	14.5			
1633	133.0	133.0	133.0	581,301,4,2	14.2			
1634	22.0	22.0	22.0	1675,167,4,2	14.1			
1635	144.0	144.0	144.0	1039,763,2,4	14.0			
1636	189.0	189.0	189.0	1063,0,2,3	13.8			
1637	102.0	102.0	102.0	594,575,3,2	12.9			
1638	103.0	103.0	103.0	85,843,3,2	12.9			
1639	142.0	142.0	142.0	891,227,4,4	12.5			
1640	12.0	12.0	12.0	1506,321,3,2	11.8			
1641	66.0	66.0	66.0	1294,97,3,2	11.8			
1642	15.0	15.0	15.0	1838,169,3,2	11.6			
1643	197.0	197.0	197.0	1078,837,3,2	11.0			
1644	93.0	93.0	93.0	1536,831,3,2	10.3			
