track	t_best	t0	t1	bbox	score	lat	lon	alt
638	110.1	110.1	110.1	196,943,10,7	151.9	39.4707496	73.5885929	5859.5
639	33.0	33.0	34.0	1353,296,19,4	151.4	39.4707497	73.5885943	5859.5
640	124.2	124.2	125.2	1643,932,12,7	151.1	39.4707488	73.5885950	5859.5
641	206.3	206.3	209.3	958,736,11,10	150.6	39.4707496	73.5885954	5859.4
642	96.1	96.1	100.1	1719,209,10,10	150.1	39.4707486	73.5885917	5859.4
643	4.0	4.0	4.0	1642,922,10,7	149.8	39.4707468	73.5885956	5859.5
644	125.2	125.2	125.2	649,41,15,8	149.7	39.4707487	73.5885944	5859.4
645	184.2	184.2	185.2	1817,801,8,8	149.6	39.4707496	73.5885947	5859.4
646	63.1	63.1	69.1	747,614,9,10	149.2	39.4707496	73.5885935	5859.5
647	8.0	8.0	8.0	1433,747,12,8	148.8	39.4707458	73.5885961	5859.5
648	47.1	46.1	47.1	698,442,13,10	148.3	39.4707481	73.5885960	5859.5
649	114.1	114.1	119.2	1389,5,14,6	147.8	39.4707497	73.5885929	5859.5
650	35.0	35.0	35.0	765,308,14,11	147.4	39.4707489	73.5885946	5859.5
651	106.1	106.1	106.1	1515,50,16,5	147.2	39.4707491	73.5885921	5859.5
652	131.2	131.2	131.2	675,315,12,4	147.2	39.4707496	73.5885930	5859.5
653	140.2	140.2	140.2	955,715,12,6	146.6	39.4707515	73.5885931	5859.5
654	16.0	16.0	16.0	712,535,8,8	146.4	39.4707476	73.5885953	5859.5
655	115.1	112.1	115.1	372,1060,9,5	146.3	39.4707497	73.5885929	5859.5
656	7.0	7.0	7.0	267,697,6,8	145.8	39.4707459	73.5885962	5859.5
657	216.3	216.3	219.3	451,777,12,6	145.6	39.4707486	73.5885936	5859.4
658	99.1	99.1	99.1	833,893,8,7	145.5	39.4707476	73.5885904	5859.5
659	133.2	133.2	133.2	1884,628,16,8	145.5	39.4707504	73.5885929	5859.5
660	54.1	54.1	54.1	783,1027,18,6	145.4	39.4707475	73.5885949	5859.5
661	1.0	1.0	1.0	1857,825,8,6	145.2	39.4707475	73.5885949	5859.5
662	7.0	7.0	7.0	531,971,14,4	144.8	39.4707459	73.5885962	5859.5
663	138.2	138.2	138.2	361,97,8,8	144.3	39.4707521	73.5885939	5859.5
664	103.1	103.1	103.1	1544,215,9,10	144.2	39.4707482	73.5885916	5859.5
665	119.2	119.2	119.2	1690,1007,17,4	144.0	39.4707493	73.5885937	5859.5
666	188.2	188.2	188.2	105,593,8,12	143.9	39.4707486	73.5885948	5859.5
667	128.2	125.2	134.2	513,8,9,5	143.8	39.4707488	73.5885935	5859.5
668	33.0	33.0	34.0	233,165,13,8	143.6	39.4707497	73.5885943	5859.5
669	3.0	1.0	3.0	1427,255,19,10	143.0	39.4707469	73.5885954	5859.5
670	43.1	43.1	43.1	1215,247,12,9	142.9	39.4707485	73.5885971	5859.5
671	78.1	78.1	80.1	409,531,10,14	142.9	39.4707477	73.5885943	5859.5
672	204.3	204.3	210.3	1117,168,9,9	142.6	39.4707495	73.5885959	5859.4
673	128.2	128.2	128.2	1379,1017,14,6	142.0	39.4707488	73.5885935	5859.5
674	181.2	181.2	181.2	1393,865,4,17	141.9	39.4707494	73.5885947	5859.5
675	211.3	209.3	211.3	893,143,10,8	141.9	39.4707492	73.5885951	5859.4
676	110.1	106.1	119.2	1261,234,20,9	141.8	39.4707496	73.5885929	5859.5
677	100.1	100.1	104.1	1449,261,14,7	141.0	39.4707477	73.5885903	5859.5
678	41.1	34.0	43.1	661,802,12,6	140.9	39.4707486	73.5885969	5859.5
679	204.3	200.3	207.3	1491,31,7,9	140.8	39.4707495	73.5885959	5859.4
680	34.0	34.0	39.1	1858,161,9,12	140.4	39.4707493	73.5885943	5859.5
681	129.2	128.2	129.2	1607,358,6,7	139.8	39.4707490	73.5885933	5859.5
682	174.2	174.2	174.2	1457,1025,6,8	139.8	39.4707499	73.5885949	5859.4
683	7.0	7.0	7.0	915,843,12,4	139.7	39.4707459	73.5885962	5859.5
684	187.2	187.2	187.2	444,607,5,14	138.9	39.4707486	73.5885947	5859.5
685	3.0	1.0	3.0	1233,327,8,6	137.8	39.4707469	73.5885954	5859.5
686	206.3	206.3	211.3	539,610,6,7	137.4	39.4707496	73.5885954	5859.4
687	212.3	212.3	212.3	857,698,8,7	137.0	39.4707486	73.5885947	5859.4
688	29.0	29.0	29.0	1609,81,10,10	136.5	39.4707500	73.5885945	5859.4
689	179.2	179.2	179.2	1881,1057,10,16	135.7	39.4707496	73.5885950	5859.4
690	39.1	39.1	42.1	1597,225,12,4	135.6	39.4707482	73.5885955	5859.5
691	95.1	95.1	95.1	871,667,6,8	135.5	39.4707484	73.5885924	5859.4
692	45.1	40.1	45.1	1627,179,6,11	134.8	39.4707484	73.5885961	5859.5
693	140.2	138.2	140.2	0,507,29,9	134.2	39.4707515	73.5885931	5859.5
694	95.1	92.1	96.1	254,791,19,6	134.1	39.4707484	73.5885924	5859.4
695	99.1	96.1	99.1	995,503,8,14	133.1	39.4707476	73.5885904	5859.5
696	95.1	94.1	95.1	94,833,11,4	132.9	39.4707484	73.5885924	5859.4
697	213.3	213.3	213.3	1203,225,10,7	132.8	39.4707481	73.5885941	5859.4
698	70.1	70.1	70.1	1321,585,8,6	132.1	39.4707477	73.5885931	5859.5
699	78.1	78.1	78.1	1687,255,10,7	132.1	39.4707477	73.5885943	5859.5
700	174.2	174.2	174.2	1464,121,9,8	132.1	39.4707499	73.5885949	5859.4
701	211.3	211.3	211.3	1248,198,9,9	131.9	39.4707492	73.5885951	5859.4
702	68.1	68.1	68.1	13,749,6,10	131.5	39.4707486	73.5885934	5859.5
703	106.1	106.1	106.1	1656,0,9,7	131.3	39.4707491	73.5885921	5859.5
704	42.1	42.1	42.1	949,475,10,4	130.9	39.4707486	73.5885969	5859.4
705	7.0	7.0	7.0	81,849,8,4	130.8	39.4707459	73.5885962	5859.5
706	83.1	83.1	83.1	1717,189,10,12	130.6	39.4707477	73.5885933	5859.4
707	40.1	40.1	40.1	47,785,5,8	130.5	39.4707483	73.5885964	5859.5
708	40.1	40.1	44.1	1377,139,7,5	129.9	39.4707483	73.5885964	5859.5
709	46.1	44.1	46.1	1907,0,8,5	129.9	39.4707481	73.5885959	5859.5
710	121.2	121.2	121.2	301,91,10,10	129.4	39.4707495	73.5885945	5859.5
711	126.2	126.2	128.2	585,409,14,8	129.4	39.4707487	73.5885941	5859.4
712	131.2	131.2	131.2	242,225,12,11	128.9	39.4707496	73.5885930	5859.5
713	200.3	199.3	202.3	21,900,14,11	128.6	39.4707500	73.5885963	5859.4
714	52.1	52.1	52.1	1767,619,10,6	127.8	39.4707473	73.5885947	5859.5
715	193.3	193.3	193.3	1037,435,12,6	127.5	39.4707495	73.5885950	5859.4
716	61.1	61.1	61.1	1337,741,8,5	127.4	39.4707489	73.5885948	5859.5
717	186.2	186.2	186.2	261,273,12,8	127.3	39.4707491	73.5885950	5859.5
718	86.1	86.1	87.1	697,329,4,16	126.9	39.4707498	73.5885942	5859.5
719	17.0	13.0	17.0	513,737,16,6	126.8	39.4707479	73.5885952	5859.5
720	82.1	82.1	82.1	1489,321,12,4	126.2	39.4707470	73.5885938	5859.4
721	23.0	23.0	23.0	1113,33,8,5	125.9	39.4707474	73.5885931	5859.5
722	3.0	2.0	3.0	1783,93,12,8	125.7	39.4707469	73.5885954	5859.5
723	12.0	12.0	12.0	1753,202,8,5	125.5	39.4707459	73.5885949	5859.5
724	217.3	215.3	218.3	827,266,6,7	125.2	39.4707485	73.5885936	5859.4
725	13.0	13.0	13.0	1823,15,9,8	124.4	39.4707467	73.5885949	5859.5
726	28.0	28.0	28.0	689,616,8,9	124.4	39.4707499	73.5885948	5859.5
727	101.1	100.1	102.1	814,943,13,8	124.3	39.4707479	73.5885905	5859.5
728	115.1	115.1	119.2	1507,57,6,8	124.3	39.4707497	73.5885929	5859.5
729	173.2	173.2	173.2	529,149,8,4	124.1	39.4707496	73.5885948	5859.5
730	173.2	173.2	173.2	1081,653,8,4	123.9	39.4707496	73.5885948	5859.5
731	125.2	125.2	125.2	793,4,8,7	123.7	39.4707487	73.5885944	5859.4
732	6.0	6.0	6.0	1513,247,16,6	123.3	39.4707460	73.5885961	5859.5
733	112.1	111.1	112.1	1257,465,8,4	123.2	39.4707494	73.5885926	5859.5
734	97.1	97.1	97.1	1596,166,13,7	122.9	39.4707487	73.5885913	5859.5
735	105.1	105.1	105.1	594,593,10,8	122.7	39.4707491	73.5885914	5859.5
736	114.1	114.1	117.2	1281,49,8,8	121.9	39.4707497	73.5885929	5859.5
737	49.1	49.1	49.1	305,631,10,6	121.6	39.4707479	73.5885948	5859.4
738	220.3	218.3	220.3	88,579,9,4	120.9	39.4707480	73.5885935	5859.5
739	131.2	131.2	131.2	453,419,10,4	120.4	39.4707496	73.5885930	5859.5
740	138.2	138.2	138.2	597,3,8,6	119.9	39.4707521	73.5885939	5859.5
741	218.3	217.3	218.3	737,269,8,8	119.6	39.4707483	73.5885932	5859.4
742	4.0	4.0	4.0	1178,505,13,8	119.2	39.4707468	73.5885956	5859.5
743	107.1	107.1	112.1	682,371,7,8	118.7	39.4707488	73.5885921	5859.5
744	108.1	108.1	108.1	201,327,8,6	118.0	39.4707489	73.5885922	5859.5
745	131.2	131.2	131.2	565,371,10,4	117.9	39.4707496	73.5885930	5859.5
746	87.1	84.1	87.1	613,653,12,4	117.5	39.4707501	73.5885943	5859.5
747	62.1	62.1	62.1	815,455,6,8	117.4	39.4707494	73.5885942	5859.5
748	218.3	218.3	221.3	545,499,6,11	117.1	39.4707483	73.5885932	5859.4
749	6.0	6.0	6.0	1913,739,7,4	116.9	39.4707460	73.5885961	5859.5
750	29.0	29.0	29.0	1539,94,5,6	116.8	39.4707500	73.5885945	5859.4
751	136.2	136.2	136.2	811,657,13,4	116.7	39.4707517	73.5885934	5859.5
752	44.1	44.1	44.1	1547,680,6,8	116.4	39.4707488	73.5885964	5859.5
753	140.2	140.2	140.2	209,811,8,6	116.4	39.4707515	73.5885931	5859.5
754	41.1	41.1	41.1	9,964,10,7	116.3	39.4707486	73.5885969	5859.5
755	43.1	40.1	44.1	805,873,10,6	116.2	39.4707485	73.5885971	5859.5
756	0.0	0.0	0.0	1682,755,7,5	116.1	39.4707478	73.5885948	5859.5
757	56.1	56.1	56.1	1649,695,8,6	116.0	39.4707482	73.5885951	5859.5
758	67.1	67.1	67.1	833,639,16,4	116.0	39.4707484	73.5885932	5859.5
759	35.0	35.0	35.0	1217,69,7,6	115.9	39.4707489	73.5885946	5859.5
760	66.1	66.1	66.1	805,195,7,6	115.7	39.4707483	73.5885926	5859.5
761	83.1	83.1	95.1	87,603,10,6	115.2	39.4707477	73.5885933	5859.4
762	208.3	206.3	208.3	1722,31,5,8	114.9	39.4707498	73.5885951	5859.4
763	17.0	17.0	17.0	1199,1049,8,5	114.6	39.4707479	73.5885952	5859.5
764	131.2	131.2	131.2	1173,459,12,6	114.6	39.4707496	73.5885930	5859.5
765	64.1	64.1	64.1	279,213,7,7	114.5	39.4707485	73.5885935	5859.5
766	60.1	60.1	63.1	1202,835,9,5	114.3	39.4707487	73.5885952	5859.5
767	6.0	6.0	6.0	1387,299,8,6	114.2	39.4707460	73.5885961	5859.5
768	123.2	123.2	123.2	49,121,8,7	114.0	39.4707490	73.5885951	5859.5
769	6.0	6.0	6.0	191,741,10,8	113.8	39.4707460	73.5885961	5859.5
770	110.1	110.1	110.1	1915,799,5,9	113.4	39.4707496	73.5885929	5859.5
771	183.2	183.2	183.2	209,815,16,2	113.1	39.4707496	73.5885948	5859.4
772	181.2	179.2	181.2	1605,377,5,8	112.8	39.4707494	73.5885947	5859.5
773	131.2	131.2	131.2	1793,252,10,5	112.6	39.4707496	73.5885930	5859.5
774	131.2	131.2	131.2	1737,1067,7,6	112.6	39.4707496	73.5885930	5859.5
775	69.1	69.1	69.1	277,559,12,5	112.5	39.4707480	73.5885934	5859.5
776	128.2	127.2	128.2	1315,1049,12,6	112.5	39.4707488	73.5885935	5859.5
777	211.3	211.3	211.3	580,625,5,8	112.5	39.4707492	73.5885951	5859.4
778	184.2	184.2	185.2	113,435,10,4	112.2	39.4707496	73.5885947	5859.4
779	200.3	200.3	200.3	674,482,7,7	111.9	39.4707500	73.5885963	5859.4
780	94.1	91.1	96.1	1057,533,11,4	111.2	39.4707489	73.5885928	5859.5
781	51.1	51.1	51.1	1457,857,8,4	110.9	39.4707474	73.5885950	5859.4
782	56.1	56.1	56.1	1137,563,8,4	110.7	39.4707482	73.5885951	5859.5
783	131.2	131.2	131.2	627,881,6,6	110.5	39.4707496	73.5885930	5859.5
784	38.0	38.0	38.0	149,15,8,10	110.0	39.4707483	73.5885948	5859.5
785	7.0	7.0	7.0	569,887,12,6	109.8	39.4707459	73.5885962	5859.5
786	131.2	131.2	131.2	1706,415,10,4	109.5	39.4707496	73.5885930	5859.5
787	209.3	209.3	210.3	329,729,10,8	109.1	39.4707493	73.5885953	5859.4
788	188.2	188.2	188.2	419,369,8,10	108.7	39.4707486	73.5885948	5859.5
789	134.2	134.2	134.2	1908,1039,12,5	108.3	39.4707511	73.5885931	5859.5
790	208.3	208.3	208.3	1493,184,12,8	108.2	39.4707498	73.5885951	5859.4
791	64.1	64.1	64.1	1899,0,9,5	107.9	39.4707485	73.5885935	5859.5
792	209.3	209.3	210.3	1717,144,13,3	107.8	39.4707493	73.5885953	5859.4
793	210.3	210.3	211.3	994,265,10,7	107.6	39.4707494	73.5885953	5859.4
794	132.2	132.2	133.2	1510,876,11,8	105.4	39.4707500	73.5885928	5859.5
795	126.2	126.2	126.2	377,93,7,4	105.3	39.4707487	73.5885941	5859.4
796	184.2	184.2	184.2	193,319,10,5	105.3	39.4707496	73.5885947	5859.4
797	41.1	41.1	41.1	1385,247,8,4	105.0	39.4707486	73.5885969	5859.5
798	104.1	104.1	104.1	629,626,9,5	104.6	39.4707487	73.5885916	5859.5
799	124.2	124.2	124.2	1865,913,8,4	104.6	39.4707488	73.5885950	5859.5
800	200.3	200.3	200.3	915,335,6,6	104.6	39.4707500	73.5885963	5859.4
801	85.1	85.1	85.1	1625,193,7,8	104.5	39.4707493	73.5885935	5859.5
802	213.3	213.3	218.3	657,701,8,14	104.4	39.4707481	73.5885941	5859.4
803	82.1	82.1	83.1	1873,175,8,4	104.0	39.4707470	73.5885938	5859.4
804	126.2	126.2	129.2	1461,1003,12,4	103.9	39.4707487	73.5885941	5859.4
805	137.2	137.2	137.2	1370,689,7,6	103.8	39.4707516	73.5885938	5859.5
806	180.2	180.2	180.2	978,0,5,5	103.8	39.4707495	73.5885946	5859.5
807	136.2	134.2	136.2	134,430,13,3	103.1	39.4707517	73.5885934	5859.5
808	69.1	65.1	69.1	87,209,8,10	102.7	39.4707480	73.5885934	5859.5
809	138.2	138.2	138.2	281,113,8,8	102.7	39.4707521	73.5885939	5859.5
810	127.2	127.2	127.2	1830,556,11,5	102.4	39.4707487	73.5885936	5859.5
811	58.1	58.1	58.1	0,1077,9,3	101.7	39.4707484	73.5885953	5859.4
812	44.1	44.1	44.1	1572,1022,5,10	101.5	39.4707488	73.5885964	5859.5
813	60.1	60.1	60.1	538,1044,7,6	101.5	39.4707487	73.5885952	5859.5
814	54.1	54.1	54.1	801,383,4,8	101.1	39.4707475	73.5885949	5859.5
815	77.1	77.1	77.1	1263,231,10,6	100.6	39.4707480	73.5885941	5859.5
816	77.1	77.1	77.1	1409,417,6,12	100.5	39.4707480	73.5885941	5859.5
817	90.1	90.1	90.1	322,601,11,3	100.5	39.4707504	73.5885953	5859.4
818	184.2	180.2	184.2	1569,981,8,4	100.5	39.4707496	73.5885947	5859.4
819	125.2	125.2	134.2	1441,659,8,6	100.3	39.4707487	73.5885944	5859.4
820	124.2	124.2	124.2	1905,701,8,4	100.0	39.4707488	73.5885950	5859.5
821	114.1	113.1	117.2	765,226,12,4	99.6	39.4707497	73.5885929	5859.5
822	82.1	82.1	82.1	1046,567,7,6	99.0	39.4707470	73.5885938	5859.4
823	184.2	184.2	187.2	1881,745,4,8	98.9	39.4707496	73.5885947	5859.4
824	99.1	99.1	99.1	1419,1035,8,4	98.8	39.4707476	73.5885904	5859.5
825	184.2	184.2	184.2	785,529,8,6	98.4	39.4707496	73.5885947	5859.4
826	78.1	78.1	78.1	1685,463,12,5	97.9	39.4707477	73.5885943	5859.5
827	183.2	183.2	183.2	1885,31,6,8	97.8	39.4707496	73.5885948	5859.4
828	45.1	43.1	45.1	929,793,8,6	97.7	39.4707484	73.5885961	5859.5
829	134.2	131.2	134.2	775,951,10,6	97.3	39.4707511	73.5885931	5859.5
830	138.2	138.2	138.2	290,33,7,7	97.3	39.4707521	73.5885939	5859.5
831	181.2	181.2	181.2	1415,753,4,8	96.8	39.4707494	73.5885947	5859.5
832	61.1	61.1	61.1	1689,269,10,6	96.7	39.4707489	73.5885948	5859.5
833	75.1	75.1	75.1	1245,48,5,6	96.7	39.4707479	73.5885940	5859.5
834	181.2	181.2	181.2	617,297,8,6	96.4	39.4707494	73.5885947	5859.5
835	78.1	78.1	78.1	1385,267,8,6	96.3	39.4707477	73.5885943	5859.5
836	156.2	156.2	156.2	449,734,2,14	95.2	39.4707486	73.5885959	5859.5
837	140.2	140.2	140.2	897,114,8,7	95.0	39.4707515	73.5885931	5859.5
838	44.1	44.1	44.1	1073,765,8,4	94.7	39.4707488	73.5885964	5859.5
839	133.2	128.2	133.2	817,1059,7,6	94.5	39.4707504	73.5885929	5859.5
840	35.0	35.0	35.0	1297,49,8,9	94.1	39.4707489	73.5885946	5859.5
841	100.1	100.1	100.1	545,690,4,10	93.6	39.4707477	73.5885903	5859.5
842	26.0	26.0	26.0	999,482,9,7	93.5	39.4707492	73.5885933	5859.5
843	27.0	27.0	27.0	307,161,4,8	93.4	39.4707500	73.5885942	5859.5
844	115.1	114.1	118.2	1050,241,7,8	93.2	39.4707497	73.5885929	5859.5
845	137.2	137.2	137.2	1073,665,6,7	93.1	39.4707516	73.5885938	5859.5
846	132.2	132.2	136.2	1521,117,6,8	92.5	39.4707500	73.5885928	5859.5
847	210.3	210.3	210.3	1063,292,7,5	92.5	39.4707494	73.5885953	5859.4
848	211.3	211.3	212.3	703,241,8,6	92.4	39.4707492	73.5885951	5859.4
849	57.1	57.1	57.1	1761,567,16,2	92.3	39.4707483	73.5885952	5859.5
850	184.2	184.2	184.2	824,345,9,5	92.3	39.4707496	73.5885947	5859.4
851	37.0	37.0	37.0	1369,91,8,4	91.8	39.4707485	73.5885948	5859.5
852	77.1	76.1	77.1	1085,509,8,8	91.6	39.4707480	73.5885941	5859.5
853	102.1	102.1	102.1	1018,960,9,5	91.6	39.4707480	73.5885910	5859.4
854	104.1	100.1	104.1	401,693,8,4	91.2	39.4707487	73.5885916	5859.5
855	150.2	149.2	150.2	657,467,8,6	91.2	39.4707507	73.5885958	5859.5
856	204.3	204.3	204.3	397,499,8,8	91.0	39.4707495	73.5885959	5859.4
857	102.1	102.1	102.1	1401,745,10,7	90.9	39.4707480	73.5885910	5859.4
858	113.1	110.1	113.1	281,483,5,5	90.6	39.4707495	73.5885928	5859.5
859	95.1	91.1	95.1	1385,789,7,4	90.5	39.4707484	73.5885924	5859.4
860	35.0	35.0	35.0	497,481,8,8	90.3	39.4707489	73.5885946	5859.5
861	130.2	130.2	130.2	68,633,9,5	90.3	39.4707492	73.5885932	5859.5
862	136.2	136.2	136.2	1115,499,7,6	90.3	39.4707517	73.5885934	5859.5
863	56.1	56.1	56.1	1733,713,8,6	89.8	39.4707482	73.5885951	5859.5
864	125.2	125.2	125.2	1489,183,14,4	89.8	39.4707487	73.5885944	5859.4
865	131.2	131.2	131.2	1753,931,8,4	89.5	39.4707496	73.5885930	5859.5
866	201.3	201.3	201.3	1291,198,8,7	89.3	39.4707503	73.5885966	5859.4
867	186.2	185.2	186.2	17,541,8,4	89.2	39.4707491	73.5885950	5859.5
868	133.2	133.2	133.2	1154,1040,8,5	89.1	39.4707504	73.5885929	5859.5
869	181.2	181.2	181.2	1397,217,4,11	89.0	39.4707494	73.5885947	5859.5
870	218.3	217.3	218.3	698,433,7,4	88.8	39.4707483	73.5885932	5859.4
871	97.1	94.1	99.1	596,426,9,7	88.5	39.4707487	73.5885913	5859.5
872	51.1	51.1	51.1	1713,857,7,8	88.3	39.4707474	73.5885950	5859.4
873	33.0	33.0	33.0	1409,403,8,4	88.1	39.4707497	73.5885943	5859.5
874	106.1	106.1	106.1	857,253,9,4	87.6	39.4707491	73.5885921	5859.5
875	77.1	77.1	77.1	343,524,7,5	87.2	39.4707480	73.5885941	5859.5
876	59.1	59.1	59.1	1153,953,7,4	87.1	39.4707485	73.5885954	5859.5
877	209.3	209.3	209.3	1059,171,14,2	87.0	39.4707493	73.5885953	5859.4
878	35.0	35.0	35.0	225,483,8,4	86.8	39.4707489	73.5885946	5859.5
879	39.1	38.0	39.1	1417,299,7,7	86.7	39.4707482	73.5885955	5859.5
880	80.1	80.1	80.1	65,28,12,7	86.7	39.4707478	73.5885940	5859.5
881	187.2	187.2	187.2	1161,487,8,7	86.7	39.4707486	73.5885947	5859.5
882	123.2	123.2	125.2	1809,1057,8,6	86.2	39.4707490	73.5885951	5859.5
883	209.3	209.3	209.3	425,657,6,6	86.2	39.4707493	73.5885953	5859.4
884	209.3	209.3	214.3	257,785,6,8	86.1	39.4707493	73.5885953	5859.4
885	100.1	100.1	100.1	1073,829,6,4	85.9	39.4707477	73.5885903	5859.5
886	61.1	61.1	62.1	1429,713,6,6	85.7	39.4707489	73.5885948	5859.5
887	61.1	61.1	61.1	1403,386,8,11	85.6	39.4707489	73.5885948	5859.5
888	53.1	53.1	53.1	331,563,8,4	85.4	39.4707473	73.5885948	5859.5
889	188.2	188.2	188.2	251,507,6,6	85.4	39.4707486	73.5885948	5859.5
890	4.0	2.0	4.0	81,663,8,4	85.3	39.4707468	73.5885956	5859.5
891	182.2	182.2	182.2	217,1063,8,8	85.3	39.4707496	73.5885947	5859.4
892	211.3	211.3	211.3	657,635,7,4	85.1	39.4707492	73.5885951	5859.4
893	31.0	31.0	31.0	197,558,5,5	85.0	39.4707502	73.5885941	5859.5
894	82.1	82.1	82.1	103,526,10,5	84.9	39.4707470	73.5885938	5859.4
895	126.2	126.2	126.2	561,147,10,8	84.9	39.4707487	73.5885941	5859.4
896	173.2	173.2	173.2	1593,633,8,4	84.2	39.4707496	73.5885948	5859.5
897	1.0	1.0	1.0	1881,669,6,4	84.1	39.4707475	73.5885949	5859.5
898	129.2	129.2	129.2	1914,1043,6,4	83.9	39.4707490	73.5885933	5859.5
899	130.2	130.2	130.2	579,939,11,6	83.8	39.4707492	73.5885932	5859.5
900	51.1	51.1	51.1	1573,919,12,2	83.6	39.4707474	73.5885950	5859.4
901	93.1	93.1	93.1	1593,404,7,5	83.6	39.4707497	73.5885935	5859.5
902	95.1	95.1	95.1	0,693,7,8	83.5	39.4707484	73.5885924	5859.4
903	39.1	39.1	39.1	1881,223,8,4	83.3	39.4707482	73.5885955	5859.5
904	24.0	24.0	24.0	1729,179,10,4	83.2	39.4707477	73.5885933	5859.5
905	140.2	140.2	140.2	1101,0,9,5	83.2	39.4707515	73.5885931	5859.5
906	68.1	68.1	68.1	145,326,5,9	83.0	39.4707486	73.5885934	5859.5
907	184.2	184.2	184.2	25,541,7,4	83.0	39.4707496	73.5885947	5859.4
908	218.3	215.3	218.3	969,149,6,5	82.9	39.4707483	73.5885932	5859.4
909	54.1	54.1	54.1	1457,205,7,4	82.8	39.4707475	73.5885949	5859.5
910	81.1	81.1	81.1	843,347,8,5	82.7	39.4707471	73.5885943	5859.5
911	215.3	214.3	215.3	9,0,8,7	82.7	39.4707486	73.5885938	5859.4
912	127.2	127.2	128.2	97,401,6,5	82.4	39.4707487	73.5885936	5859.5
913	61.1	61.1	61.1	1451,505,11,6	82.1	39.4707489	73.5885948	5859.5
914	87.1	85.1	87.1	265,757,8,4	82.1	39.4707501	73.5885943	5859.5
915	91.1	91.1	91.1	1665,199,8,6	81.8	39.4707501	73.5885945	5859.4
916	137.2	135.2	137.2	1298,523,7,6	81.7	39.4707516	73.5885938	5859.5
917	112.1	112.1	112.1	1145,320,12,4	81.6	39.4707494	73.5885926	5859.5
918	102.1	102.1	102.1	1903,1050,9,5	81.4	39.4707480	73.5885910	5859.4
919	202.3	202.3	202.3	1411,104,6,5	81.4	39.4707500	73.5885966	5859.4
920	64.1	64.1	64.1	1509,13,4,6	81.2	39.4707485	73.5885935	5859.5
921	131.2	131.2	131.2	617,765,8,4	81.2	39.4707496	73.5885930	5859.5
922	33.0	33.0	33.0	705,484,6,6	80.9	39.4707497	73.5885943	5859.5
923	132.2	132.2	132.2	680,401,6,8	80.8	39.4707500	73.5885928	5859.5
924	136.2	132.2	136.2	636,272,5,5	80.8	39.4707517	73.5885934	5859.5
925	219.3	218.3	219.3	132,572,7,4	80.8	39.4707481	73.5885933	5859.4
926	7.0	7.0	7.0	7,865,10,8	80.3	39.4707459	73.5885962	5859.5
927	180.2	180.2	180.2	747,634,5,7	79.9	39.4707495	73.5885946	5859.5
928	132.2	129.2	133.2	73,598,16,3	79.8	39.4707500	73.5885928	5859.5
929	33.0	33.0	33.0	290,747,6,4	79.7	39.4707497	73.5885943	5859.5
930	218.3	217.3	218.3	775,242,6,7	79.6	39.4707483	73.5885932	5859.4
931	46.1	46.1	46.1	1252,719,9,3	79.5	39.4707481	73.5885959	5859.5
932	113.1	113.1	113.1	1461,845,12,4	79.3	39.4707495	73.5885928	5859.5
933	186.2	185.2	186.2	491,25,6,6	79.2	39.4707491	73.5885950	5859.5
934	200.3	200.3	200.3	993,351,7,4	79.1	39.4707500	73.5885963	5859.4
935	201.3	201.3	202.3	470,758,10,7	78.9	39.4707503	73.5885966	5859.4
936	35.0	35.0	35.0	17,937,6,8	78.6	39.4707489	73.5885946	5859.5
937	2.0	2.0	2.0	1770,792,13,3	77.8	39.4707472	73.5885951	5859.5
938	132.2	132.2	133.2	1765,31,5,6	77.7	39.4707500	73.5885928	5859.5
939	180.2	180.2	180.2	529,289,2,16	77.6	39.4707495	73.5885946	5859.5
940	186.2	186.2	186.2	363,85,6,8	77.6	39.4707491	73.5885950	5859.5
941	18.0	18.0	18.0	1761,717,8,4	77.5	39.4707476	73.5885950	5859.5
942	33.0	30.0	33.0	925,349,12,4	77.5	39.4707497	73.5885943	5859.5
943	181.2	181.2	181.2	343,1025,2,16	77.5	39.4707494	73.5885947	5859.5
944	184.2	184.2	185.2	459,112,7,7	77.5	39.4707496	73.5885947	5859.4
945	137.2	137.2	137.2	1195,596,8,5	77.3	39.4707516	73.5885938	5859.5
946	99.1	99.1	103.1	1890,255,9,4	77.2	39.4707476	73.5885904	5859.5
947	222.3	220.3	222.3	229,761,10,8	77.2	39.4707487	73.5885941	5859.4
948	83.1	83.1	83.1	307,541,6,4	76.8	39.4707477	73.5885933	5859.4
949	45.1	45.1	45.1	1701,345,12,4	76.6	39.4707484	73.5885961	5859.5
950	112.1	112.1	112.1	817,1065,11,2	76.3	39.4707494	73.5885926	5859.5
951	132.2	129.2	132.2	431,488,7,3	76.3	39.4707500	73.5885928	5859.5
952	104.1	104.1	104.1	1561,292,8,5	76.1	39.4707487	73.5885916	5859.5
953	213.3	213.3	214.3	1047,311,9,5	76.0	39.4707481	73.5885941	5859.4
954	26.0	26.0	26.0	1829,189,12,2	75.9	39.4707492	73.5885933	5859.5
955	187.2	186.2	187.2	1889,145,8,4	75.7	39.4707486	73.5885947	5859.5
956	121.2	121.2	121.2	628,0,9,5	75.5	39.4707495	73.5885945	5859.5
957	55.1	55.1	55.1	169,635,8,6	75.2	39.4707481	73.5885947	5859.5
