track	t_best	t0	t1	bbox	score	lat	lon	alt
643	43.0	43.0	43.0	360,693,9,8	141.5	39.4834858	73.5851937	4563.6
644	56.1	56.1	56.1	97,602,8,7	141.5	39.4834871	73.5851941	4563.5
645	70.1	70.1	70.1	561,645,6,8	141.4	39.4834882	73.5851915	4563.5
646	20.0	20.0	20.0	1881,0,8,5	140.8	39.4834881	73.5851939	4563.5
647	85.1	83.1	86.1	235,969,6,8	140.8	39.4834901	73.5851914	4563.6
648	88.1	88.1	88.1	171,897,4,10	140.4	39.4834900	73.5851917	4563.5
649	29.0	29.0	30.0	331,641,4,10	139.8	39.4834907	73.5851928	4563.6
650	34.0	34.0	35.0	1761,91,10,4	139.3	39.4834898	73.5851926	4563.5
651	78.1	78.1	78.1	17,221,6,8	139.0	39.4834857	73.5851921	4563.6
652	52.1	49.0	52.1	801,533,10,10	138.8	39.4834880	73.5851937	4563.5
653	75.1	75.1	75.1	891,967,5,8	138.7	39.4834858	73.5851922	4563.5
654	12.0	12.0	12.0	0,1029,5,10	138.6	39.4834870	73.5851942	4563.5
655	37.0	37.0	38.0	1089,897,8,8	138.4	39.4834884	73.5851928	4563.5
656	23.0	23.0	23.0	1217,173,14,4	138.3	39.4834899	73.5851933	4563.5
657	45.0	44.0	45.0	379,1073,6,7	138.3	39.4834855	73.5851937	4563.5
658	49.0	49.0	49.0	67,49,7,9	138.3	39.4834879	73.5851937	4563.6
659	80.1	80.1	80.1	907,1028,4,11	138.2	39.4834869	73.5851922	4563.6
660	44.0	43.0	49.0	1083,675,8,14	138.1	39.4834853	73.5851937	4563.6
661	44.0	44.0	44.0	57,851,8,8	137.8	39.4834853	73.5851937	4563.6
662	47.0	47.0	47.0	1093,273,14,6	137.4	39.4834868	73.5851938	4563.6
663	103.1	99.1	103.1	1415,308,10,5	137.3	39.4834915	73.5851920	4563.6
664	91.1	91.1	91.1	239,401,9,8	136.4	39.4834906	73.5851908	4563.5
665	95.1	95.1	98.1	213,744,4,17	136.2	39.4834917	73.5851909	4563.6
666	35.0	35.0	35.0	1722,135,15,4	135.9	39.4834893	73.5851927	4563.6
667	81.1	78.1	84.1	523,753,6,8	135.8	39.4834876	73.5851921	4563.5
668	30.0	30.0	30.0	135,461,8,12	135.7	39.4834902	73.5851924	4563.6
669	55.1	55.1	55.1	111,18,7,9	135.6	39.4834872	73.5851941	4563.5
670	50.1	50.1	50.1	933,211,18,4	135.5	39.4834882	73.5851937	4563.5
671	21.0	21.0	21.0	1521,0,8,5	135.4	39.4834887	73.5851935	4563.5
672	65.1	65.1	65.1	677,728,2,23	135.4	39.4834879	73.5851921	4563.6
673	62.1	62.1	62.1	1585,125,6,10	134.9	39.4834875	73.5851925	4563.5
674	61.1	61.1	61.1	1065,47,8,8	134.7	39.4834876	73.5851930	4563.5
675	59.1	59.1	63.1	761,337,4,8	134.6	39.4834872	73.5851939	4563.6
676	85.1	85.1	85.1	1796,1003,10,6	134.4	39.4834901	73.5851914	4563.6
677	102.1	102.1	102.1	834,664,7,13	134.2	39.4834916	73.5851920	4563.6
678	46.0	46.0	46.0	131,353,12,5	134.0	39.4834859	73.5851938	4563.5
679	77.1	77.1	77.1	177,1017,7,8	133.8	39.4834855	73.5851921	4563.6
680	59.1	57.1	59.1	1489,69,6,7	133.6	39.4834872	73.5851939	4563.6
681	56.1	56.1	56.1	671,940,12,5	133.4	39.4834871	73.5851941	4563.5
682	62.1	62.1	62.1	1073,75,8,6	133.3	39.4834875	73.5851925	4563.5
683	105.1	104.1	105.1	455,759,16,4	133.2	39.4834915	73.5851921	4563.5
684	21.0	21.0	21.0	1299,113,12,6	132.9	39.4834887	73.5851935	4563.5
685	83.1	83.1	85.1	729,336,10,5	132.5	39.4834894	73.5851921	4563.6
686	19.0	19.0	19.0	1389,488,8,9	132.4	39.4834874	73.5851940	4563.5
687	32.0	32.0	33.0	479,558,6,11	132.3	39.4834896	73.5851924	4563.5
688	79.1	79.1	84.1	1265,0,10,5	132.3	39.4834861	73.5851921	4563.6
689	96.1	96.1	96.1	745,1007,5,8	132.1	39.4834915	73.5851911	4563.5
690	74.1	74.1	74.1	1889,49,8,4	131.9	39.4834863	73.5851919	4563.6
691	76.1	76.1	76.1	1745,21,8,4	131.8	39.4834854	73.5851921	4563.5
692	88.1	88.1	88.1	957,545,4,10	131.6	39.4834900	73.5851917	4563.5
693	18.0	18.0	22.0	825,51,14,4	131.3	39.4834867	73.5851941	4563.5
694	29.0	29.0	29.0	113,419,6,10	131.3	39.4834907	73.5851928	4563.6
695	55.1	55.1	55.1	1050,139,7,6	131.3	39.4834872	73.5851941	4563.5
696	88.1	88.1	88.1	0,91,7,6	131.0	39.4834900	73.5851917	4563.5
697	81.1	81.1	82.1	961,487,6,8	130.9	39.4834876	73.5851921	4563.5
698	30.0	30.0	30.0	273,299,8,12	130.4	39.4834902	73.5851924	4563.6
699	41.0	41.0	41.0	1831,9,9,4	129.6	39.4834869	73.5851933	4563.5
700	33.0	33.0	33.0	334,958,13,8	129.3	39.4834897	73.5851925	4563.5
701	72.1	68.1	72.1	717,841,10,9	129.0	39.4834874	73.5851915	4563.6
702	78.1	78.1	86.1	1367,583,6,8	129.0	39.4834857	73.5851921	4563.6
703	76.1	76.1	76.1	870,614,8,11	128.9	39.4834854	73.5851921	4563.5
704	53.1	47.0	53.1	823,923,10,6	128.6	39.4834877	73.5851937	4563.5
705	64.1	64.1	64.1	930,909,13,4	128.5	39.4834878	73.5851924	4563.6
706	66.1	66.1	66.1	593,967,4,11	128.3	39.4834880	73.5851916	4563.6
707	84.1	84.1	84.1	769,680,8,12	128.3	39.4834898	73.5851916	4563.6
708	86.1	86.1	86.1	769,779,8,5	128.3	39.4834903	73.5851917	4563.6
709	14.0	14.0	14.0	1201,86,8,5	127.9	39.4834866	73.5851942	4563.5
710	40.0	40.0	43.0	985,683,6,12	127.8	39.4834874	73.5851933	4563.5
711	13.0	13.0	13.0	1650,641,7,8	127.6	39.4834867	73.5851941	4563.5
712	56.1	56.1	56.1	717,886,4,11	127.6	39.4834871	73.5851941	4563.5
713	44.0	44.0	47.0	403,55,8,10	127.2	39.4834853	73.5851937	4563.6
714	91.1	91.1	91.1	737,779,10,6	127.1	39.4834906	73.5851908	4563.5
715	64.1	64.1	65.1	713,39,8,6	126.9	39.4834878	73.5851924	4563.6
716	96.1	96.1	96.1	26,625,4,9	126.8	39.4834915	73.5851911	4563.5
717	29.0	29.0	29.0	71,793,6,8	126.6	39.4834907	73.5851928	4563.6
718	61.1	61.1	61.1	1003,71,5,9	126.6	39.4834876	73.5851930	4563.5
719	68.1	68.1	68.1	1795,53,20,2	126.6	39.4834880	73.5851913	4563.5
720	86.1	85.1	86.1	511,955,21,2	126.5	39.4834903	73.5851917	4563.6
721	19.0	19.0	19.0	1293,777,10,5	125.5	39.4834874	73.5851940	4563.5
722	92.1	92.1	92.1	134,335,8,10	125.4	39.4834913	73.5851908	4563.6
723	19.0	19.0	19.0	1737,0,8,5	125.0	39.4834874	73.5851940	4563.5
724	68.1	68.1	68.1	545,291,6,6	125.0	39.4834880	73.5851913	4563.5
725	104.1	104.1	104.1	1039,183,9,4	125.0	39.4834914	73.5851920	4563.5
726	61.1	61.1	65.1	1551,37,13,4	124.8	39.4834876	73.5851930	4563.5
727	99.1	99.1	102.1	1142,363,15,5	124.7	39.4834915	73.5851920	4563.5
728	40.0	40.0	40.0	33,1051,6,6	124.4	39.4834874	73.5851933	4563.5
729	105.1	105.1	105.1	871,1066,9,6	124.4	39.4834915	73.5851921	4563.5
730	22.0	22.0	22.0	78,251,11,6	124.3	39.4834892	73.5851932	4563.6
731	23.0	23.0	23.0	1633,143,6,6	124.3	39.4834899	73.5851933	4563.5
732	37.0	37.0	37.0	1003,217,5,8	124.3	39.4834884	73.5851928	4563.5
733	61.1	61.1	65.1	857,387,7,8	124.3	39.4834876	73.5851930	4563.5
734	16.0	16.0	16.0	1595,395,2,20	124.1	39.4834865	73.5851944	4563.5
735	54.1	54.1	55.1	201,717,6,8	124.1	39.4834875	73.5851940	4563.5
736	20.0	20.0	21.0	330,291,5,10	123.9	39.4834881	73.5851939	4563.5
737	43.0	43.0	43.0	1843,899,13,4	123.7	39.4834858	73.5851937	4563.6
738	14.0	14.0	14.0	353,327,10,4	123.6	39.4834866	73.5851942	4563.5
739	33.0	33.0	33.0	1572,29,11,4	123.1	39.4834897	73.5851925	4563.5
740	47.0	47.0	48.0	375,125,7,7	122.6	39.4834868	73.5851938	4563.6
741	96.1	96.1	96.1	170,17,5,8	122.4	39.4834915	73.5851911	4563.5
742	104.1	99.1	105.1	567,1015,10,6	122.3	39.4834914	73.5851920	4563.5
743	65.1	65.1	65.1	1742,1072,5,8	121.5	39.4834879	73.5851921	4563.6
744	69.1	69.1	69.1	875,907,6,6	121.5	39.4834882	73.5851915	4563.5
745	82.1	82.1	82.1	755,769,4,8	121.5	39.4834884	73.5851921	4563.6
746	94.1	94.1	98.1	468,473,5,8	121.4	39.4834920	73.5851909	4563.6
747	17.0	17.0	17.0	881,779,8,4	121.3	39.4834865	73.5851942	4563.5
748	20.0	20.0	20.0	1203,0,12,3	121.0	39.4834881	73.5851939	4563.5
749	38.0	37.0	38.0	581,901,6,6	120.7	39.4834882	73.5851933	4563.5
750	78.1	78.1	78.1	630,973,9,6	120.5	39.4834857	73.5851921	4563.6
751	92.1	92.1	92.1	1522,329,12,8	120.5	39.4834913	73.5851908	4563.6
752	35.0	35.0	35.0	1851,0,6,5	120.4	39.4834893	73.5851927	4563.6
753	39.0	39.0	39.0	857,163,12,10	120.4	39.4834880	73.5851935	4563.5
754	45.0	45.0	45.0	955,897,6,12	120.4	39.4834855	73.5851937	4563.5
755	13.0	13.0	13.0	1149,133,10,6	120.1	39.4834867	73.5851941	4563.5
756	21.0	21.0	21.0	237,883,10,8	120.0	39.4834887	73.5851935	4563.5
757	47.0	47.0	47.0	1161,869,12,6	120.0	39.4834868	73.5851938	4563.6
758	20.0	20.0	20.0	1273,178,10,5	119.9	39.4834881	73.5851939	4563.5
759	43.0	43.0	43.0	1119,901,6,8	119.9	39.4834858	73.5851937	4563.6
760	91.1	91.1	91.1	317,113,10,8	119.9	39.4834906	73.5851908	4563.5
761	47.0	44.0	47.0	969,923,12,6	119.8	39.4834868	73.5851938	4563.6
762	76.1	76.1	76.1	25,1073,6,7	119.7	39.4834854	73.5851921	4563.5
763	104.1	104.1	104.1	188,162,8,7	119.6	39.4834914	73.5851920	4563.5
764	30.0	30.0	30.0	749,867,4,10	119.5	39.4834902	73.5851924	4563.6
765	49.0	49.0	49.0	577,745,14,4	119.5	39.4834879	73.5851937	4563.6
766	50.1	50.1	50.1	1021,599,8,6	119.4	39.4834882	73.5851937	4563.5
767	77.1	77.1	77.1	1793,99,14,4	119.3	39.4834855	73.5851921	4563.6
768	41.0	41.0	41.0	1911,43,9,4	119.2	39.4834869	73.5851933	4563.5
769	98.1	96.1	98.1	625,808,6,9	119.2	39.4834915	73.5851919	4563.5
770	76.1	76.1	77.1	1363,195,6,7	118.8	39.4834854	73.5851921	4563.5
771	105.1	105.1	105.1	353,651,16,4	118.6	39.4834915	73.5851921	4563.5
772	45.0	45.0	45.0	805,147,6,8	118.1	39.4834855	73.5851937	4563.5
773	54.1	54.1	55.1	517,903,6,10	118.0	39.4834875	73.5851940	4563.5
774	77.1	77.1	77.1	1043,1011,6,6	118.0	39.4834855	73.5851921	4563.6
775	92.1	92.1	92.1	1880,684,10,11	118.0	39.4834913	73.5851908	4563.6
776	37.0	37.0	37.0	1457,897,7,7	117.9	39.4834884	73.5851928	4563.5
777	81.1	81.1	82.1	313,11,8,4	117.7	39.4834876	73.5851921	4563.5
778	70.1	70.1	70.1	835,777,4,8	117.6	39.4834882	73.5851915	4563.5
779	15.0	15.0	15.0	1441,283,8,4	117.5	39.4834866	73.5851941	4563.5
780	53.1	53.1	53.1	933,773,8,6	117.5	39.4834877	73.5851937	4563.5
781	97.1	97.1	97.1	1553,1057,10,4	117.5	39.4834914	73.5851917	4563.5
782	85.1	81.1	85.1	65,793,4,10	117.4	39.4834901	73.5851914	4563.6
783	10.0	10.0	10.0	61,513,4,9	117.2	39.4834875	73.5851943	4563.5
784	87.1	87.1	87.1	569,905,8,4	117.2	39.4834900	73.5851919	4563.5
785	63.1	63.1	68.1	1305,73,9,7	117.1	39.4834875	73.5851923	4563.5
786	46.0	46.0	46.0	437,564,10,10	117.0	39.4834859	73.5851938	4563.5
787	51.1	51.1	51.1	1879,9,10,4	117.0	39.4834884	73.5851937	4563.5
788	43.0	39.0	44.0	985,505,10,6	116.7	39.4834858	73.5851937	4563.6
789	35.0	35.0	35.0	1297,113,6,10	116.2	39.4834893	73.5851927	4563.6
790	47.0	47.0	47.0	664,675,8,9	116.1	39.4834868	73.5851938	4563.6
791	47.0	47.0	47.0	1586,1032,6,7	115.9	39.4834868	73.5851938	4563.6
792	72.1	72.1	72.1	928,369,7,10	115.9	39.4834874	73.5851915	4563.6
793	32.0	32.0	36.0	1047,493,10,4	115.1	39.4834896	73.5851924	4563.5
794	71.1	71.1	71.1	449,517,6,6	115.1	39.4834879	73.5851915	4563.5
795	74.1	74.1	74.1	365,991,7,7	115.1	39.4834863	73.5851919	4563.6
796	30.0	30.0	30.0	984,51,11,4	114.8	39.4834902	73.5851924	4563.6
797	64.1	64.1	64.1	90,107,11,4	114.6	39.4834878	73.5851924	4563.6
798	67.1	63.1	69.1	533,771,7,6	114.6	39.4834880	73.5851917	4563.5
799	104.1	104.1	106.1	737,613,8,4	114.5	39.4834914	73.5851920	4563.5
800	56.1	56.1	56.1	299,409,9,12	114.4	39.4834871	73.5851941	4563.5
801	17.0	17.0	17.0	1596,572,5,11	114.3	39.4834865	73.5851942	4563.5
802	43.0	43.0	43.0	1089,185,14,6	114.3	39.4834858	73.5851937	4563.6
803	77.1	77.1	81.1	1713,17,6,10	114.3	39.4834855	73.5851921	4563.6
804	62.1	62.1	62.1	513,989,4,12	114.0	39.4834875	73.5851925	4563.5
805	20.0	20.0	20.0	1513,163,8,4	113.8	39.4834881	73.5851939	4563.5
806	30.0	30.0	30.0	293,5,8,8	113.8	39.4834902	73.5851924	4563.6
807	39.0	39.0	39.0	1061,307,12,4	113.2	39.4834880	73.5851935	4563.5
808	56.1	56.1	56.1	849,0,10,5	113.0	39.4834871	73.5851941	4563.5
809	75.1	75.1	75.1	747,809,10,8	112.9	39.4834858	73.5851922	4563.5
810	20.0	20.0	20.0	1081,654,7,11	112.8	39.4834881	73.5851939	4563.5
811	8.0	8.0	8.0	875,263,8,6	112.7	39.4834882	73.5851945	4563.6
812	54.1	54.1	54.1	525,833,8,4	112.3	39.4834875	73.5851940	4563.5
813	54.1	54.1	54.1	761,441,8,4	112.2	39.4834875	73.5851940	4563.5
814	8.0	8.0	8.0	499,685,4,18	111.9	39.4834882	73.5851945	4563.6
815	87.1	87.1	87.1	483,1041,4,8	111.9	39.4834900	73.5851919	4563.5
816	78.1	78.1	78.1	881,137,6,8	111.8	39.4834857	73.5851921	4563.6
817	50.1	50.1	50.1	953,581,4,8	111.7	39.4834882	73.5851937	4563.5
818	80.1	76.1	87.1	1701,886,7,6	111.5	39.4834869	73.5851922	4563.6
819	54.1	54.1	57.1	1329,125,6,10	111.3	39.4834875	73.5851940	4563.5
820	54.1	54.1	54.1	769,947,12,6	111.1	39.4834875	73.5851940	4563.5
821	80.1	80.1	80.1	1387,821,13,6	111.0	39.4834869	73.5851922	4563.6
822	30.0	30.0	30.0	1320,27,12,4	110.9	39.4834902	73.5851924	4563.6
823	38.0	38.0	38.0	905,275,8,4	110.9	39.4834882	73.5851933	4563.5
824	72.1	72.1	72.1	119,7,7,8	110.8	39.4834874	73.5851915	4563.6
825	104.1	103.1	104.1	837,97,6,8	110.6	39.4834914	73.5851920	4563.5
826	75.1	75.1	75.1	1775,225,8,4	110.2	39.4834858	73.5851922	4563.5
827	50.1	50.1	50.1	1129,607,8,9	110.1	39.4834882	73.5851937	4563.5
828	65.1	65.1	65.1	1285,181,12,4	110.1	39.4834879	73.5851921	4563.6
829	99.1	95.1	99.1	449,381,14,4	110.0	39.4834915	73.5851920	4563.5
830	54.1	54.1	54.1	1437,283,12,4	109.6	39.4834875	73.5851940	4563.5
831	48.0	47.0	48.0	785,387,14,4	109.5	39.4834874	73.5851938	4563.6
832	21.0	21.0	21.0	1289,179,9,4	109.3	39.4834887	73.5851935	4563.5
833	22.0	22.0	22.0	1741,41,10,6	109.3	39.4834892	73.5851932	4563.6
834	31.0	31.0	33.0	881,553,8,6	109.3	39.4834898	73.5851924	4563.5
835	22.0	22.0	22.0	651,19,6,6	109.2	39.4834892	73.5851932	4563.6
836	37.0	37.0	37.0	137,261,8,4	108.9	39.4834884	73.5851928	4563.5
837	30.0	30.0	34.0	381,281,10,8	108.7	39.4834902	73.5851924	4563.6
838	36.0	36.0	36.0	1311,1001,6,8	108.3	39.4834888	73.5851927	4563.6
839	91.1	91.1	91.1	251,139,12,4	108.0	39.4834906	73.5851908	4563.5
840	82.1	82.1	82.1	1809,562,4,11	107.9	39.4834884	73.5851921	4563.6
841	8.0	8.0	8.0	215,891,6,6	107.3	39.4834882	73.5851945	4563.6
842	46.0	46.0	46.0	940,121,6,6	106.9	39.4834859	73.5851938	4563.5
843	84.1	84.1	84.1	57,225,4,10	106.9	39.4834898	73.5851916	4563.6
844	75.1	75.1	75.1	979,385,9,4	106.2	39.4834858	73.5851922	4563.5
845	81.1	81.1	87.1	1097,953,8,6	106.1	39.4834876	73.5851921	4563.5
846	105.1	105.1	105.1	273,257,8,6	106.1	39.4834915	73.5851921	4563.5
847	62.1	62.1	62.1	1745,0,8,5	105.9	39.4834875	73.5851925	4563.5
848	94.1	94.1	94.1	626,281,15,2	105.5	39.4834920	73.5851909	4563.6
849	68.1	68.1	68.1	151,498,8,5	105.4	39.4834880	73.5851913	4563.5
850	81.1	81.1	83.1	301,97,4,8	105.3	39.4834876	73.5851921	4563.5
851	55.1	55.1	55.1	49,153,6,6	105.1	39.4834872	73.5851941	4563.5
852	101.1	101.1	101.1	971,923,6,6	104.9	39.4834916	73.5851920	4563.6
853	16.0	16.0	16.0	1229,553,10,4	104.7	39.4834865	73.5851944	4563.5
854	80.1	80.1	87.1	1337,0,8,5	104.6	39.4834869	73.5851922	4563.6
855	81.1	81.1	81.1	971,1049,6,6	103.8	39.4834876	73.5851921	4563.5
856	46.0	46.0	49.0	989,627,12,4	103.7	39.4834859	73.5851938	4563.5
857	55.1	55.1	55.1	1359,541,12,4	103.6	39.4834872	73.5851941	4563.5
858	56.1	56.1	56.1	1607,28,8,5	103.6	39.4834871	73.5851941	4563.5
859	30.0	30.0	30.0	1590,361,3,10	103.5	39.4834902	73.5851924	4563.6
860	83.1	83.1	83.1	153,263,6,6	103.4	39.4834894	73.5851921	4563.6
861	47.0	47.0	47.0	1047,665,4,8	103.2	39.4834868	73.5851938	4563.6
862	69.1	69.1	69.1	1113,849,8,8	103.2	39.4834882	73.5851915	4563.5
863	21.0	21.0	21.0	1774,305,11,4	103.1	39.4834887	73.5851935	4563.5
864	74.1	74.1	74.1	1068,130,5,13	103.1	39.4834863	73.5851919	4563.6
865	52.1	52.1	52.1	1865,0,6,5	103.0	39.4834880	73.5851937	4563.5
866	35.0	35.0	35.0	743,665,6,8	102.6	39.4834893	73.5851927	4563.6
867	42.0	42.0	42.0	1373,389,8,12	102.0	39.4834863	73.5851937	4563.6
868	54.1	54.1	54.1	612,833,13,4	102.0	39.4834875	73.5851940	4563.5
869	82.1	82.1	85.1	1283,849,8,7	101.9	39.4834884	73.5851921	4563.6
870	21.0	21.0	21.0	1814,69,11,4	101.6	39.4834887	73.5851935	4563.5
871	46.0	46.0	46.0	1697,1015,14,2	101.6	39.4834859	73.5851938	4563.5
872	103.1	101.1	103.1	823,918,5,6	101.2	39.4834915	73.5851920	4563.6
873	91.1	91.1	91.1	744,897,5,6	100.5	39.4834906	73.5851908	4563.5
874	55.1	55.1	55.1	1321,697,8,4	100.4	39.4834872	73.5851941	4563.5
875	30.0	30.0	30.0	0,802,3,11	100.3	39.4834902	73.5851924	4563.6
876	80.1	80.1	84.1	778,69,7,8	100.3	39.4834869	73.5851922	4563.6
877	31.0	31.0	31.0	699,234,4,14	100.0	39.4834898	73.5851924	4563.5
878	39.0	39.0	39.0	1141,345,10,8	99.8	39.4834880	73.5851935	4563.5
879	73.1	73.1	73.1	1246,589,9,4	99.4	39.4834868	73.5851916	4563.6
880	83.1	81.1	85.1	505,873,6,4	98.7	39.4834894	73.5851921	4563.6
881	33.0	33.0	33.0	1288,53,13,4	98.5	39.4834897	73.5851925	4563.5
882	34.0	34.0	34.0	1909,0,6,5	98.5	39.4834898	73.5851926	4563.5
883	21.0	21.0	21.0	215,55,5,8	98.3	39.4834887	73.5851935	4563.5
884	76.1	76.1	76.1	769,721,8,7	98.2	39.4834854	73.5851921	4563.5
885	50.1	50.1	50.1	1785,74,15,3	98.1	39.4834882	73.5851937	4563.5
886	66.1	66.1	66.1	1033,889,8,4	98.1	39.4834880	73.5851916	4563.6
887	83.1	83.1	85.1	343,763,5,10	98.1	39.4834894	73.5851921	4563.6
888	96.1	96.1	98.1	611,664,4,9	98.0	39.4834915	73.5851911	4563.5
889	20.0	20.0	20.0	627,581,4,12	97.8	39.4834881	73.5851939	4563.5
890	43.0	43.0	44.0	1249,35,6,8	97.8	39.4834858	73.5851937	4563.6
891	81.1	81.1	82.1	457,729,6,6	97.8	39.4834876	73.5851921	4563.5
892	95.1	94.1	95.1	257,419,11,4	97.8	39.4834917	73.5851909	4563.6
893	31.0	31.0	31.0	69,13,5,8	97.7	39.4834898	73.5851924	4563.5
894	70.1	70.1	70.1	1169,343,6,6	97.5	39.4834882	73.5851915	4563.5
895	85.1	84.1	87.1	584,565,7,6	97.4	39.4834901	73.5851914	4563.6
896	65.1	65.1	65.1	195,90,6,7	97.3	39.4834879	73.5851921	4563.6
897	87.1	84.1	87.1	849,426,6,5	97.3	39.4834900	73.5851919	4563.5
898	103.1	103.1	103.1	709,369,12,5	97.2	39.4834915	73.5851920	4563.6
899	10.0	10.0	10.0	385,1003,4,6	96.8	39.4834875	73.5851943	4563.5
900	49.0	49.0	49.0	529,881,4,9	96.8	39.4834879	73.5851937	4563.6
901	86.1	86.1	86.1	153,1025,4,8	96.8	39.4834903	73.5851917	4563.6
902	54.1	54.1	54.1	1064,185,11,4	96.7	39.4834875	73.5851940	4563.5
903	43.0	43.0	43.0	56,593,5,8	96.6	39.4834858	73.5851937	4563.6
904	48.0	48.0	48.0	292,799,5,6	96.6	39.4834874	73.5851938	4563.6
905	104.1	100.1	104.1	691,985,6,6	96.5	39.4834914	73.5851920	4563.5
906	34.0	34.0	34.0	451,273,8,8	96.3	39.4834898	73.5851926	4563.5
907	46.0	46.0	48.0	1373,389,8,6	96.2	39.4834859	73.5851938	4563.5
908	72.1	72.1	72.1	1439,498,6,9	96.2	39.4834874	73.5851915	4563.6
909	43.0	43.0	43.0	963,886,8,9	96.0	39.4834858	73.5851937	4563.6
910	49.0	49.0	49.0	1373,771,10,6	96.0	39.4834879	73.5851937	4563.6
911	84.1	84.1	84.1	437,467,6,4	96.0	39.4834898	73.5851916	4563.6
912	42.0	39.0	42.0	857,841,11,4	95.1	39.4834863	73.5851937	4563.6
913	55.1	55.1	55.1	1096,1073,7,7	94.4	39.4834872	73.5851941	4563.5
914	30.0	30.0	30.0	1543,0,8,3	94.0	39.4834902	73.5851924	4563.6
915	75.1	75.1	75.1	1771,25,6,4	93.8	39.4834858	73.5851922	4563.5
916	101.1	101.1	101.1	1876,611,9,4	93.8	39.4834916	73.5851920	4563.6
917	105.1	105.1	105.1	489,450,8,5	93.8	39.4834915	73.5851921	4563.5
918	37.0	37.0	37.0	1459,1031,8,3	93.7	39.4834884	73.5851928	4563.5
919	82.1	81.1	86.1	457,901,8,6	93.7	39.4834884	73.5851921	4563.6
920	42.0	42.0	42.0	1221,517,8,8	93.6	39.4834863	73.5851937	4563.6
921	106.1	106.1	106.1	881,3,6,4	93.4	39.4834921	73.5851921	4563.6
922	21.0	21.0	21.0	1241,51,8,4	93.3	39.4834887	73.5851935	4563.5
923	81.1	81.1	86.1	1083,129,4,8	93.1	39.4834876	73.5851921	4563.5
924	42.0	42.0	42.0	1041,789,8,6	93.0	39.4834863	73.5851937	4563.6
925	21.0	21.0	21.0	51,449,6,6	92.9	39.4834887	73.5851935	4563.5
926	31.0	30.0	31.0	981,387,8,8	92.7	39.4834898	73.5851924	4563.5
927	54.1	54.1	54.1	1257,193,8,10	92.6	39.4834875	73.5851940	4563.5
928	76.1	76.1	76.1	729,825,4,8	92.5	39.4834854	73.5851921	4563.5
929	21.0	21.0	21.0	27,633,6,8	92.4	39.4834887	73.5851935	4563.5
930	48.0	48.0	48.0	1696,9,7,4	92.3	39.4834874	73.5851938	4563.6
931	30.0	30.0	30.0	215,322,8,7	92.2	39.4834902	73.5851924	4563.6
932	34.0	34.0	34.0	1815,180,10,3	91.7	39.4834898	73.5851926	4563.5
933	55.1	55.1	55.1	689,1067,8,6	91.7	39.4834872	73.5851941	4563.5
934	44.0	44.0	44.0	1618,1043,13,3	91.6	39.4834853	73.5851937	4563.6
935	101.1	100.1	101.1	1001,355,6,4	91.6	39.4834916	73.5851920	4563.6
936	102.1	102.1	102.1	1258,897,8,4	91.6	39.4834916	73.5851920	4563.6
937	50.1	50.1	50.1	781,167,10,4	91.4	39.4834882	73.5851937	4563.5
938	21.0	21.0	21.0	1715,233,8,4	91.2	39.4834887	73.5851935	4563.5
939	30.0	30.0	30.0	261,221,9,7	91.2	39.4834902	73.5851924	4563.6
940	36.0	36.0	36.0	925,657,5,6	91.1	39.4834888	73.5851927	4563.6
941	83.1	83.1	87.1	749,521,4,8	91.1	39.4834894	73.5851921	4563.6
942	31.0	31.0	31.0	1682,221,11,4	91.0	39.4834898	73.5851924	4563.5
943	35.0	35.0	35.0	1159,637,4,8	90.7	39.4834893	73.5851927	4563.6
944	56.1	56.1	56.1	1105,17,8,4	90.6	39.4834871	73.5851941	4563.5
945	22.0	22.0	22.0	1711,57,11,6	90.3	39.4834892	73.5851932	4563.6
946	22.0	22.0	22.0	1633,7,6,6	90.2	39.4834892	73.5851932	4563.6
947	30.0	30.0	30.0	0,305,5,10	90.1	39.4834902	73.5851924	4563.6
948	94.1	94.1	94.1	16,1033,5,6	90.1	39.4834920	73.5851909	4563.6
949	33.0	31.0	33.0	1131,317,12,4	89.8	39.4834897	73.5851925	4563.5
950	35.0	35.0	35.0	1889,457,6,4	89.8	39.4834893	73.5851927	4563.6
951	85.1	85.1	85.1	337,298,4,7	89.8	39.4834901	73.5851914	4563.6
952	64.1	64.1	64.1	1475,693,14,2	89.7	39.4834878	73.5851924	4563.6
953	95.1	94.1	95.1	373,956,6,5	89.6	39.4834917	73.5851909	4563.6
954	73.1	73.1	75.1	775,845,4,10	89.2	39.4834868	73.5851916	4563.6
955	20.0	20.0	20.0	649,49,8,8	89.0	39.4834881	73.5851939	4563.5
956	35.0	35.0	35.0	101,283,4,8	88.9	39.4834893	73.5851927	4563.6
957	36.0	36.0	36.0	1467,1073,4,7	88.7	39.4834888	73.5851927	4563.6
958	21.0	21.0	21.0	1713,171,8,4	88.3	39.4834887	73.5851935	4563.5
959	74.1	74.1	74.1	787,819,4,6	88.1	39.4834863	73.5851919	4563.6
960	46.0	46.0	50.1	1261,241,8,8	87.7	39.4834859	73.5851938	4563.5
961	49.0	49.0	49.0	177,119,6,4	86.8	39.4834879	73.5851937	4563.6
962	94.1	94.1	94.1	353,1067,12,4	86.5	39.4834920	73.5851909	4563.6
963	103.1	103.1	103.1	138,753,7,6	86.2	39.4834915	73.5851920	4563.6
